frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1845,61.5,1911,1566,1,1,0,1174,916
1848,61.6,1912,1567,1,1,0,1174,912
1851,61.7,1948,1575,1,1,0,1193,896
1854,61.8,1947,1575,1,1,0,1195,907
1857,61.9,1933,1571,1,1,0,1182,888
1860,62.0,1961,1578,1,1,0,1197,876
1863,62.1,1962,1578,1,1,0,1198,877
1866,62.2,1960,1578,1,1,0,1196,872
1869,62.3,1960,1578,1,1,0,1196,874
1872,62.4,1963,1578,1,1,0,1198,872
1875,62.5,1958,1577,1,1,0,1196,880
1878,62.6,1977,1582,1,1,0,1212,894
1881,62.7,1965,1579,1,1,0,1199,873
1884,62.8,1965,1579,1,1,0,1199,873
1887,62.9,1965,1579,1,1,0,1199,871
1890,63.0,1960,1578,1,1,0,1196,874
1893,63.1,1961,1578,1,1,0,1197,874
1896,63.2,1960,1578,1,1,0,1197,877
1899,63.3,1960,1578,1,1,0,1196,874
1902,63.4,1963,1578,1,1,0,1198,872
1905,63.5,1959,1577,1,1,0,1196,875
1908,63.6,1963,1578,1,1,0,1198,873
1911,63.7,1960,1578,1,1,0,1196,874
1914,63.8,1962,1578,1,1,0,1197,873
1917,63.9,1960,1578,1,1,0,1196,873
1920,64.0,1962,1578,1,1,0,1197,873
1923,64.1,1961,1578,1,1,0,1197,874
1926,64.2,1961,1578,1,1,0,1197,874
1929,64.3,1963,1578,1,1,0,1198,873
1932,64.4,1961,1578,1,1,0,1197,874
1935,64.5,1961,1578,1,1,0,1197,874
1938,64.6,1961,1578,1,1,0,1197,874
1941,64.7,1961,1578,1,1,0,1197,875
1944,64.8,1962,1579,1,1,0,1203,899
1947,64.9,1965,1580,1,1,0,1205,898
1950,65.0,1969,1580,1,1,0,1207,897
1953,65.1,1952,1576,1,1,0,1192,880
1956,65.2,150,1139,1,1,0,1196,876
1959,65.3,1958,1577,1,1,0,1195,875
1962,65.4,150,1139,1,1,0,1200,873
1965,65.5,146,1137,1,1,0,1193,877
1968,65.6,142,1135,1,1,0,1198,876
1971,65.7,138,1133,1,1,0,1197,875
1974,65.8,1956,1577,1,1,0,1194,877
1977,65.9,1964,1579,1,1,0,1199,875
1980,66.0,1959,1577,1,1,0,1196,876
1983,66.1,1961,1578,1,1,0,1197,876
1986,66.2,1966,1579,1,1,0,1200,875
1989,66.3,1961,1578,1,1,0,1198,879
1992,66.4,1960,1578,1,1,0,1198,881
1995,66.5,1964,1579,1,1,0,1199,875
1998,66.6,1960,1578,1,1,0,1198,881
2001,66.7,1957,1577,1,1,0,1195,877
2004,66.8,1963,1578,1,1,0,1199,878
2007,66.9,1962,1578,1,1,0,1198,877
2010,67.0,1956,1577,1,1,0,1194,877
2013,67.1,1964,1579,1,1,0,1200,879
2016,67.2,1967,1579,1,1,0,1201,876
2019,67.3,1963,1578,1,1,0,1198,874
2022,67.4,1974,1581,1,1,0,1201,854
2025,67.5,1991,1585,1,1,0,1210,844
2028,67.6,2007,1589,1,1,0,1221,842
2031,67.7,2001,1588,1,1,0,1221,859
2034,67.8,2002,1588,1,1,0,1221,858
2037,67.9,1995,1586,1,1,0,1212,841
2040,68.0,1988,1584,1,1,0,1207,841
2043,68.1,1988,1584,1,1,0,1207,840
2046,68.2,1983,1582,1,1,0,1204,843
2049,68.3,1994,1585,1,1,0,1211,841
2052,68.4,2026,1593,1,1,0,1233,835
2055,68.5,2026,1593,1,1,0,1232,831
2058,68.6,2042,1597,1,1,0,1241,822
2061,68.7,2065,1602,1,1,0,1258,814
2064,68.8,2079,1606,1,1,0,1267,806
2067,68.9,2103,1611,1,1,0,1285,796
2070,69.0,2113,1614,1,1,0,1291,787
2073,69.1,2090,1608,1,1,0,1269,784
2076,69.2,2081,1605,1,1,0,1259,778
2079,69.3,2087,1607,1,1,0,1261,770
2082,69.4,2062,1600,1,1,0,1239,765
2085,69.5,2035,1594,1,1,0,1222,774
2088,69.6,2027,1591,1,1,0,1212,758
2091,69.7,2041,1594,1,1,0,1218,745
2094,69.8,2006,1586,1,1,0,1198,759
2097,69.9,2,1079,1,1,0,1206,758
2100,70.0,2028,1591,1,1,0,1213,759
2103,70.1,2,1079,1,1,0,1226,756
2106,70.2,2048,1596,1,1,0,1226,756
2109,70.3,2041,1595,1,1,0,1224,767
2112,70.4,2060,1600,1,1,0,1237,762
2115,70.5,2074,1603,1,1,0,1250,768
2118,70.6,2078,1604,1,1,0,1255,774
2121,70.7,2063,1601,1,1,0,1246,782
2124,70.8,2088,1607,1,1,0,1268,786
2127,70.9,2096,1610,1,1,0,1278,794
2130,71.0,2101,1611,1,1,0,1286,804
2133,71.1,2101,1611,1,1,0,1290,813
2136,71.2,2104,1612,1,1,0,1295,819
2139,71.3,2109,1614,1,1,0,1304,831
2142,71.4,2109,1614,1,1,0,1311,849
2145,71.5,2116,1616,1,1,0,1324,862
2148,71.6,2130,1620,1,1,0,1342,867
2151,71.7,2134,1620,1,1,0,1336,843
2154,71.8,2139,1622,1,1,0,1346,851
2157,71.9,2153,1625,1,1,0,1367,860
2160,72.0,2150,1625,1,1,0,1366,867
2163,72.1,2132,1620,1,1,0,1344,867
2166,72.2,2136,1621,1,1,0,1348,865
2169,72.3,2138,1622,1,1,0,1351,866
2172,72.4,2136,1621,1,1,0,1350,869
2175,72.5,2132,1620,1,1,0,1348,877
2178,72.6,2147,1624,1,1,0,1362,867
2181,72.7,2132,1621,1,1,0,1352,885
2184,72.8,2114,1616,1,1,0,1335,897
2187,72.9,2112,1616,1,1,0,1338,911
2190,73.0,2112,1616,1,1,0,1339,912
2193,73.1,2113,1616,1,1,0,1340,913
2196,73.2,2112,1616,1,1,0,1339,913
2199,73.3,2112,1616,1,1,0,1339,912
2202,73.4,2113,1616,1,1,0,1340,913
2205,73.5,2113,1617,1,1,0,1341,913
2208,73.6,2113,1616,1,1,0,1340,913
2211,73.7,2113,1616,1,1,0,1340,913
2214,73.8,2113,1616,1,1,0,1340,913
2217,73.9,2113,1616,1,1,0,1340,913
2220,74.0,2113,1616,1,1,0,1340,913
2223,74.1,2113,1616,1,1,0,1340,913
2226,74.2,2113,1616,1,1,0,1340,913
2229,74.3,2113,1616,1,1,0,1340,913
2232,74.4,2113,1616,1,1,0,1340,913
2235,74.5,2113,1616,1,1,0,1340,913
2238,74.6,2113,1617,1,1,0,1341,913
2241,74.7,2113,1617,1,1,0,1341,913
2244,74.8,2113,1617,1,1,0,1341,913
2247,74.9,2113,1616,1,1,0,1340,913
2250,75.0,2113,1616,1,1,0,1340,913
2253,75.1,2113,1616,1,1,0,1340,913
2256,75.2,2113,1616,1,1,0,1340,913
2259,75.3,2113,1617,1,1,0,1341,913
2262,75.4,2113,1617,1,1,0,1341,913
2265,75.5,2113,1617,1,1,0,1341,913
2268,75.6,2113,1616,1,1,0,1340,913
2271,75.7,2113,1617,1,1,0,1341,913
2274,75.8,2113,1617,1,1,0,1341,913
2277,75.9,2113,1617,1,1,0,1341,913
2280,76.0,2113,1616,1,1,0,1340,913
2283,76.1,2113,1617,1,1,0,1341,913
2286,76.2,2113,1617,1,1,0,1341,913
2289,76.3,2113,1617,1,1,0,1341,913
2292,76.4,2113,1617,1,1,0,1341,913
2295,76.5,2113,1617,1,1,0,1341,913
2298,76.6,2113,1617,1,1,0,1341,913
2301,76.7,2113,1617,1,1,0,1341,913
2304,76.8,2113,1617,1,1,0,1341,913
2307,76.9,2113,1617,1,1,0,1341,913
2310,77.0,2113,1617,1,1,0,1341,913
2313,77.1,2113,1616,1,1,0,1340,913
2316,77.2,2113,1617,1,1,0,1341,913
2319,77.3,2113,1617,1,1,0,1341,913
2322,77.4,2113,1617,1,1,0,1341,913
2325,77.5,2113,1617,1,1,0,1341,913
2328,77.6,2113,1617,1,1,0,1341,913
2331,77.7,2113,1617,1,1,0,1341,913
2334,77.8,2113,1617,1,1,0,1341,913
2337,77.9,2113,1617,1,1,0,1341,913
2340,78.0,2113,1616,1,1,0,1340,913
2343,78.1,2113,1617,1,1,0,1341,913
2346,78.2,2113,1617,1,1,0,1341,913
2349,78.3,2113,1617,1,1,0,1341,913
2352,78.4,2113,1617,1,1,0,1341,913
2355,78.5,2113,1617,1,1,0,1341,913
2358,78.6,2113,1617,1,1,0,1341,913
2361,78.7,2113,1616,1,1,0,1340,913
2364,78.8,2113,1616,1,1,0,1340,913
2367,78.9,2113,1617,1,1,0,1341,913
2370,79.0,2113,1617,1,1,0,1341,913
2373,79.1,2113,1617,1,1,0,1341,913
2376,79.2,2113,1617,1,1,0,1341,913
2379,79.3,2113,1617,1,1,0,1341,913
2382,79.4,2114,1617,1,1,0,1342,913
2385,79.5,2113,1617,1,1,0,1341,913
2388,79.6,2114,1617,1,1,0,1342,913
2391,79.7,2114,1617,1,1,0,1342,914
2394,79.8,2114,1617,1,1,0,1342,914
2397,79.9,2113,1617,1,1,0,1341,913
2400,80.0,2114,1617,1,1,0,1342,914
2403,80.1,2113,1617,1,1,0,1341,913
2406,80.2,2114,1617,1,1,0,1341,912
2409,80.3,2114,1617,1,1,0,1342,914
2412,80.4,2114,1617,1,1,0,1342,914
2415,80.5,2114,1617,1,1,0,1342,914
2418,80.6,,,0,1,0,1342,914
2421,80.7,,,0,1,0,1342,914
2424,80.8,720,1270,1,1,0,1342,914
2427,80.9,,,0,1,0,1342,913
2520,84.0,,,0,1,0,1342,913
2523,84.1,2114,1617,1,1,0,1342,913
2526,84.2,2114,1617,1,1,0,1342,913
2529,84.3,2114,1617,1,1,0,1342,913
2532,84.4,2114,1617,1,1,0,1342,913
2535,84.5,2114,1617,1,1,0,1342,913
2538,84.6,2114,1617,1,1,0,1342,913
2541,84.7,2114,1617,1,1,0,1342,913
2544,84.8,2114,1617,1,1,0,1342,913
2547,84.9,2114,1617,1,1,0,1342,913
2550,85.0,2114,1617,1,1,0,1342,913
2553,85.1,2114,1617,1,1,0,1342,913
2556,85.2,2114,1617,1,1,0,1342,913
2559,85.3,2114,1617,1,1,0,1342,913
2562,85.4,2114,1617,1,1,0,1342,913
2565,85.5,2114,1617,1,1,0,1342,913
2568,85.6,2114,1617,1,1,0,1342,913
2571,85.7,2114,1617,1,1,0,1342,913
2574,85.8,2114,1617,1,1,0,1342,913
2577,85.9,2114,1617,1,1,0,1342,913
2580,86.0,2114,1617,1,1,0,1342,913
2583,86.1,2114,1617,1,1,0,1342,913
2586,86.2,2114,1617,1,1,0,1342,913
2589,86.3,2114,1617,1,1,0,1342,913
2592,86.4,2114,1617,1,1,0,1342,913
2595,86.5,2114,1617,1,1,0,1342,913
2598,86.6,2114,1617,1,1,0,1342,913
2601,86.7,2114,1617,1,1,0,1342,913
2604,86.8,2114,1617,1,1,0,1342,913
2607,86.9,2114,1617,1,1,0,1342,913
2610,87.0,2114,1617,1,1,0,1342,913
2613,87.1,2114,1617,1,1,0,1342,913
2616,87.2,2114,1617,1,1,0,1342,913
2619,87.3,2114,1617,1,1,0,1342,913
2622,87.4,2114,1617,1,1,0,1342,913
2625,87.5,2114,1617,1,1,0,1342,913
2628,87.6,2114,1617,1,1,0,1342,913
2631,87.7,2114,1617,1,1,0,1342,913
2634,87.8,2114,1617,1,1,0,1342,913
2637,87.9,2114,1617,1,1,0,1342,913
2640,88.0,2114,1617,1,1,0,1342,913
2643,88.1,2114,1617,1,1,0,1342,913
2646,88.2,2114,1617,1,1,0,1342,913
2649,88.3,2114,1617,1,1,0,1342,913
2652,88.4,2114,1617,1,1,0,1342,913
2655,88.5,2114,1617,1,1,0,1342,913
2658,88.6,2114,1617,1,1,0,1342,913
2661,88.7,2114,1617,1,1,0,1342,913
2664,88.8,2114,1617,1,1,0,1342,913
2667,88.9,2114,1617,1,1,0,1342,913
2670,89.0,2114,1617,1,1,0,1342,913
2673,89.1,2114,1617,1,1,0,1342,913
2676,89.2,2114,1617,1,1,0,1342,913
2679,89.3,2114,1617,1,1,0,1342,913
2682,89.4,2114,1617,1,1,0,1342,913
2685,89.5,2114,1617,1,1,0,1342,913
2688,89.6,2114,1617,1,1,0,1342,913
2691,89.7,2114,1617,1,1,0,1342,913
2694,89.8,2114,1617,1,1,0,1342,913
2697,89.9,2114,1617,1,1,0,1342,913
2700,90.0,2114,1617,1,1,0,1342,913
2703,90.1,2114,1617,1,1,0,1342,913
2706,90.2,2113,1617,1,1,0,1341,913
2709,90.3,2114,1617,1,1,0,1342,913
2712,90.4,2114,1617,1,1,0,1342,913
2715,90.5,2114,1617,1,1,0,1342,913
2718,90.6,2114,1617,1,1,0,1342,913
2721,90.7,2115,1617,1,1,0,1343,913
2724,90.8,2114,1617,1,1,0,1342,913
2727,90.9,2113,1617,1,1,0,1341,913
2730,91.0,2113,1617,1,1,0,1341,913
2733,91.1,2114,1617,1,1,0,1342,913
2736,91.2,2114,1617,1,1,0,1342,913
2739,91.3,2114,1617,1,1,0,1342,913
2742,91.4,2114,1617,1,1,0,1342,913
2745,91.5,2113,1617,1,1,0,1341,913
2748,91.6,2113,1617,1,1,0,1341,913
2751,91.7,2113,1617,1,1,0,1341,913
2754,91.8,2113,1617,1,1,0,1341,913
2757,91.9,2113,1617,1,1,0,1341,913
2760,92.0,2114,1617,1,1,0,1342,913
2763,92.1,2113,1616,1,1,0,1340,913
2766,92.2,2113,1617,1,1,0,1341,913
2769,92.3,2113,1617,1,1,0,1341,913
2772,92.4,2113,1616,1,1,0,1340,913
2775,92.5,2113,1617,1,1,0,1341,913
2778,92.6,2113,1617,1,1,0,1341,913
2781,92.7,2113,1617,1,1,0,1341,913
2784,92.8,2113,1617,1,1,0,1341,913
2787,92.9,2113,1617,1,1,0,1341,913
2790,93.0,2113,1617,1,1,0,1341,913
2793,93.1,2113,1617,1,1,0,1341,913
2796,93.2,2113,1617,1,1,0,1341,913
2799,93.3,2113,1617,1,1,0,1341,913
2802,93.4,2113,1617,1,1,0,1341,913
2805,93.5,2111,1616,1,1,0,1339,915
2808,93.6,701,1236,1,1,0,1341,916
2811,93.7,701,1236,1,1,0,1340,914
2814,93.8,2113,1616,1,1,0,1341,914
2817,93.9,2113,1617,1,1,0,1341,913
2820,94.0,2113,1617,1,1,0,1341,913
2823,94.1,2113,1617,1,1,0,1341,913
2826,94.2,2113,1617,1,1,0,1341,913
2829,94.3,2113,1617,1,1,0,1341,913
2832,94.4,750,1267,1,1,0,1341,913
2835,94.5,750,1267,1,1,0,1341,913
2838,94.6,2113,1617,1,1,0,1341,913
2841,94.7,2113,1617,1,1,0,1341,913
2844,94.8,2113,1617,1,1,0,1341,913
2847,94.9,2113,1617,1,1,0,1341,913
2850,95.0,2113,1617,1,1,0,1341,913
2853,95.1,2113,1617,1,1,0,1341,913
2856,95.2,2113,1617,1,1,0,1341,913
2859,95.3,2113,1617,1,1,0,1341,913
2862,95.4,206,1088,1,1,0,1341,913
2865,95.5,2113,1617,1,1,0,1341,913
2868,95.6,2113,1617,1,1,0,1341,913
2871,95.7,2113,1617,1,1,0,1341,913
2874,95.8,2113,1617,1,1,0,1341,913
2877,95.9,,,0,1,0,1341,913
2880,96.0,,,0,1,0,1341,913
2883,96.1,,,0,1,0,1341,913
2886,96.2,,,0,1,0,1341,913
2889,96.3,,,0,1,0,1341,913
2892,96.4,,,0,1,0,1342,913
2895,96.5,,,0,1,0,1341,913
2898,96.6,,,0,1,0,1341,913
2901,96.7,,,0,1,0,1341,913
2904,96.8,,,0,1,0,1341,913
2907,96.9,,,0,1,0,1341,913
2910,97.0,,,0,1,0,1341,913
2913,97.1,,,0,1,0,1341,913
2916,97.2,,,0,1,0,1341,913
2919,97.3,,,0,1,0,1341,913
2922,97.4,,,0,1,0,1341,913
2925,97.5,,,0,1,0,1341,913
2928,97.6,,,0,1,0,1341,913
2931,97.7,,,0,1,0,1341,913
2934,97.8,,,0,1,0,1341,913
2937,97.9,,,0,1,0,1341,913
2940,98.0,,,0,1,0,1341,913
2943,98.1,,,0,1,0,1341,913
2946,98.2,,,0,1,0,1341,913
2949,98.3,,,0,1,0,1340,913
2952,98.4,,,0,1,0,1341,913
2955,98.5,,,0,1,0,1341,913
2958,98.6,,,0,1,0,1341,913
2961,98.7,,,0,1,0,1341,913
2964,98.8,,,0,1,0,1341,913
2967,98.9,,,0,1,0,1341,913
2970,99.0,,,0,1,0,1341,913
2973,99.1,,,0,1,0,1341,913
2976,99.2,,,0,1,0,1341,913
2979,99.3,,,0,1,0,1341,913
2982,99.4,,,0,1,0,1341,913
2985,99.5,,,0,1,0,1341,913
2988,99.6,,,0,1,0,1341,913
2991,99.7,,,0,1,0,1341,913
2994,99.8,,,0,1,0,1341,913
2997,99.9,,,0,1,0,1341,913
3000,100.0,,,0,1,0,1341,913
3003,100.1,,,0,1,0,1341,913
3006,100.2,,,0,1,0,1340,913
3009,100.3,,,0,1,0,1340,913
3012,100.4,,,0,1,0,1339,914
3015,100.5,,,0,1,0,1340,913
3018,100.6,,,0,1,0,1340,913
3021,100.7,,,0,1,0,1340,913
3024,100.8,,,0,1,0,1340,913
3027,100.9,,,0,1,0,1340,913
3030,101.0,,,0,1,0,1340,913
3033,101.1,,,0,1,0,1340,913
3036,101.2,,,0,1,0,1340,913
3039,101.3,,,0,1,0,1340,913
3042,101.4,,,0,1,0,1340,913
3045,101.5,,,0,1,0,1340,913
3048,101.6,,,0,1,0,1340,913
3051,101.7,,,0,1,0,1340,913
3054,101.8,,,0,1,0,1340,913
3057,101.9,,,0,1,0,1340,913
3060,102.0,,,0,1,0,1340,913
3063,102.1,,,0,1,0,1340,913
3066,102.2,,,0,1,0,1340,913
3069,102.3,,,0,1,0,1340,913
3072,102.4,,,0,1,0,1340,913
3075,102.5,,,0,1,0,1340,913
3078,102.6,,,0,1,0,1340,913
3081,102.7,,,0,1,0,1340,913
3084,102.8,,,0,1,0,1340,913
3087,102.9,,,0,1,0,1340,913
3090,103.0,,,0,1,0,1340,913
3093,103.1,,,0,1,0,1340,913
3096,103.2,,,0,1,0,1340,913
3099,103.3,,,0,1,0,1340,913
3102,103.4,,,0,1,0,1341,913
3105,103.5,,,0,1,0,1340,913
3108,103.6,,,0,1,0,1340,913
3111,103.7,,,0,1,0,1340,913
3114,103.8,,,0,1,0,1340,913
3117,103.9,,,0,1,0,1340,913
3120,104.0,,,0,1,0,1340,913
3123,104.1,,,0,1,0,1340,913
3126,104.2,,,0,1,0,1340,913
3129,104.3,,,0,1,0,1340,913
3132,104.4,,,0,1,0,1340,913
3135,104.5,,,0,1,0,1340,913
3138,104.6,,,0,1,0,1340,913
3141,104.7,,,0,1,0,1340,913
3144,104.8,,,0,1,0,1340,913
3147,104.9,,,0,1,0,1340,913
3150,105.0,,,0,1,0,1339,913
3153,105.1,,,0,1,0,1339,915
3156,105.2,,,0,1,0,1339,914
3159,105.3,,,0,1,0,1339,914
3162,105.4,,,0,1,0,1340,913
3165,105.5,,,0,1,0,1340,913
3168,105.6,,,0,1,0,1340,913
3171,105.7,,,0,1,0,1340,913
3174,105.8,,,0,1,0,1340,913
3177,105.9,,,0,1,0,1340,913
