frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
7662,255.655,5,green,2591,1277,0.7612,0.7463,0.0,0.0,0.0,3pt_arc,0,,161.7,,none,,0.0,0.0,0.0,0,0,,0.0,598.0,308.0,726.0,514.0,,,0.0,783.0,0.0,0,71.55,37.32,21.16,0,59,91,1.0,transition,0,0.0,14.991,,,0,0,0.2,2.7,half_court,574.96875,449.625,0.0,0,unknown,55.03992645286717,313.37809956338606,2.3570226039551585,green#?,2.0,,0,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.8,400.9,346.3,161.7,0.0,0.0,16.2,0.0,0.722,0.722,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.16,0,3,0,1,0.0,0.0,736.7,783.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,0.0,0,0.0,0,230,0.0,1.3,0.0,0.0,0.0,0.0,0.002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7662,255.655,6,white,2714,1172,0.7973,0.685,0.0,0.0,0.0,3pt_arc,0,,161.7,,none,,0.0,0.0,0.0,0,0,,0.0,842.0,596.0,927.0,674.0,,,0.0,623.2,0.0,0,74.95,34.25,16.62,0,59,91,1.0,transition,0,0.0,14.991,,,0,0,0.2,2.7,half_court,551.41796875,213.96875,0.1569316322519032,1,unknown,55.03992645286717,313.37809956338606,2.3570226039551585,white#?,6.0,,0,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.7,171.9,209.5,161.7,0.0,0.0,28.4,0.0,0.722,0.722,0.0,1.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0,3,0,1,0.0,0.0,-736.7,623.2,0.0,0.0,623.2,0.0,0.0,623.2,0.0,0.0,0.0,0,0.0,0,230,0.0,1.3,0.0,0.0,0.0,0.0,0.157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7662,255.655,7,white,1525,355,0.448,0.2075,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,1201.0,507.0,1294.0,670.0,,,0.0,1460.3,0.0,0,42.11,10.37,39.66,0,59,91,1.0,transition,0,0.0,14.991,,,0,0,0.2,2.7,half_court,1183.5234375,276.46875,0.1385199219959025,1,unknown,55.03992645286717,313.37809956338606,2.3570226039551585,white#?,4.0,,0,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.8,607.4,611.3,480.2,0.0,67.6,115.8,192.21,0.722,0.722,0.0,1.373,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,3,0,1,0.0,0.0,-736.7,1460.3,0.0,0.0,1460.3,0.0,0.0,1460.3,0.0,0.0,0.0,0,0.0,0,230,0.0,1.3,0.0,0.0,0.0,0.0,0.121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7665,255.756,1,green,9,501,0.0026,0.2928,0.0,0.0,0.0,paint,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,719.0,421.0,817.0,632.0,,,0.0,382.7,0.0,0,0.25,14.64,11.5,0,59,92,1.0,transition,0,0.0,14.8909,,,0,0,0.2,2.8,half_court,1012.2109375,323.65625,0.3427842296744569,1,unknown,72.55947557787155,277.00655561016174,4.853406592853679,green#?,1.0,,0,12,0,-3.78,19.148,-1.847,16.225,-1.43,15.809,25.371,763.7,896.3,915.5,402.3,0.0,105.1,66.9,225.0,0.722,0.722,0.0,3.75,8.21,60.0,246.2,0.033,5.7,60.0,513.0,0.189,5.61,60.0,841.6,0.207,0,3,0,1,0.0,,,435.7,6.6,0.0,818.8,1.56,0.022,779.8,0.09,0.013,0.0,0,0.0,0,231,0.0,1.3,0.0,106.6,222.1,364.3,0.149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7665,255.756,3,green,2578,566,0.7573,0.3308,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,325.0,587.0,416.0,673.0,,,0.0,732.5,0.0,0,71.19,16.54,19.49,0,59,92,1.0,transition,0,0.0,14.8909,,,0,0,0.2,2.8,half_court,915.0703125,292.4375,0.0,1,unknown,72.55947557787155,277.00655561016174,4.853406592853679,green#?,89.0,,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,292.2,294.5,62.9,0.567,0.0,93.3,0.0,0.722,0.722,0.0,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.153,0,3,0,1,0.0,,,732.5,0.0,0.0,732.5,0.0,0.0,732.5,0.0,0.0,0.0,0,0.0,0,231,0.0,1.3,0.0,0.0,0.0,0.0,0.128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7665,255.756,4,green,1870,689,0.5494,0.4027,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,378.0,294.0,515.0,467.0,,,0.0,1390.8,0.0,0,51.64,20.13,37.43,0,59,92,1.0,transition,0,0.0,14.8909,,,0,0,0.2,2.8,half_court,574.82421875,324.296875,0.0936261538995793,0,unknown,72.55947557787155,277.00655561016174,4.853406592853679,green#?,5.0,,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.4,590.7,598.6,480.2,0.0,0.0,67.1,0.0,0.722,0.722,0.0,0.732,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.033,0,3,0,1,0.0,,,1390.8,0.0,0.0,1390.8,0.0,0.0,1390.8,0.0,0.0,0.0,0,0.0,0,231,0.0,1.3,0.0,0.0,0.0,0.0,0.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7665,255.756,5,green,2591,1277,0.7612,0.7463,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,613.0,299.0,712.0,516.0,,,0.0,783.0,0.0,0,71.55,37.32,21.16,0,59,92,1.0,transition,0,0.0,14.8909,,,0,0,0.2,2.8,half_court,574.96875,449.625,0.0,0,unknown,72.55947557787155,277.00655561016174,4.853406592853679,green#?,2.0,,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,403.6,343.7,161.7,0.0,0.0,12.2,0.0,0.722,0.722,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.153,0,3,0,1,0.0,,,783.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,0.0,0,0.0,0,231,0.0,1.3,0.0,0.0,0.0,0.0,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7668,255.856,1,green,9,501,0.0026,0.2928,0.0,0.0,0.0,paint,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,709.0,425.0,806.0,636.0,,,0.0,382.7,0.0,0,0.25,14.64,11.5,0,59,93,1.0,transition,0,0.0,14.7908,,,0,0,0.2,2.9,half_court,1012.2109375,323.65625,0.3427842296744569,1,unknown,70.89228613607435,267.4247478414909,6.0,green#?,1.0,,0,104,0,-3.78,19.148,-1.847,16.225,-1.43,15.809,25.371,782.2,896.2,923.3,402.3,0.0,105.1,66.9,225.0,0.722,0.722,0.0,3.743,8.21,60.0,246.2,0.033,5.7,60.0,513.0,0.189,5.61,60.0,841.6,0.207,0,3,0,1,0.0,0.0,736.7,412.4,6.6,0.0,812.8,1.56,0.022,778.5,0.09,0.013,0.0,0,0.0,0,232,0.0,1.3,0.0,106.1,221.1,362.8,0.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7668,255.856,3,green,2578,566,0.7573,0.3308,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,316.0,594.0,401.0,675.0,,,0.0,732.5,0.0,0,71.19,16.54,19.49,0,59,93,1.0,transition,0,0.0,14.7908,,,0,0,0.2,2.9,half_court,915.0703125,292.4375,0.0,1,unknown,70.89228613607435,267.4247478414909,6.0,green#?,89.0,,0,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.9,297.3,297.6,62.9,0.567,0.0,93.3,0.0,0.722,0.722,0.0,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.153,0,3,0,1,0.0,0.0,736.7,732.5,0.0,0.0,732.5,0.0,0.0,732.5,0.0,0.0,0.0,0,0.0,0,232,0.0,1.3,0.0,0.0,0.0,0.0,0.128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7668,255.856,4,green,1870,689,0.5494,0.4027,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,391.0,289.0,505.0,457.0,,,0.0,1390.8,0.0,0,51.64,20.13,37.43,0,59,93,1.0,transition,0,0.0,14.7908,,,0,0,0.2,2.9,half_court,574.82421875,324.296875,0.0936261538995793,0,unknown,70.89228613607435,267.4247478414909,6.0,green#?,5.0,,0,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.4,590.7,598.6,480.2,0.0,0.0,67.1,0.0,0.722,0.722,0.0,0.731,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.033,0,3,0,1,0.0,0.0,736.7,1390.8,0.0,0.0,1390.8,0.0,0.0,1390.8,0.0,0.0,0.0,0,0.0,0,232,0.0,1.3,0.0,0.0,0.0,0.0,0.118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7668,255.856,5,green,2591,1277,0.7612,0.7463,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,612.0,294.0,703.0,508.0,,,0.0,783.0,0.0,0,71.55,37.32,21.16,0,59,93,1.0,transition,0,0.0,14.7908,,,0,0,0.2,2.9,half_court,574.96875,449.625,0.0,0,unknown,70.89228613607435,267.4247478414909,6.0,green#?,2.0,,0,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,417.6,348.2,161.7,0.0,0.0,8.1,0.0,0.722,0.722,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.147,0,3,0,1,0.0,0.0,736.7,783.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,0.0,0,0.0,0,232,0.0,1.3,0.0,0.0,0.0,0.0,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7668,255.856,7,white,1525,355,0.448,0.2075,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,1204.0,506.0,1295.0,607.0,,,0.0,1460.3,0.0,0,42.11,10.37,39.66,0,59,93,1.0,transition,0,0.0,14.7908,,,0,0,0.2,2.9,half_court,1183.5234375,276.46875,0.1385199219959025,1,unknown,70.89228613607435,267.4247478414909,6.0,white#?,4.0,,0,104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.8,597.0,608.3,480.2,0.0,60.8,115.8,183.48,0.722,0.722,0.0,1.37,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,3,0,1,0.0,0.0,-736.7,1460.3,0.0,0.0,1460.3,0.0,0.0,1460.3,0.0,0.0,0.0,0,0.0,0,232,0.0,1.3,0.0,0.0,0.0,0.0,0.124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7671,255.956,1,green,9,501,0.0026,0.2928,0.0,0.0,0.0,paint,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,694.0,430.0,793.0,642.0,,,0.0,382.7,0.0,0,0.25,14.64,11.5,0,59,94,1.0,transition,0,0.0,14.6907,,,0,0,0.2,3.0,half_court,1012.2109375,323.65625,0.3427842296744569,1,unknown,72.74868345723566,268.3549449730199,0.6666666666666666,green#?,1.0,,0,62,0,-5.78,16.502,-1.847,16.225,-1.43,15.809,25.371,811.9,904.0,931.1,402.3,0.0,105.1,66.9,225.0,0.722,0.722,0.0,3.736,6.21,60.0,186.2,0.033,5.7,60.0,513.0,0.189,5.61,60.0,841.6,0.207,0,2,0,1,0.0,0.0,736.7,400.0,2.97,0.0,806.8,1.56,0.022,777.2,0.09,0.013,0.0,0,0.0,0,233,0.0,0.9,0.0,79.9,220.2,361.2,0.171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7671,255.956,3,green,2578,566,0.7573,0.3308,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,872.0,544.0,968.0,632.0,,,0.0,732.5,0.0,0,71.19,16.54,19.49,0,59,94,1.0,transition,0,0.0,14.6907,,,0,0,0.2,3.0,half_court,915.0703125,292.4375,0.0,1,unknown,72.74868345723566,268.3549449730199,0.6666666666666666,green#?,89.0,,0,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.7,303.1,301.0,62.9,0.556,0.0,93.3,0.0,0.722,0.722,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.153,0,2,0,1,0.0,0.0,736.7,732.5,0.0,0.0,732.5,0.0,0.0,732.5,0.0,0.0,0.0,0,0.0,0,233,0.0,0.9,0.0,0.0,0.0,0.0,0.128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7671,255.956,4,green,1870,689,0.5494,0.4027,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,413.0,284.0,517.0,416.0,,,0.0,1390.8,0.0,0,51.64,20.13,37.43,0,59,94,1.0,transition,0,0.0,14.6907,,,0,0,0.2,3.0,half_court,574.82421875,324.296875,0.0936261538995793,0,unknown,72.74868345723566,268.3549449730199,0.6666666666666666,green#?,5.0,,0,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.4,590.7,597.3,480.2,0.0,0.0,67.1,0.0,0.722,0.722,0.0,0.729,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.033,0,2,0,1,0.0,0.0,736.7,1390.8,0.0,0.0,1390.8,0.0,0.0,1390.8,0.0,0.0,0.0,0,0.0,0,233,0.0,0.9,0.0,0.0,0.0,0.0,0.107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7671,255.956,5,green,2591,1277,0.7612,0.7463,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,601.0,298.0,690.0,501.0,,,0.0,783.0,0.0,0,71.55,37.32,21.16,0,59,94,1.0,transition,0,0.0,14.6907,,,0,0,0.2,3.0,half_court,574.96875,449.625,0.0,0,unknown,72.74868345723566,268.3549449730199,0.6666666666666666,green#?,2.0,,0,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1,429.7,355.4,161.7,0.0,0.0,4.1,0.0,0.722,0.722,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.14,0,2,0,1,0.0,0.0,736.7,783.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,0.0,0,0.0,0,233,0.0,0.9,0.0,0.0,0.0,0.0,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7671,255.956,7,white,1525,355,0.448,0.2075,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,1205.0,509.0,1293.0,610.0,,,0.0,1460.3,0.0,0,42.11,10.37,39.66,0,59,94,1.0,transition,0,0.0,14.6907,,,0,0,0.2,3.0,half_court,1183.5234375,276.46875,0.1385199219959025,1,unknown,72.74868345723566,268.3549449730199,0.6666666666666666,white#?,4.0,,0,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.7,590.4,605.3,480.2,0.0,54.1,115.8,174.05,0.722,0.722,0.0,1.367,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,2,0,1,0.0,0.0,-736.7,1460.3,0.0,0.0,1460.3,0.0,0.0,1460.3,0.0,0.0,0.0,0,0.0,0,233,0.0,0.9,0.0,0.0,0.0,0.0,0.127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7671,255.956,9,white,2250,87,0.661,0.0508,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,524.0,573.0,609.0,674.0,,,0.0,1261.8,0.0,0,62.13,2.54,34.83,0,59,94,1.0,transition,0,0.0,14.6907,,,0,0,0.2,3.0,half_court,988.6796875,260.875,0.1541642026383612,1,unknown,72.74868345723566,268.3549449730199,0.6666666666666666,white#?,2.0,,0,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.8,627.2,655.6,580.5,0.0,0.0,99.6,0.0,0.722,0.722,0.0,1.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0.0,0.0,-736.7,1261.8,0.0,0.0,1261.8,0.0,0.0,1261.8,0.0,0.0,0.0,0,0.0,0,233,0.0,0.9,0.0,0.0,0.0,0.0,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7674,256.056,2,green,1406,821,0.413,0.4798,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,857.0,547.0,956.0,640.0,,,0.0,1253.3,0.0,0,38.83,23.99,33.59,0,59,95,1.0,transition,0,0.0,14.5906,,,0,0,0.2,3.1,half_court,824.6953125,592.625,0.0,0,unknown,79.31531040171615,276.03579802718014,13.320827468458724,green#?,0.0,,0,574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.6,727.7,737.7,481.0,0.0,0.0,132.0,0.0,0.722,0.722,0.0,1.782,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.16,0,2,0,1,0.0,0.0,148.5,1253.3,0.0,0.0,1253.3,0.0,0.0,1253.3,0.0,0.0,0.0,0,0.0,0,234,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7674,256.056,4,green,1870,689,0.5494,0.4027,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,429.0,269.0,531.0,429.0,,,0.0,1390.8,0.0,0,51.64,20.13,37.43,0,59,95,1.0,transition,0,0.0,14.5906,,,0,0,0.2,3.1,half_court,574.82421875,324.296875,0.0936261538995793,0,unknown,79.31531040171615,276.03579802718014,13.320827468458724,green#?,5.0,,0,574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.1,588.1,596.1,480.2,0.0,0.0,67.1,0.0,0.722,0.722,0.0,0.728,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.033,0,2,0,1,0.0,0.0,148.5,1390.8,0.0,0.0,1390.8,0.0,0.0,1390.8,0.0,0.0,0.0,0,0.0,0,234,0.0,0.9,0.0,0.0,0.0,0.0,0.095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7674,256.056,5,green,2591,1277,0.7612,0.7463,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,593.0,305.0,683.0,510.0,,,0.0,783.0,0.0,0,71.55,37.32,21.16,0,59,95,1.0,transition,0,0.0,14.5906,,,0,0,0.2,3.1,half_court,574.96875,449.625,0.0,0,unknown,79.31531040171615,276.03579802718014,13.320827468458724,green#?,2.0,,0,574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.4,443.7,360.0,161.7,0.0,0.0,0.0,0.0,0.722,0.722,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.133,0,2,0,1,0.0,0.0,148.5,783.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,0.0,0,0.0,0,234,0.0,0.9,0.0,0.0,0.0,0.0,0.001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
7674,256.056,7,white,1525,355,0.448,0.2075,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,1204.6518363952637,501.1113929748535,1293.962177276611,604.249324798584,,,0.0,1460.3,0.0,0,42.11,10.37,39.66,0,59,95,0.933,transition,0,0.0,14.5906,,,0,0,0.2,3.1,half_court,1183.5234375,276.46875,0.1385199219959025,1,unknown,79.31531040171615,276.03579802718014,13.320827468458724,white#?,4.0,,0,574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.7,590.4,602.3,480.2,0.0,47.3,115.8,163.8,0.722,0.722,0.0,1.364,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.007,0,2,0,1,0.0,0.0,-148.5,1460.3,0.0,0.0,1460.3,0.0,0.0,1460.3,0.0,0.0,0.0,0,0.0,0,234,0.0,0.9,0.0,0.0,0.0,0.0,0.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
