# prereg_sha256=5dbdff4299ccdc29672d65fb9b6495b3981f35a4c9b7e65a909091e496b30ecc k_at_launch=17
game_id,game_date,unit,home,away,elapsed,score_home,score_away,elo_until_date,prior_stale,p0_asof,model,neutral_0.5,market,y,loss_model,loss_market,d
401809800,2025-11-25,2025-26,PHI,ORL,24.0,60,86,2025-11-25,False,0.463696892389954,0.0026508661348371154,0.00322804346132588,0.034499999999999975,0.0,7.027091264826268e-06,0.0011902499999999984,0.001183222908735172
401809801,2025-11-25,2025-26,LAL,LAC,24.0,69,66,2025-11-25,False,0.7513252709535976,0.7864485845134671,0.6233418880343243,0.7150000000000001,1.0,0.0456042070563018,0.08122499999999995,0.03562079294369815
401809802,2025-11-26,2025-26,BOS,DET,24.0,57,58,2025-11-26,False,0.5856586833767238,0.5192436103126995,0.4582844901398727,0.42500000000000004,1.0,0.23112670622516754,0.33062499999999995,0.09949829377483241
401809803,2025-11-26,2025-26,CHA,NYK,24.0,47,72,2025-11-26,False,0.25939680650421215,0.001052005995762606,0.004410509074851798,0.01849999999999996,0.0,1.1067166151204722e-06,0.00034224999999999853,0.0003411432833848781
401809804,2025-11-26,2025-26,MIA,MIL,24.0,53,47,2025-11-26,False,0.6437362811778155,0.813020657407707,0.7351746649733287,0.845,1.0,0.03496127455624607,0.024025000000000008,-0.010936274556246062
401809805,2025-11-26,2025-26,TOR,IND,24.0,50,49,2025-11-26,False,0.6940449429385149,0.6784992593945519,0.5417155098601273,0.765,1.0,0.10336272620985161,0.055224999999999996,-0.048137726209851614
401809806,2025-11-26,2025-26,OKC,MIN,24.0,49,39,2025-11-26,False,0.8198276300447942,0.9549017521329254,0.8525806036555329,0.895,1.0,0.0020338519606801,0.011024999999999997,0.008991148039319897
401809807,2025-11-26,2025-26,NOP,MEM,24.0,68,53,2025-11-26,False,0.42237884075864285,0.9240551819845657,0.9419491280097256,0.775,0.0,0.8538779793525288,0.6006250000000001,-0.2532529793525288
401809808,2025-11-26,2025-26,GSW,HOU,24.0,59,47,2025-11-26,False,0.5284432646733821,0.9044846118657323,0.8956374344123389,0.855,0.0,0.8180924131019043,0.7310249999999999,-0.08706741310190436
401809809,2025-11-26,2025-26,POR,SAS,24.0,54,56,2025-11-26,False,0.6005637616419506,0.4882976517466547,0.41702384705182693,0.45499999999999996,0.0,0.23843459670129727,0.20702499999999996,-0.03140959670129731
401809810,2025-11-26,2025-26,SAC,PHX,24.0,45,67,2025-11-26,False,0.5447355990607778,0.013034389575277971,0.010593250716131764,0.039000000000000035,0.0,0.00016989531160011505,0.0015210000000000026,0.0013511046883998875
401809811,2025-11-28,2025-26,ATL,CLE,24.0,60,62,2025-11-28,False,0.4763874729659377,0.4007564148031382,0.41702384705182693,0.28,1.0,0.3590928743995886,0.5184,0.15930712560041138
401809812,2025-11-28,2025-26,BKN,PHI,24.0,48,63,2025-11-28,False,0.5083532402854699,0.05978968072637525,0.058050871990274366,0.07499999999999996,0.0,0.003574805921361888,0.005624999999999994,0.0020501940786381056
401809813,2025-11-28,2025-26,CHA,CHI,24.0,67,62,2025-11-28,False,0.3240906553524134,0.5797042379084989,0.6997851913835442,0.585,1.0,0.1766485276320757,0.17222500000000002,-0.00442352763207568
401809814,2025-11-28,2025-26,DET,ORL,24.0,58,59,2025-11-28,False,0.6970624451948257,0.6026026629091963,0.4582844901398727,0.5800000000000001,0.0,0.36312996934525443,0.3364000000000001,-0.026729969345254345
401809815,2025-11-28,2025-26,IND,WAS,24.0,64,52,2025-11-28,False,0.7944884662392859,0.9669973281114447,0.8956374344123389,0.885,1.0,0.0010891763517836398,0.013224999999999997,0.012135823648216358
401809816,2025-11-28,2025-26,NYK,MIL,24.0,61,62,2025-11-28,False,0.6995455698377878,0.6045440835356449,0.4582844901398727,0.6599999999999999,1.0,0.15638538186666298,0.11560000000000005,-0.04078538186666293
401809817,2025-11-28,2025-26,OKC,PHX,24.0,56,52,2025-11-28,False,0.8564876141595238,0.8793738530694846,0.662401522542415,0.87,1.0,0.014550667323302298,0.016900000000000002,0.002349332676697704
401809818,2025-11-28,2025-26,DEN,SAS,24.0,74,59,2025-11-28,False,0.7482317930572484,0.9795408768621892,0.9419491280097256,0.92,0.0,0.9595003294439465,0.8464,-0.11310032944394643
401809819,2025-11-28,2025-26,UTA,SAC,24.0,62,51,2025-11-28,False,0.4467823872917278,0.8549072784815084,0.8754056433294736,0.795,1.0,0.02105189783764256,0.042024999999999986,0.020973102162357427
401809820,2025-11-28,2025-26,LAL,DAL,24.0,60,62,2025-11-28,False,0.8523694685736493,0.7021451213076612,0.41702384705182693,0.7150000000000001,1.0,0.08871752876082789,0.08122499999999995,-0.007492528760827941
401809821,2025-11-28,2025-26,LAC,MEM,24.0,63,50,2025-11-28,False,0.6355982061217069,0.9459729863059101,0.9133750629455446,0.895,0.0,0.8948648908205216,0.801025,-0.09383989082052158
401810148,2025-11-29,2025-26,MIN,BOS,24.0,59,69,2025-11-29,False,0.5564037130326787,0.17175386478646643,0.1474193963444671,0.385,1.0,0.6859916604961549,0.378225,-0.3077666604961549
401810149,2025-11-29,2025-26,CHA,TOR,24.0,52,58,2025-11-29,False,0.31345981768692366,0.16546541836173373,0.26482533502667127,0.20499999999999996,1.0,0.6964479679501562,0.6320250000000001,-0.06442296795015612
401810150,2025-11-29,2025-26,IND,CHI,24.0,61,54,2025-11-29,False,0.5532194544017554,0.7961382684376602,0.7683110188973163,0.615,1.0,0.04155960559559548,0.148225,0.1066653944044045
401810151,2025-11-29,2025-26,MIA,DET,24.0,59,71,2025-11-29,False,0.5473671108009214,0.12041304844044726,0.1043625655876611,0.275,0.0,0.014499302234721498,0.07562500000000001,0.061125697765278514
401810152,2025-11-29,2025-26,MIL,BKN,24.0,71,53,2025-11-29,False,0.8001486608508863,0.9934512975605401,0.97032678060404,0.965,1.0,4.288550364058844e-05,0.0012250000000000021,0.0011821144963594136
401810153,2025-11-29,2025-26,GSW,NOP,24.0,42,38,2025-11-29,False,0.8426501772819154,0.870753082342999,0.662401522542415,0.77,1.0,0.016704765723835602,0.05289999999999999,0.03619523427616439
401810154,2025-11-29,2025-26,PHX,DEN,24.0,60,63,2025-11-29,False,0.48042481185757974,0.3635522626486407,0.3766581119656756,0.35,0.0,0.13217024767694624,0.12249999999999998,-0.009670247676946256
401810155,2025-11-29,2025-26,LAC,DAL,24.0,56,49,2025-11-29,False,0.7254515891554825,0.8763502429980101,0.7683110188973163,0.86,0.0,0.7679897484026714,0.7395999999999999,-0.0283897484026715
401810156,2025-11-30,2025-26,UTA,HOU,24.0,48,67,2025-11-30,False,0.24490360437700281,0.006592857802649621,0.02327484049693035,0.029000000000000026,0.0,4.346577400595799e-05,0.0008410000000000015,0.0007975342259940435
401810157,2025-11-30,2025-26,CLE,BOS,24.0,51,58,2025-11-30,False,0.6194590456646225,0.30212700437749423,0.23168898110268366,0.505,0.0,0.09128072677411841,0.255025,0.1637442732258816
401810158,2025-11-30,2025-26,NYK,TOR,24.0,59,52,2025-11-30,False,0.6895779557392897,0.8606111918444318,0.7683110188973163,0.83,1.0,0.019429239839029794,0.028900000000000012,0.009470760160970218
401810159,2025-11-30,2025-26,PHI,ATL,24.0,58,57,2025-11-30,False,0.45492860778364835,0.5098524296944589,0.5417155098601273,0.565,0.0,0.2599495000653431,0.3192249999999999,0.059275499934656806
401810160,2025-11-30,2025-26,POR,OKC,24.0,55,54,2025-11-30,False,0.23827139235491748,0.3450886768892695,0.5417155098601273,0.255,0.0,0.11908619491718662,0.065025,-0.054061194917186625
401810161,2025-11-30,2025-26,MIN,SAS,24.0,61,62,2025-11-30,False,0.6678397755633085,0.58007940320126,0.4582844901398727,0.5900000000000001,1.0,0.17633330761581,0.16809999999999994,-0.008233307615810065
401810162,2025-11-30,2025-26,SAC,MEM,24.0,59,62,2025-11-30,False,0.5405932281087833,0.40431436021162254,0.3766581119656756,0.375,0.0,0.16347010187333366,0.140625,-0.022845101873333662
401810163,2025-11-30,2025-26,LAL,NOP,24.0,77,57,2025-11-30,False,0.8970294809267405,0.9986027536304811,0.9819203346005998,0.991,1.0,1.9522974171336866e-06,8.100000000000014e-05,7.904770258286646e-05
401810164,2025-12-01,2025-26,DET,ATL,24.0,50,49,2025-12-01,False,0.6849629192948246,0.6719539621511705,0.5417155098601273,0.735,1.0,0.10761420294831565,0.07022500000000001,-0.037389202948315645
401810165,2025-12-01,2025-26,IND,CLE,24.0,54,66,2025-12-01,False,0.4319140341516191,0.08404765117483681,0.1043625655876611,0.125,0.0,0.007064007668007048,0.015625,0.008560992331992952
401810166,2025-12-01,2025-26,WAS,MIL,24.0,58,66,2025-12-01,False,0.3141629540301786,0.11893014064664498,0.20100061452710255,0.125,1.0,0.7762840970609408,0.765625,-0.010659097060940814
401810167,2025-12-01,2025-26,BKN,CHA,24.0,59,59,2025-12-01,False,0.6015632193849602,0.5722110014933031,0.5,0.385,1.0,0.18300342724336274,0.378225,0.19522157275663723
401810168,2025-12-01,2025-26,MIA,LAC,24.0,76,56,2025-12-01,False,0.6828618950999813,0.992482060571759,0.9819203346005998,0.95,1.0,5.651941324670019e-05,0.0025000000000000044,0.0024434805867533044
401810169,2025-12-01,2025-26,ORL,CHI,24.0,53,53,2025-12-01,False,0.6859301449602513,0.634007021146745,0.5,0.7150000000000001,1.0,0.13395086056987915,0.08122499999999995,-0.0527258605698792
401810170,2025-12-01,2025-26,DEN,DAL,24.0,68,69,2025-12-01,False,0.837906126829551,0.7231992458440127,0.4582844901398727,0.755,0.0,0.5230171491893488,0.570025,0.047007850810651175
401810171,2025-12-01,2025-26,UTA,HOU,24.0,68,57,2025-12-01,False,0.23462599488983737,0.7391058903547432,0.8754056433294736,0.5,1.0,0.0680657364475913,0.25,0.18193426355240871
401810172,2025-12-01,2025-26,LAL,PHX,24.0,52,66,2025-12-01,False,0.7571007028925745,0.16509439719952368,0.07124356023636225,0.39,0.0,0.02725615998667409,0.1521,0.12484384001332592
401810173,2025-12-02,2025-26,PHI,WAS,24.0,66,54,2025-12-02,False,0.7451217253743966,0.9575752104216249,0.8956374344123389,0.945,1.0,0.0017998627707694083,0.0030250000000000055,0.0012251372292305972
401810174,2025-12-02,2025-26,TOR,POR,24.0,65,59,2025-12-02,False,0.649723216991744,0.8160659087921505,0.7351746649733287,0.755,1.0,0.03383174990845751,0.060024999999999995,0.026193250091542483
401810175,2025-12-02,2025-26,BOS,NYK,24.0,58,52,2025-12-02,False,0.6335764697002527,0.8078234922633767,0.7351746649733287,0.62,1.0,0.03693181012584444,0.1444,0.10746818987415556
401810176,2025-12-02,2025-26,NOP,MIN,24.0,68,58,2025-12-02,False,0.26797652106697595,0.7290379207429155,0.8525806036555329,0.41500000000000004,0.0,0.5314962898811536,0.17222500000000002,-0.3592712898811536
401810177,2025-12-02,2025-26,SAS,MEM,24.0,63,59,2025-12-02,False,0.6293257984675491,0.7429347797625937,0.662401522542415,0.6799999999999999,1.0,0.06608252745570621,0.10240000000000005,0.036317472544293836
401810178,2025-12-02,2025-26,GSW,OKC,24.0,44,63,2025-12-02,False,0.31215679445506767,0.00972798177612455,0.02327484049693035,0.026000000000000023,0.0,9.463362943661135e-05,0.0006760000000000013,0.0005813663705633899
401810179,2025-12-03,2025-26,CLE,POR,24.0,58,68,2025-12-03,False,0.7608298513663527,0.2924487959208769,0.1474193963444671,0.54,0.0,0.08552629823557072,0.2916,0.2060737017644293
401810180,2025-12-03,2025-26,IND,DEN,24.0,48,72,2025-12-03,False,0.39798019507684135,0.003498362134733368,0.00596585767322344,0.030000000000000027,0.0,1.2238537625736209e-05,0.0009000000000000016,0.0008877614623742654
401810181,2025-12-03,2025-26,ORL,SAS,24.0,49,58,2025-12-03,False,0.6388623857495971,0.24462902132127284,0.1728892930755802,0.475,0.0,0.05984335807260376,0.225625,0.16578164192739622
401810182,2025-12-03,2025-26,ATL,LAC,24.0,41,55,2025-12-03,False,0.6902958493656456,0.13234389323061208,0.07124356023636225,0.14500000000000002,0.0,0.017514906075435648,0.021025000000000005,0.003510093924564358
401810183,2025-12-03,2025-26,NYK,CHA,24.0,53,47,2025-12-03,False,0.8700017566828758,0.9229248737395801,0.7351746649733287,0.83,1.0,0.00594057508805967,0.028900000000000012,0.022959424911940342
401810184,2025-12-03,2025-26,CHI,BKN,24.0,44,54,2025-12-03,False,0.7802945670074207,0.30824228405082943,0.1474193963444671,0.43000000000000005,0.0,0.09501330567687222,0.18490000000000004,0.08988669432312782
401810185,2025-12-03,2025-26,HOU,SAC,24.0,51,52,2025-12-03,False,0.8144958232432203,0.7011848707754333,0.4582844901398727,0.8049999999999999,1.0,0.08929048145349447,0.038025000000000024,-0.051265481453494445
401810186,2025-12-03,2025-26,MIL,DET,24.0,49,52,2025-12-03,False,0.44128430681454595,0.3377107050998255,0.3766581119656756,0.275,1.0,0.43862711013937034,0.525625,0.08699788986062967
401810187,2025-12-03,2025-26,DAL,MIA,24.0,64,54,2025-12-03,False,0.4503760311121835,0.8313166670736283,0.8525806036555329,0.645,1.0,0.028454066807149164,0.126025,0.09757093319285083
401809835,2025-12-10,2025-26,OKC,PHX,24.0,74,48,2025-12-10,False,0.8613990745638631,0.99976031925502,0.9967719565386741,0.9905,1.0,5.7446859514187926e-08,9.02499999999991e-05,9.019255314048492e-05
401809836,2025-12-10,2025-26,LAL,SAS,24.0,58,70,2025-12-10,False,0.717528923460637,0.19762717813778025,0.1043625655876611,0.395,0.0,0.039056501538701924,0.15602500000000002,0.1169684984612981
401836746,2025-12-11,2025-26,HOU,LAC,24.0,51,54,2025-12-11,False,0.7789188862253413,0.5906336171479164,0.3766581119656756,0.625,1.0,0.1675808354093987,0.140625,-0.026955835409398693
401836747,2025-12-11,2025-26,MIL,BOS,24.0,60,67,2025-12-11,False,0.39014387289821656,0.17604599763105394,0.23168898110268366,0.14500000000000002,1.0,0.6789001980198051,0.7310249999999999,0.05212480198019487
401836748,2025-12-11,2025-26,NOP,POR,24.0,70,68,2025-12-11,False,0.36893345590600823,0.4891736440337385,0.5829761529481731,0.44499999999999995,1.0,0.2609435659497698,0.30802500000000005,0.04708143405023024
401836749,2025-12-11,2025-26,SAC,DEN,24.0,54,77,2025-12-11,False,0.34554173717840997,0.0035683786698359476,0.007989367813251436,0.016000000000000014,0.0,1.2733326331340166e-05,0.0002560000000000005,0.0002432666736686603
401836750,2025-12-12,2025-26,CHA,CHI,24.0,61,55,2025-12-12,False,0.45270649068949836,0.7069569469273397,0.7351746649733287,0.615,0.0,0.4997881248088254,0.378225,-0.12156312480882542
401836751,2025-12-12,2025-26,DET,ATL,24.0,69,60,2025-12-12,False,0.7195611501856932,0.9121347990569502,0.8271107069244198,0.83,1.0,0.007720293536762526,0.028900000000000012,0.021179706463237486
401836752,2025-12-12,2025-26,PHI,IND,24.0,63,58,2025-12-12,False,0.5628728351301762,0.737509892741786,0.6997851913835442,0.725,1.0,0.06890105640842868,0.07562500000000001,0.00672394359157133
401836753,2025-12-12,2025-26,WAS,CLE,24.0,60,62,2025-12-12,False,0.22796069770185012,0.23064707255576444,0.41702384705182693,0.11499999999999999,0.0,0.053198072078544066,0.013224999999999997,-0.03997307207854407
401836754,2025-12-12,2025-26,MEM,UTA,24.0,64,61,2025-12-12,False,0.7768145345411858,0.803091799368786,0.6233418880343243,0.72,0.0,0.6449564382133945,0.5184,-0.12655643821339457
401836795,2025-12-12,2025-26,DAL,BKN,24.0,65,61,2025-12-12,False,0.7381923809181087,0.8078516037690029,0.662401522542415,0.755,1.0,0.03692100617414426,0.060024999999999995,0.023103993825855734
401836796,2025-12-12,2025-26,GSW,MIN,24.0,63,61,2025-12-12,False,0.5757654843821759,0.6348105544492976,0.5829761529481731,0.645,0.0,0.4029844400402246,0.41602500000000003,0.013040559959775433
401809837,2025-12-13,2025-26,ORL,NYK,24.0,64,71,2025-12-13,False,0.5325901938454403,0.2496895846753459,0.23168898110268366,0.265,0.0,0.06234488869534673,0.07022500000000001,0.007880111304653277
401809838,2025-12-13,2025-26,OKC,SAS,24.0,49,46,2025-12-13,False,0.8496213430164561,0.8522174893442123,0.6233418880343243,0.785,0.0,0.7262746491441525,0.616225,-0.1100496491441525
401836797,2025-12-14,2025-26,IND,WAS,24.0,47,58,2025-12-14,False,0.8109170679283998,0.2983463489481824,0.12459435667052643,0.43500000000000005,0.0,0.08901054393071062,0.18922500000000006,0.10021445606928944
401836798,2025-12-14,2025-26,ATL,PHI,24.0,59,55,2025-12-14,False,0.691839968309411,0.7803388257243942,0.662401522542415,0.685,1.0,0.04825103148413808,0.09922499999999997,0.05097396851586189
401836799,2025-12-14,2025-26,CLE,CHA,24.0,47,57,2025-12-14,False,0.8709255682393885,0.4020728708411339,0.1474193963444671,0.56,0.0,0.16166259346643116,0.31360000000000005,0.15193740653356888
401836800,2025-12-14,2025-26,BKN,MIL,24.0,65,48,2025-12-14,False,0.39539420776221124,0.9444507796804984,0.9625324621269107,0.87,1.0,0.00308571587810453,0.016900000000000002,0.013814284121895472
401836801,2025-12-14,2025-26,MIN,SAC,24.0,51,52,2025-12-14,False,0.7960235354440006,0.684519719600003,0.4582844901398727,0.7050000000000001,1.0,0.09952780732126072,0.08702499999999996,-0.012502807321260759
401836802,2025-12-14,2025-26,POR,GSW,24.0,61,62,2025-12-14,False,0.48752205726717923,0.44951897629157267,0.4582844901398727,0.365,1.0,0.30302935746307813,0.403225,0.10019564253692187
401836804,2025-12-14,2025-26,CHI,NOP,24.0,47,52,2025-12-14,False,0.768915851085064,0.4984598761327653,0.3002148086164558,0.48,0.0,0.24846224811429174,0.2304,-0.018062248114291746
401839699,2025-12-14,2025-26,PHX,LAL,24.0,62,62,2025-12-14,False,0.49518101925018987,0.49659242459847036,0.5,0.475,0.0,0.24660403616858748,0.225625,-0.020979036168587484
401836803,2025-12-15,2025-26,BOS,DET,24.0,57,53,2025-12-15,False,0.6239560875235927,0.7396908172251516,0.662401522542415,0.575,0.0,0.5471425050872126,0.33062499999999995,-0.21651750508721268
401836805,2025-12-15,2025-26,UTA,DAL,24.0,71,75,2025-12-15,False,0.5109382318959153,0.34471220808300335,0.337598477457585,0.385,1.0,0.429402090235453,0.378225,-0.05117709023545303
401836806,2025-12-15,2025-26,DEN,HOU,24.0,58,51,2025-12-15,False,0.6288573505181672,0.8329310696149277,0.7683110188973163,0.6599999999999999,1.0,0.02791202750001214,0.11560000000000005,0.08768797249998792
401836807,2025-12-15,2025-26,LAC,MEM,24.0,48,56,2025-12-15,False,0.5641327494297094,0.23456784369821093,0.20100061452710255,0.405,0.0,0.055022073297228316,0.16402500000000003,0.10900292670277172
401839023,2025-12-15,2025-26,MIA,TOR,24.0,52,46,2025-12-15,False,0.6410393005479407,0.8116446954028834,0.7351746649733287,0.7150000000000001,0.0,0.6587671115756394,0.5112250000000002,-0.14754211157563923
401809839,2025-12-16,2025-26,NYK,SAS,24.0,59,61,2025-12-16,False,0.6591598575620354,0.5320888685884548,0.41702384705182693,0.475,1.0,0.2189408268988323,0.275625,0.05668417310116772
401810222,2025-12-17,2025-26,CHI,CLE,24.0,62,58,2025-12-17,False,0.4277667260638542,0.6142021973364304,0.662401522542415,0.475,1.0,0.14883994454003854,0.275625,0.12678505545996147
401810223,2025-12-17,2025-26,MIN,MEM,24.0,62,61,2025-12-17,False,0.7206100202016094,0.6978301055418596,0.5417155098601273,0.6799999999999999,0.0,0.48696685620056296,0.4623999999999999,-0.024566856200563036
401810224,2025-12-18,2025-26,OKC,LAC,24.0,64,55,2025-12-18,False,0.9013507833619241,0.9681641980738006,0.8271107069244198,0.955,1.0,0.001013518284284201,0.002025000000000004,0.0010114817157158029
401810225,2025-12-18,2025-26,SAS,WAS,24.0,57,53,2025-12-18,False,0.8818926896573107,0.8955498825158511,0.662401522542415,0.885,1.0,0.010909827042452507,0.013224999999999997,0.00231517295754749
401810226,2025-12-18,2025-26,CHA,ATL,24.0,80,69,2025-12-18,False,0.3623278668276556,0.8168029800335006,0.8754056433294736,0.6799999999999999,1.0,0.03356114812460598,0.10240000000000005,0.06883885187539407
401810227,2025-12-18,2025-26,IND,NYK,24.0,62,59,2025-12-18,False,0.37149994306225587,0.5328440956597552,0.6233418880343243,0.495,0.0,0.28392283027946236,0.245025,-0.038897830279462364
401810228,2025-12-18,2025-26,BKN,MIA,24.0,49,54,2025-12-18,False,0.41908415025851936,0.252002914422743,0.3002148086164558,0.22499999999999998,0.0,0.06350546887755631,0.05062499999999999,-0.012880468877556325
