family,hash,event_id,ts,cluster,loss_model,loss_incumbent
nba_gate,d5be508f1e421200,0022400150,2024-11-02T12:00:00,OKC,0.11222499999999998,0.11222499999999998
nba_gate,d5be508f1e421200,0022400143,2024-11-02T12:00:00,SAC,0.585225,0.585225
nba_gate,d5be508f1e421200,0022400153,2024-11-03T12:00:00,ORL,0.09000000000000002,0.09000000000000002
nba_gate,d5be508f1e421200,0022400214,2024-11-11T12:00:00,BKN,0.21622499999999997,0.21622499999999997
nba_gate,d5be508f1e421200,0022400216,2024-11-11T12:00:00,SAC,0.34222499999999995,0.34222499999999995
nba_gate,d5be508f1e421200,0022400002,2024-11-12T12:00:00,MIA,0.286225,0.286225
nba_gate,d5be508f1e421200,0022400004,2024-11-12T12:00:00,NYK,0.16000000000000003,0.16000000000000003
nba_gate,d5be508f1e421200,0022400218,2024-11-13T12:00:00,BOS,0.03609999999999998,0.03609999999999998
nba_gate,d5be508f1e421200,0022400220,2024-11-13T12:00:00,CLE,0.027225000000000013,0.027225000000000013
nba_gate,d5be508f1e421200,0022400219,2024-11-13T12:00:00,CHI,0.6084,0.6084
nba_gate,d5be508f1e421200,0022400223,2024-11-13T12:00:00,DET,0.08122499999999995,0.08122499999999995
nba_gate,d5be508f1e421200,0022400217,2024-11-13T12:00:00,IND,0.255025,0.255025
nba_gate,d5be508f1e421200,0022400228,2024-11-14T12:00:00,DAL,0.5476,0.5476
nba_gate,d5be508f1e421200,0022400009,2024-11-15T12:00:00,MIA,0.39690000000000003,0.39690000000000003
nba_gate,d5be508f1e421200,0022400016,2024-11-15T12:00:00,LAC,0.140625,0.140625
nba_gate,d5be508f1e421200,0022400012,2024-11-15T12:00:00,WAS,0.04839999999999999,0.04839999999999999
nba_gate,d5be508f1e421200,0022400010,2024-11-15T12:00:00,PHI,0.18922500000000006,0.18922500000000006
nba_gate,d5be508f1e421200,0022400018,2024-11-15T12:00:00,PHX,0.08122500000000002,0.08122500000000002
nba_gate,d5be508f1e421200,0022400017,2024-11-15T12:00:00,DEN,0.30802499999999994,0.30802499999999994
nba_gate,d5be508f1e421200,0022400019,2024-11-15T12:00:00,MEM,0.07562500000000001,0.07562500000000001
nba_gate,d5be508f1e421200,0022400014,2024-11-15T12:00:00,BKN,0.060024999999999995,0.060024999999999995
nba_gate,d5be508f1e421200,0022400015,2024-11-15T12:00:00,LAL,0.1936,0.1936
nba_gate,d5be508f1e421200,0022400020,2024-11-15T12:00:00,MIN,0.21622500000000003,0.21622500000000003
nba_gate,d5be508f1e421200,0022400011,2024-11-15T12:00:00,DET,0.189225,0.189225
nba_gate,d5be508f1e421200,0022400013,2024-11-15T12:00:00,CHI,0.03609999999999998,0.03609999999999998
nba_gate,d5be508f1e421200,0022400232,2024-11-16T12:00:00,SAS,0.019600000000000003,0.019600000000000003
nba_gate,d5be508f1e421200,0022400230,2024-11-16T12:00:00,TOR,0.009024999999999995,0.009024999999999995
nba_gate,d5be508f1e421200,0022400231,2024-11-16T12:00:00,LAL,0.05289999999999999,0.05289999999999999
nba_gate,d5be508f1e421200,0022400239,2024-11-17T12:00:00,ATL,0.3721,0.3721
nba_gate,d5be508f1e421200,0022400238,2024-11-17T12:00:00,DEN,0.11222499999999998,0.11222499999999998
nba_gate,d5be508f1e421200,0022400241,2024-11-17T12:00:00,HOU,0.1296,0.1296
nba_gate,d5be508f1e421200,0022400240,2024-11-17T12:00:00,BKN,0.11902499999999998,0.11902499999999998
nba_gate,d5be508f1e421200,0022400236,2024-11-17T12:00:00,CHA,0.04622499999999999,0.04622499999999999
nba_gate,d5be508f1e421200,0022400279,2024-11-25T12:00:00,NOP,0.0729,0.0729
nba_gate,d5be508f1e421200,0022400278,2024-11-25T12:00:00,TOR,0.17222500000000002,0.17222500000000002
nba_gate,d5be508f1e421200,0022400309,2024-12-01T12:00:00,MIA,0.41602500000000003,0.41602500000000003
nba_gate,d5be508f1e421200,0022400307,2024-12-01T12:00:00,BOS,0.245025,0.245025
nba_gate,d5be508f1e421200,0022400306,2024-12-01T12:00:00,IND,0.10562499999999997,0.10562499999999997
nba_gate,d5be508f1e421200,0022400308,2024-12-01T12:00:00,NOP,0.024025000000000008,0.024025000000000008
nba_gate,d5be508f1e421200,0022400314,2024-12-01T12:00:00,DEN,0.3364,0.3364
nba_gate,d5be508f1e421200,0022400359,2024-12-09T12:00:00,NYK,0.07840000000000001,0.07840000000000001
nba_gate,d5be508f1e421200,0022401203,2024-12-10T12:00:00,DAL,0.13322499999999998,0.13322499999999998
nba_gate,d5be508f1e421200,0022401201,2024-12-10T12:00:00,ORL,0.0625,0.0625
nba_gate,d5be508f1e421200,0022401202,2024-12-11T12:00:00,ATL,0.555025,0.555025
nba_gate,d5be508f1e421200,0022401204,2024-12-11T12:00:00,GSW,0.16810000000000003,0.16810000000000003
nba_gate,d5be508f1e421200,0022401205,2024-12-12T12:00:00,DET,0.024025000000000008,0.024025000000000008
nba_gate,d5be508f1e421200,0022401206,2024-12-12T12:00:00,TOR,0.03239999999999998,0.03239999999999998
nba_gate,d5be508f1e421200,0022401215,2024-12-13T12:00:00,SAS,0.15602500000000002,0.15602500000000002
nba_gate,d5be508f1e421200,0022401214,2024-12-13T12:00:00,PHX,0.07562500000000001,0.07562500000000001
nba_gate,d5be508f1e421200,0022401213,2024-12-13T12:00:00,LAC,0.07562500000000001,0.07562500000000001
nba_gate,d5be508f1e421200,0022401209,2024-12-13T12:00:00,IND,0.4830250000000001,0.4830250000000001
nba_gate,d5be508f1e421200,0022401208,2024-12-13T12:00:00,WAS,0.004224999999999993,0.004224999999999993
nba_gate,d5be508f1e421200,0022401211,2024-12-13T12:00:00,BKN,0.03999999999999998,0.03999999999999998
nba_gate,d5be508f1e421200,0022401217,2024-12-15T12:00:00,BOS,0.004899999999999993,0.004899999999999993
nba_gate,d5be508f1e421200,0022401218,2024-12-15T12:00:00,MIN,0.13322499999999998,0.13322499999999998
nba_gate,d5be508f1e421200,0022401227,2024-12-15T12:00:00,NYK,0.1296,0.1296
nba_gate,d5be508f1e421200,0022400403,2024-12-23T12:00:00,IND,0.4623999999999999,0.4623999999999999
nba_gate,d5be508f1e421200,0022400404,2024-12-23T12:00:00,DET,0.4830250000000001,0.4830250000000001
nba_gate,d5be508f1e421200,0022400402,2024-12-23T12:00:00,PHX,0.1296,0.1296
nba_gate,d5be508f1e421200,0022400401,2024-12-23T12:00:00,POR,0.013224999999999997,0.013224999999999997
nba_gate,d5be508f1e421200,0022400399,2024-12-23T12:00:00,LAC,0.525625,0.525625
nba_gate,d5be508f1e421200,0022400394,2024-12-23T12:00:00,SAS,0.11222499999999998,0.11222499999999998
nba_gate,d5be508f1e421200,0022400396,2024-12-23T12:00:00,BKN,0.042024999999999986,0.042024999999999986
nba_gate,d5be508f1e421200,0022400391,2024-12-23T12:00:00,HOU,0.08410000000000002,0.08410000000000002
nba_gate,d5be508f1e421200,0022400393,2024-12-23T12:00:00,BOS,0.6241000000000001,0.6241000000000001
nba_gate,d5be508f1e421200,0022400397,2024-12-23T12:00:00,TOR,0.018225,0.018225
nba_gate,d5be508f1e421200,0022400408,2024-12-25T12:00:00,LAL,0.366025,0.366025
nba_gate,d5be508f1e421200,0022400407,2024-12-25T12:00:00,PHI,0.6320250000000001,0.6320250000000001
nba_gate,d5be508f1e421200,0022400405,2024-12-25T12:00:00,SAS,0.0576,0.0576
nba_gate,d5be508f1e421200,0022400409,2024-12-25T12:00:00,DEN,0.2862249999999999,0.2862249999999999
nba_gate,d5be508f1e421200,0022400406,2024-12-25T12:00:00,MIN,0.42902500000000005,0.42902500000000005
nba_gate,d5be508f1e421200,0022400410,2024-12-26T12:00:00,OKC,0.09922499999999997,0.09922499999999997
nba_gate,d5be508f1e421200,0022400416,2024-12-26T12:00:00,HOU,0.07840000000000001,0.07840000000000001
nba_gate,d5be508f1e421200,0022400411,2024-12-26T12:00:00,MIA,0.265225,0.265225
nba_gate,d5be508f1e421200,0022400413,2024-12-26T12:00:00,CHI,0.148225,0.148225
nba_gate,d5be508f1e421200,0022400420,2024-12-27T12:00:00,IND,0.030625000000000017,0.030625000000000017
nba_gate,d5be508f1e421200,0022400422,2024-12-27T12:00:00,MIN,0.24009999999999998,0.24009999999999998
nba_gate,d5be508f1e421200,0022400419,2024-12-27T12:00:00,NYK,0.10562500000000001,0.10562500000000001
nba_gate,d5be508f1e421200,0022400421,2024-12-27T12:00:00,SAS,0.06760000000000001,0.06760000000000001
nba_gate,d5be508f1e421200,0022400423,2024-12-27T12:00:00,MEM,0.08122499999999999,0.08122499999999999
nba_gate,d5be508f1e421200,0022400424,2024-12-27T12:00:00,CLE,0.16402500000000003,0.16402500000000003
nba_gate,d5be508f1e421200,0022400425,2024-12-27T12:00:00,DAL,0.265225,0.265225
nba_gate,d5be508f1e421200,0022400426,2024-12-27T12:00:00,GSW,0.10562499999999997,0.10562499999999997
nba_gate,d5be508f1e421200,0022400430,2024-12-28T12:00:00,MIL,0.25472541369758755,0.2862249999999999
nba_gate,d5be508f1e421200,0022400429,2024-12-28T12:00:00,NYK,0.012863010571485027,0.016900000000000002
nba_gate,d5be508f1e421200,0022400427,2024-12-28T12:00:00,MIA,0.23534784822140245,0.275625
nba_gate,d5be508f1e421200,0022400428,2024-12-28T12:00:00,OKC,0.006393189857899625,0.011024999999999998
nba_gate,d5be508f1e421200,0022400434,2024-12-28T12:00:00,DAL,0.3115039237980229,0.354025
nba_gate,d5be508f1e421200,0022400432,2024-12-28T12:00:00,DET,0.050704659623816935,0.09302500000000002
nba_gate,d5be508f1e421200,0022400433,2024-12-28T12:00:00,PHI,0.0545779795865388,0.060024999999999995
nba_gate,d5be508f1e421200,0022400435,2024-12-28T12:00:00,SAC,0.3380647928951449,0.36
nba_gate,d5be508f1e421200,0022400431,2024-12-28T12:00:00,PHX,0.0712155872025903,0.09922499999999997
nba_gate,d5be508f1e421200,0022400438,2024-12-29T12:00:00,ATL,0.2717335645575183,0.2304
nba_gate,d5be508f1e421200,0022400437,2024-12-29T12:00:00,IND,0.8027127959327081,0.664225
nba_gate,d5be508f1e421200,0022400441,2024-12-29T12:00:00,SAS,0.04138200204133311,0.10890000000000005
nba_gate,d5be508f1e421200,0022400500,2025-01-06T12:00:00,LAC,0.11635883442615322,0.21159999999999995
nba_gate,d5be508f1e421200,0022400496,2025-01-06T12:00:00,ORL,0.8031394046265831,0.6480249999999999
nba_gate,d5be508f1e421200,0022400495,2025-01-06T12:00:00,IND,0.031927181681991455,0.030625000000000017
nba_gate,d5be508f1e421200,0022400493,2025-01-06T12:00:00,POR,0.048594583121809656,0.09922499999999997
nba_gate,d5be508f1e421200,0022400501,2025-01-06T12:00:00,MIA,0.0658497337291572,0.13322499999999998
nba_gate,d5be508f1e421200,0022400494,2025-01-06T12:00:00,PHX,0.252347561570357,0.19802499999999995
nba_gate,d5be508f1e421200,0022400508,2025-01-07T12:00:00,MIA,0.6958196645872339,0.5776
nba_gate,d5be508f1e421200,0022400507,2025-01-07T12:00:00,BOS,0.038402379339533846,0.038025
nba_gate,d5be508f1e421200,0022400506,2025-01-07T12:00:00,ATL,0.1104058380449922,0.10562500000000001
nba_gate,d5be508f1e421200,0022400505,2025-01-07T12:00:00,MIN,0.1707116915931508,0.1369
nba_gate,d5be508f1e421200,0022400504,2025-01-07T12:00:00,LAL,0.4385334702890566,0.4760999999999999
nba_gate,d5be508f1e421200,0022400503,2025-01-07T12:00:00,HOU,0.012200453592066545,0.015625
nba_gate,d5be508f1e421200,0022400502,2025-01-07T12:00:00,PHX,0.4131769654237692,0.4488999999999999
nba_gate,d5be508f1e421200,0022400516,2025-01-08T12:00:00,SAS,0.05945978259342235,0.13322499999999998
nba_gate,d5be508f1e421200,0022400512,2025-01-08T12:00:00,WAS,0.014377053252275685,0.03999999999999998
nba_gate,d5be508f1e421200,0022400513,2025-01-08T12:00:00,DET,0.0514895610225923,0.046224999999999995
nba_gate,d5be508f1e421200,0022400511,2025-01-08T12:00:00,TOR,0.004437113525599014,0.019600000000000003
nba_gate,d5be508f1e421200,0022400509,2025-01-08T12:00:00,OKC,0.09608047251857381,0.18062500000000004
nba_gate,d5be508f1e421200,0022400515,2025-01-08T12:00:00,LAC,0.3206205109872456,0.3844
nba_gate,d5be508f1e421200,0022400510,2025-01-08T12:00:00,CHI,0.053822943930717286,0.126025
nba_gate,d5be508f1e421200,0022400522,2025-01-09T12:00:00,ATL,0.033495817378225094,0.09610000000000003
nba_gate,d5be508f1e421200,0022400517,2025-01-09T12:00:00,TOR,0.0028967570915112506,0.0144
nba_gate,d5be508f1e421200,0022400520,2025-01-09T12:00:00,HOU,0.3868922741685733,0.30802499999999994
nba_gate,d5be508f1e421200,0022400525,2025-01-10T12:00:00,GSW,0.008901699709909611,0.03422500000000002
nba_gate,d5be508f1e421200,0022400529,2025-01-10T12:00:00,OKC,0.25977677174001695,0.18062500000000004
nba_gate,d5be508f1e421200,0022400534,2025-01-11T12:00:00,TOR,0.05550139943605277,0.11222499999999998
nba_gate,d5be508f1e421200,0022400546,2025-01-12T12:00:00,BKN,0.11682053694477615,0.17222500000000002
nba_gate,d5be508f1e421200,0022400547,2025-01-12T12:00:00,CHA,0.02282944695423999,0.0729
nba_gate,d5be508f1e421200,0022400539,2025-01-12T12:00:00,MIL,0.06390786368959314,0.13322499999999998
nba_gate,d5be508f1e421200,0022400544,2025-01-12T12:00:00,PHI,0.14168589865407002,0.20702500000000007
nba_gate,d5be508f1e421200,0022400545,2025-01-12T12:00:00,OKC,0.00669970294383875,0.009024999999999995
nba_gate,d5be508f1e421200,0022400543,2025-01-12T12:00:00,IND,0.7650510992062116,0.6006250000000001
nba_gate,d5be508f1e421200,0022400611,2025-01-20T12:00:00,CHI,0.6607639272641258,0.5112250000000002
nba_gate,d5be508f1e421200,0022400600,2025-01-20T12:00:00,DET,0.6555268465239639,0.5328999999999999
nba_gate,d5be508f1e421200,0022400603,2025-01-20T12:00:00,PHX,0.009476788346372776,0.03422500000000002
nba_gate,d5be508f1e421200,0022400606,2025-01-21T12:00:00,NYK,0.020098783556739493,0.021025000000000005
nba_gate,d5be508f1e421200,0022400609,2025-01-21T12:00:00,PHI,0.00662954840162638,0.024025000000000008
nba_gate,d5be508f1e421200,0022400607,2025-01-21T12:00:00,POR,0.7048722066963716,0.5476
nba_gate,d5be508f1e421200,0022400620,2025-01-22T12:00:00,BOS,0.026152076895823027,0.018225
nba_gate,d5be508f1e421200,0022400612,2025-01-22T12:00:00,DET,0.36040086530915233,0.3721
nba_gate,d5be508f1e421200,0022400614,2025-01-22T12:00:00,MIN,0.17725302227660422,0.148225
nba_gate,d5be508f1e421200,0022400615,2025-01-22T12:00:00,CLE,0.2867362880286625,0.27040000000000003
nba_gate,d5be508f1e421200,0022400616,2025-01-22T12:00:00,CHA,0.03149824028301917,0.03239999999999998
nba_gate,d5be508f1e421200,0022400618,2025-01-22T12:00:00,UTA,0.0037556851573569043,0.007224999999999994
nba_gate,d5be508f1e421200,0022400613,2025-01-22T12:00:00,PHX,0.026731730815487846,0.013224999999999997
nba_gate,d5be508f1e421200,0022400624,2025-01-23T12:00:00,MIA,0.0427684619792736,0.09000000000000002
nba_gate,d5be508f1e421200,0022400625,2025-01-23T12:00:00,DAL,0.7819066089750644,0.697225
nba_gate,d5be508f1e421200,0022400629,2025-01-23T12:00:00,BOS,0.39114255254644226,0.46922500000000006
nba_gate,d5be508f1e421200,0022400628,2025-01-23T12:00:00,CHI,0.16089434345566,0.140625
nba_gate,d5be508f1e421200,0022400623,2025-01-23T12:00:00,TOR,0.4464668211321934,0.44222500000000003
nba_gate,d5be508f1e421200,0022400626,2025-01-23T12:00:00,SAC,0.053708575383402395,0.07562500000000001
nba_gate,d5be508f1e421200,0022400630,2025-01-24T12:00:00,POR,0.23444968377526842,0.2304
nba_gate,d5be508f1e421200,0022400632,2025-01-24T12:00:00,NOP,0.03796912367614788,0.044099999999999986
nba_gate,d5be508f1e421200,0022400631,2025-01-24T12:00:00,CLE,0.6279429619497667,0.6400000000000001
nba_gate,d5be508f1e421200,0022400641,2025-01-25T12:00:00,SAC,0.08770775728327689,0.1369
nba_gate,d5be508f1e421200,0022400634,2025-01-25T12:00:00,DEN,0.2543836435212593,0.366025
nba_gate,d5be508f1e421200,0022400636,2025-01-25T12:00:00,MIA,0.11546612290969267,0.0841
nba_gate,d5be508f1e421200,0022400638,2025-01-25T12:00:00,DET,0.14250098147838985,0.16000000000000003
nba_gate,d5be508f1e421200,0022400639,2025-01-25T12:00:00,TOR,0.4869841629818331,0.46922500000000006
nba_gate,d5be508f1e421200,0022400640,2025-01-25T12:00:00,HOU,0.5311315056570728,0.42902500000000005
nba_gate,d5be508f1e421200,0022400644,2025-01-25T12:00:00,LAL,0.20057260511793584,0.2304
nba_gate,d5be508f1e421200,0022400635,2025-01-25T12:00:00,BOS,0.05884369167366693,0.0529
nba_gate,d5be508f1e421200,0022400645,2025-01-25T12:00:00,WAS,0.0025754361552694184,0.009024999999999995
nba_gate,d5be508f1e421200,0022400646,2025-01-25T12:00:00,MIL,0.12607688227341582,0.16402500000000003
nba_gate,d5be508f1e421200,0022401200,2025-04-13T12:00:00,PHX,0.008802091981076671,0.0144
nba_gate,d5be508f1e421200,0022401186,2025-04-13T12:00:00,ORL,0.3511886144312351,0.36
nba_gate,d5be508f1e421200,0022401189,2025-04-13T12:00:00,IND,0.14117397877534169,0.09302500000000002
nba_gate,d5be508f1e421200,0022401191,2025-04-13T12:00:00,CHI,0.08896458763876669,0.07840000000000001
nba_gate,d5be508f1e421200,0022401192,2025-04-13T12:00:00,DET,0.5126107198316571,0.6084
nba_gate,d5be508f1e421200,0022401193,2025-04-13T12:00:00,DEN,0.08702491369943645,0.10562499999999997
nba_gate,d5be508f1e421200,0022401197,2025-04-13T12:00:00,TOR,0.11993478260675099,0.1296
nba_gate,d5be508f1e421200,0022401199,2025-04-13T12:00:00,LAL,0.09472249957717198,0.10890000000000005
nba_gate,d5be508f1e421200,0022401188,2025-04-13T12:00:00,NYK,0.1440318379308856,0.10889999999999997
nba_gate,d5be508f1e421200,0022500037,2025-11-07T12:00:00,GSW,0.03278655932624145,0.04839999999999999
nba_gate,d5be508f1e421200,0022500028,2025-11-07T12:00:00,BOS,0.1477664465284378,0.16809999999999994
nba_gate,d5be508f1e421200,0022500035,2025-11-07T12:00:00,CHI,0.08749333014824878,0.15602500000000002
nba_gate,d5be508f1e421200,0022500033,2025-11-07T12:00:00,CHA,0.05106859496184259,0.09000000000000002
nba_gate,d5be508f1e421200,0022500032,2025-11-07T12:00:00,HOU,0.33057933518067206,0.36
nba_gate,d5be508f1e421200,0022500031,2025-11-07T12:00:00,DET,0.04767369885469804,0.03609999999999998
nba_gate,d5be508f1e421200,0022500054,2025-11-21T12:00:00,DEN,0.3108667669499792,0.3364000000000001
nba_gate,d5be508f1e421200,0022500051,2025-11-21T12:00:00,MIA,0.4352410753498863,0.31360000000000005
nba_gate,d5be508f1e421200,0022500050,2025-11-21T12:00:00,WAS,0.01321837050544893,0.013224999999999997
nba_gate,d5be508f1e421200,0022500048,2025-11-21T12:00:00,IND,0.007535261721110839,0.015625
nba_gate,d5be508f1e421200,0022500013,2025-12-25T12:00:00,MIN,0.20673412640021924,0.255025
nba_gate,d5be508f1e421200,0022500009,2025-12-25T12:00:00,CLE,0.09745643216582299,0.148225
nba_gate,d5be508f1e421200,0022500010,2025-12-25T12:00:00,SAS,0.6680160496645114,0.570025
nba_gate,d5be508f1e421200,0022500011,2025-12-25T12:00:00,DAL,0.07860708740910198,0.07022500000000001
nba_gate,d5be508f1e421200,0022500012,2025-12-25T12:00:00,HOU,0.3196298398503186,0.235225
nba_gate,d5be508f1e421200,0022500658,2026-01-26T12:00:00,ORL,0.08393885293367728,0.126025
nba_gate,d5be508f1e421200,0022500657,2026-01-26T12:00:00,PHI,0.1856205858871084,0.19802500000000006
nba_gate,d5be508f1e421200,0022500664,2026-01-27T12:00:00,POR,0.3953379496963127,0.46922500000000006
nba_gate,d5be508f1e421200,0022500668,2026-01-27T12:00:00,DET,0.12146468696291703,0.08702499999999999
nba_gate,d5be508f1e421200,0022500665,2026-01-27T12:00:00,SAC,0.010950518550360791,0.018225
nba_gate,d5be508f1e421200,0022500667,2026-01-27T12:00:00,NOP,0.012335532998563475,0.021025000000000005
nba_gate,d5be508f1e421200,0022500669,2026-01-27T12:00:00,BKN,0.03132684730931809,0.07562500000000001
nba_gate,d5be508f1e421200,0022500670,2026-01-27T12:00:00,LAC,0.05781504904525041,0.060024999999999995
nba_gate,d5be508f1e421200,0022500666,2026-01-27T12:00:00,MIL,0.044821419899484884,0.055224999999999996
nba_gate,d5be508f1e421200,0022500671,2026-01-28T12:00:00,LAL,0.10749513123342984,0.15602500000000002
nba_gate,d5be508f1e421200,0022500672,2026-01-28T12:00:00,CHI,0.1763962335644163,0.29702499999999993
nba_gate,d5be508f1e421200,0022500673,2026-01-28T12:00:00,ATL,0.47222104254373165,0.42902500000000005
nba_gate,d5be508f1e421200,0022500674,2026-01-28T12:00:00,ORL,0.4475175907134925,0.33062499999999995
nba_gate,d5be508f1e421200,0022500675,2026-01-28T12:00:00,NYK,0.2815883094476112,0.30250000000000005
nba_gate,d5be508f1e421200,0022500676,2026-01-28T12:00:00,CHA,0.20333434211969673,0.189225
nba_gate,d5be508f1e421200,0022500677,2026-01-28T12:00:00,MIN,0.0911487639101715,0.07022500000000001
nba_gate,d5be508f1e421200,0022500679,2026-01-28T12:00:00,SAS,0.2872629134904745,0.3192249999999999
nba_gate,d5be508f1e421200,0022500684,2026-01-29T12:00:00,BKN,0.06788049934303027,0.09302499999999997
nba_gate,d5be508f1e421200,0022500682,2026-01-29T12:00:00,HOU,0.09919109460685487,0.08702500000000002
nba_gate,d5be508f1e421200,0022500686,2026-01-29T12:00:00,OKC,0.27894880550782863,0.403225
nba_gate,d5be508f1e421200,0022500685,2026-01-29T12:00:00,DET,0.19549184224528093,0.3364
nba_gate,d5be508f1e421200,0022500696,2026-01-30T12:00:00,DET,0.25630683260106707,0.2862249999999999
nba_gate,d5be508f1e421200,0022500693,2026-01-30T12:00:00,CLE,0.1624134491622464,0.286225
