game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:12:02Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9658690963556424,0.9697326149864091,0.8749999999998768,0.00116491858358042,0.0009161145955609495,0.0002488039880194704,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:12:02Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:12:02Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:13:54Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9658690963556424,0.9697326149864091,0.8899999999999999,0.00116491858358042,0.0009161145955609495,0.0002488039880194704,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:13:54Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:13:54Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:15:45Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9658690963556424,0.9697326149864091,0.8749999999998768,0.00116491858358042,0.0009161145955609495,0.0002488039880194704,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:15:45Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:15:45Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:17:35Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9658690963556424,0.9697326149864091,0.8749999999998768,0.00116491858358042,0.0009161145955609495,0.0002488039880194704,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:17:35Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:17:35Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:19:26Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9658690963556424,0.9697326149864091,0.8749999999998768,0.00116491858358042,0.0009161145955609495,0.0002488039880194704,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:19:26Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:19:26Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:21:16Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9658690963556424,0.9697326149864091,0.8649999999999132,0.00116491858358042,0.0009161145955609495,0.0002488039880194704,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:21:16Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:21:16Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:23:11Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9876047088038987,0.9890357493708917,0.9149999999997243,0.00015364324383614582,0.00012021479185790241,3.342845197824341e-05,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:23:11Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:23:11Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:25:07Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9876047088038987,0.9890357493708917,0.9149999999997243,0.00015364324383614582,0.00012021479185790241,3.342845197824341e-05,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:25:07Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:25:07Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:26:56Z,2026-07-11,1.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.9876047088038987,0.9869716881812624,0.90499999999968,0.00015364324383614582,0.00016973690884625908,-1.6093665010113257e-05,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:26:56Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:26:56Z,2026-07-11,0.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:28:50Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:28:50Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:32:11Z,2026-07-11,1.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.994644753962631,0.9940037731190489,0.9250000000003638,2.8678660120756725e-05,3.595473680784102e-05,-7.2760766870842945e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:32:11Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:32:11Z,2026-07-11,0.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:34:04Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.994644753962631,0.9952669141505748,0.9250000000003638,2.8678660120756725e-05,2.240210165802928e-05,6.276558462727443e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:34:04Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:34:04Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:36:04Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.994644753962631,0.9952669141505748,0.9250000000003638,2.8678660120756725e-05,2.240210165802928e-05,6.276558462727443e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:36:04Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:36:04Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:38:00Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.994644753962631,0.9952669141505748,0.9200000000002387,2.8678660120756725e-05,2.240210165802928e-05,6.276558462727443e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:38:00Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:38:00Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:39:55Z,2026-07-11,1.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.994644753962631,0.9943692146765869,0.9149999999997243,2.8678660120756725e-05,3.170574335836438e-05,-3.0270832376076566e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:39:55Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:39:55Z,2026-07-11,0.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:41:46Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9948386757318163,0.9951420207372904,0.8849999999995775,2.6639268201342215e-05,2.35999625169164e-05,3.0393056844258167e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:41:46Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:41:46Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:43:40Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:43:40Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:45:29Z,2026-07-11,1.0,664991,-0.0289013700168289,-0.4749172707079853,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:45:29Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:47:16Z,2026-07-11,1.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9950164039798056,0.9950421878051978,0.9450000000004511,2.4836229292497272e-05,2.4579901758929213e-05,2.563275335680595e-07,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:47:16Z,2026-07-11,1.0,664991,-0.0289013700168289,-0.4749172707079853,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:47:16Z,2026-07-11,0.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:49:04Z,2026-07-11,1.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9950164039798056,0.9950421878051978,0.9450000000004511,2.4836229292497272e-05,2.4579901758929213e-05,2.563275335680595e-07,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:49:04Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:49:04Z,2026-07-11,0.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:50:53Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:50:53Z,2026-07-11,0.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:52:38Z,2026-07-11,1.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.9951685972983086,0.9949198732523532,0.9350000000001147,2.3342452065910538e-05,2.5807687772156412e-05,-2.4652357062458736e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:52:38Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:52:38Z,2026-07-11,0.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:54:34Z,2026-07-11,1.0,703725,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9860194368229789,0.9860911179359959,0.8899999999999999,0.0001954561467466789,0.0001934570002703747,1.999146476304209e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:54:34Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:54:34Z,2026-07-11,0.0,703725,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:56:26Z,2026-07-11,1.0,703725,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9860194368229789,0.9860911179359959,0.8700000000000001,0.0001954561467466789,0.0001934570002703747,1.999146476304209e-06,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:56:26Z,2026-07-11,1.0,664991,0.0289013700168289,0.3011478766850957,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:56:26Z,2026-07-11,0.0,703725,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:58:19Z,2026-07-11,1.0,664991,-0.0289013700168289,-0.4749172707079853,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:58:19Z,2026-07-11,0.0,703725,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T01:01:32Z,2026-07-11,1.0,702566,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9958046858132654,0.9958264083808258,0.9399999999998523,1.7600661125416413e-05,1.7418867003641025e-05,1.817941217753882e-07,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T01:01:32Z,2026-07-11,1.0,664991,-0.0289013700168289,-0.4749172707079853,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T01:01:32Z,2026-07-11,0.0,702566,0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T01:03:27Z,2026-07-11,1.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9958046858132654,0.9958264083808258,0.9399999999998523,1.7600661125416413e-05,1.7418867003641025e-05,1.817941217753882e-07,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T01:03:27Z,2026-07-11,1.0,666974,0.02704095805606218,0.2761698067578991,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T01:03:27Z,2026-07-11,0.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T01:05:36Z,2026-07-11,1.0,702566,-0.0,-0.08688469701144477,-0.05999999999999994,0.935,0.9958046858132654,0.9958264083808258,0.9450000000004511,1.7600661125416413e-05,1.7418867003641025e-05,1.817941217753882e-07,KXMLBGAME-26JUL111915ATLSTL
