game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL121605COLSF,2026-07-12T20:56:15Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.3118388276512528,0.43347682434877755,0.45500000000004576,0.47356579912840213,0.32094850854994583,0.1526172905784563,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T20:57:44Z,2026-07-11,0.0,668941,0.08187402053777629,1.312174044331867,1.0,1.0,0.4964,0.6249999999999909,0.47499999999999093,0.24641296000000001,0.3906249999999886,-0.1442120399999886,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T20:59:11Z,2026-07-11,0.0,668941,0.08187402053777629,1.312174044331867,1.0,1.0,0.4964,0.66,0.51,0.24641296000000001,0.43560000000000004,-0.18918704000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T20:59:11Z,2026-07-11,1.0,547179,-0.03254494017248132,-0.5537226704115908,1.0,1.0,0.35499999999999887,0.35499999999999887,0.5049999999999989,0.4160250000000015,0.4160250000000015,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:00:42Z,2026-07-11,0.0,668941,0.08187402053777629,1.312174044331867,1.0,1.0,0.4964,0.5450000000000212,0.3950000000000212,0.24641296000000001,0.29702500000002313,-0.05061204000002312,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:00:42Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.35499999999999887,0.42668943958972083,0.5049999999999989,0.4160250000000015,0.32868499867794837,0.0873400013220531,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:02:55Z,2026-07-11,0.0,668941,0.08187402053777629,1.312174044331867,1.0,1.0,0.4964,0.6249999999999909,0.47499999999999093,0.24641296000000001,0.3906249999999886,-0.1442120399999886,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:02:55Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.30936127603637015,0.42668943958972083,0.44500000000003503,0.47698184703811086,0.32868499867794837,0.1482968483601625,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:04:28Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.3149999999999531,0.42668943958972083,0.46499999999995306,0.4692250000000643,0.32868499867794837,0.14054000132211592,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:05:51Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.3149999999999531,0.42668943958972083,0.46499999999995306,0.4692250000000643,0.32868499867794837,0.14054000132211592,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:08:36Z,2026-07-11,0.0,668941,0.08187402053777629,1.312174044331867,1.0,1.0,0.04839548361200989,0.1588821585399891,0.09500000000032009,0.002342122834040318,0.025243540302326232,-0.022901417468285914,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:08:36Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.61406,0.7255471720493227,0.6250000000001539,0.14894968359999997,0.07532435477012406,0.07362532882987591,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:10:09Z,2026-07-11,0.0,668941,0.08187402053777629,1.312174044331867,1.0,1.0,0.04839548361200989,0.1588821585399891,0.09500000000032009,0.002342122834040318,0.025243540302326232,-0.022901417468285914,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:10:09Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.61406,0.7255471720493227,0.6550000000002069,0.14894968359999997,0.07532435477012406,0.07362532882987591,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:11:44Z,2026-07-11,0.0,641755,-0.01772149476594963,-0.3119881020014893,1.0,1.0,0.013706179729476544,0.01006977998280606,0.13500000000008688,0.00018785936277671372,0.00010140046890212161,8.645889387459211e-05,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:11:44Z,2026-07-11,1.0,686790,-0.0335334971170916,-0.5698436449759035,1.0,1.0,0.61406,0.47366615994040007,0.5750000000000883,0.14894968359999997,0.2770273111918845,-0.12807762759188454,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:13:16Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.55703,0.6798263711728713,0.5750000000000883,0.19622242089999997,0.102511152596332,0.09371126830366797,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:14:42Z,2026-07-11,0.0,628452,-0.16891635695848778,-2.777610887769857,1.0,1.0,0.013706179729476544,0.0008634434081677368,0.07499999999963623,0.00018785936277671372,7.455345191083169e-07,0.00018711382825760541,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:14:42Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.55703,0.6798263711728713,0.58,0.19622242089999997,0.102511152596332,0.09371126830366797,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T21:16:15Z,2026-07-11,0.0,668941,-0.08187402053777629,-1.3581607497610415,1.0,1.0,0.013706179729476544,0.003560568101168445,0.025000000000116544,0.00018785936277671372,1.2677645203058267e-05,0.00017518171757365545,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:16:15Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.55703,0.6649999999999793,0.5149999999999793,0.19622242089999997,0.11222500000001388,0.08399742089998609,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:19:14Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.55703,0.6763073144802176,0.6250000000001539,0.19622242089999997,0.10477695465900873,0.09144546624099124,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:20:43Z,2026-07-11,1.0,547179,0.03254494017248132,0.5077359649824164,1.0,1.0,0.55703,0.6763073144802176,0.5549999999999649,0.19622242089999997,0.10477695465900873,0.09144546624099124,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:22:10Z,2026-07-11,1.0,686790,-0.0335334971170916,-0.5698436449759035,1.0,1.0,0.55703,0.4156329894511012,0.5449999999999542,0.19622242089999997,0.3414848030178567,-0.14526238211785675,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:23:40Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.55703,0.6798263711728713,0.5449999999999542,0.19622242089999997,0.102511152596332,0.09371126830366797,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:25:06Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.55703,0.6798263711728713,0.5650000000000963,0.19622242089999997,0.102511152596332,0.09371126830366797,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:26:35Z,2026-07-11,1.0,686790,0.0335334971170916,0.5238569395467291,1.0,1.0,0.55703,0.6798263711728713,0.5849999999999682,0.19622242089999997,0.102511152596332,0.09371126830366797,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:27:57Z,2026-07-11,1.0,547179,-0.03254494017248132,-0.5537226704115908,1.0,1.0,0.55703,0.44999999999999885,0.5999999999999989,0.19622242089999997,0.30250000000000127,-0.1062775791000013,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:29:44Z,2026-07-11,1.0,657514,-0.060855044271566,-1.0153920467511697,1.0,1.0,0.55703,0.44000000000010553,0.5900000000001056,0.19622242089999997,0.3135999999998818,-0.11737757909988183,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:31:12Z,2026-07-11,1.0,657514,-0.060855044271566,-1.0153920467511697,1.0,1.0,0.55703,0.4100000000000582,0.5600000000000582,0.19622242089999997,0.3480999999999313,-0.15187757909993133,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:32:41Z,2026-07-11,1.0,657514,-0.060855044271566,-1.0153920467511697,1.0,1.0,0.55703,0.38500000000004697,0.535000000000047,0.19622242089999997,0.37822499999994225,-0.18200257909994227,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:35:39Z,2026-07-11,1.0,686790,-0.0335334971170916,-0.5698436449759035,1.0,1.0,0.55703,0.4156329894511012,0.5149999999999793,0.19622242089999997,0.3414848030178567,-0.14526238211785675,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:38:31Z,2026-07-11,1.0,657514,0.060855044271566,0.9694053413219952,1.0,1.0,0.55703,0.7549999999999788,0.6049999999999788,0.19622242089999997,0.06002500000001039,0.1361974208999896,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:39:57Z,2026-07-11,1.0,657514,0.060855044271566,0.9694053413219952,1.0,1.0,0.515208,0.7369655452747582,0.6049999999999788,0.235023283264,0.06918712437260527,0.16583615889139472,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:42:46Z,2026-07-11,1.0,623474,-0.10667415699402867,-1.7625910369412525,1.0,1.0,0.515208,0.45499999999997875,0.6049999999999788,0.235023283264,0.29702500000002313,-0.062001716736023144,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:44:15Z,2026-07-11,1.0,623474,-0.10667415699402867,-1.7625910369412525,1.0,1.0,0.515208,0.5150000000002556,0.6650000000002556,0.235023283264,0.23522499999975208,-0.00020171673575208882,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:45:42Z,2026-07-11,1.0,623474,-0.10667415699402867,-1.7625910369412525,1.0,1.0,0.515208,0.46499999999990616,0.6149999999999062,0.235023283264,0.2862250000001004,-0.05120171673610044,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:47:06Z,2026-07-11,1.0,623474,-0.10667415699402867,-1.7625910369412525,1.0,1.0,0.515208,0.47500000000015385,0.6250000000001539,0.235023283264,0.27562499999983847,-0.04060171673583848,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:48:31Z,2026-07-11,1.0,623474,-0.10667415699402867,-1.7625910369412525,1.0,1.0,0.515208,0.4150000000000963,0.5650000000000963,0.235023283264,0.3422249999998873,-0.10720171673588733,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:49:59Z,2026-07-11,1.0,676775,-0.119206102631677,-1.9669567823516225,1.0,1.0,0.515208,0.3750000000000091,0.5250000000000091,0.235023283264,0.3906249999999886,-0.15560171673598863,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:52:44Z,2026-07-11,1.0,676775,-0.119206102631677,-1.9669567823516225,1.0,1.0,0.515208,0.39499999999995417,0.5449999999999542,0.235023283264,0.36602500000005544,-0.13100171673605546,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:54:14Z,2026-07-11,1.0,676775,-0.119206102631677,-1.9669567823516225,1.0,1.0,0.515208,0.4700000000001109,0.6200000000001109,0.235023283264,0.28089999999988247,-0.04587671673588248,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:55:44Z,2026-07-11,1.0,676775,-0.119206102631677,-1.9669567823516225,1.0,1.0,0.515208,0.46000000000012153,0.6100000000001216,0.235023283264,0.29159999999986874,-0.056576716735868754,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:57:19Z,2026-07-11,1.0,676775,-0.119206102631677,-1.9669567823516225,1.0,1.0,0.515208,0.4450000000001153,0.5950000000001153,0.235023283264,0.30802499999987204,-0.07300171673587205,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T21:58:51Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.515208,0.7549999999999788,0.6049999999999788,0.235023283264,0.06002500000001039,0.17499828326398958,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:00:24Z,2026-07-11,1.0,623474,0.10667415699402867,1.7166043315120783,1.0,1.0,0.515208,0.7549999999999788,0.6049999999999788,0.235023283264,0.06002500000001039,0.17499828326398958,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:01:53Z,2026-07-11,1.0,623474,0.10667415699402867,1.7166043315120783,1.0,1.0,0.515208,0.7950000000002418,0.6450000000002418,0.235023283264,0.04202499999990084,0.19299828326409915,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:03:21Z,2026-07-11,1.0,622608,0.14484752908398554,2.3391197706594347,1.0,1.0,0.515208,0.8050000000002069,0.6550000000002069,0.235023283264,0.03802499999991932,0.19699828326408067,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:06:16Z,2026-07-11,1.0,622608,0.14484752908398554,2.3391197706594347,1.0,1.0,0.5549999999996712,0.8549999999996712,0.7049999999996712,0.19802500000029263,0.02102500000009534,0.1770000000001973,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:09:14Z,2026-07-11,1.0,622608,0.14484752908398554,2.3391197706594347,1.0,1.0,0.9228810690559844,0.992007851154987,0.9450000000004511,0.005947329509947841,6.387444316084232e-05,0.005883455066786999,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:12:10Z,2026-07-11,1.0,622608,0.14484752908398554,2.3391197706594347,1.0,1.0,0.9925188994585342,0.9992738197944591,0.9350000000001147,5.596686531151958e-05,5.273376909194794e-07,5.54395276206001e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:13:43Z,2026-07-11,1.0,669062,-0.06968288552078965,-1.1593528018826091,1.0,1.0,0.9925188994585342,0.9765352909577747,0.9350000000001147,5.596686531151958e-05,0.00055059257043629,-0.0004946257051247705,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:15:07Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9925188994585342,0.9975304143090794,0.9350000000001147,5.596686531151958e-05,6.098853484799752e-06,4.986801182671983e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:16:39Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9960488263461559,0.9986987784239373,0.9350000000001147,1.5611773242831893e-05,1.6931775900111401e-06,1.3918595652820753e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:18:08Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9960488263461559,0.9986987784239373,0.8749999999998768,1.5611773242831893e-05,1.6931775900111401e-06,1.3918595652820753e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:19:36Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9960488263461559,0.9986987784239373,0.8649999999999132,1.5611773242831893e-05,1.6931775900111401e-06,1.3918595652820753e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:21:09Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9960488263461559,0.9986987784239373,0.9350000000001147,1.5611773242831893e-05,1.6931775900111401e-06,1.3918595652820753e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:24:02Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9960488263461559,0.9986987784239373,0.9849999999994682,1.5611773242831893e-05,1.6931775900111401e-06,1.3918595652820753e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121605COLSF,2026-07-12T22:26:52Z,2026-07-11,1.0,669062,0.06968288552078965,1.1133660964534347,1.0,1.0,0.9960488263461559,0.9986987784239373,0.9849999999994682,1.5611773242831893e-05,1.6931775900111401e-06,1.3918595652820753e-05,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:41:46Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.518568,0.5324824808928589,0.46499999999995306,0.23177677062399998,0.21857263067209606,0.01320413995190392,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:43:40Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.518568,0.5324824808928589,0.46499999999995306,0.23177677062399998,0.21857263067209606,0.01320413995190392,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:45:29Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.518568,0.5324824808928589,0.46499999999995306,0.23177677062399998,0.21857263067209606,0.01320413995190392,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:47:16Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.518568,0.5324824808928589,0.46499999999995306,0.23177677062399998,0.21857263067209606,0.01320413995190392,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:49:04Z,2026-07-12,1.0,702056,0.06679154475608332,0.8098650071644947,-0.05999999999999994,0.935,0.518568,0.5064282133601926,0.46499999999995306,0.23177677062399998,0.24361310856681154,-0.011836337942811553,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:50:53Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.518568,0.5332817736855808,0.46499999999995306,0.23177677062399998,0.2178259027740774,0.013950867849922582,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:52:38Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.518568,0.5332817736855808,0.46499999999995306,0.23177677062399998,0.2178259027740774,0.013950867849922582,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:54:34Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.518568,0.5332817736855808,0.46499999999995306,0.23177677062399998,0.2178259027740774,0.013950867849922582,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:56:26Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.518568,0.5332817736855808,0.46499999999995306,0.23177677062399998,0.2178259027740774,0.013950867849922582,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T00:58:19Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.518568,0.5332817736855808,0.46499999999995306,0.23177677062399998,0.2178259027740774,0.013950867849922582,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:01:32Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:03:27Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:05:36Z,2026-07-12,1.0,621111,0.06280545248079145,0.7563473488779582,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:07:33Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:09:29Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:11:24Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:13:14Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.614999999999953,0.614999999999953,0.46499999999995306,0.14822500000003616,0.14822500000003616,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:15:13Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.518568,0.5324824808928589,0.46499999999995306,0.23177677062399998,0.21857263067209606,0.01320413995190392,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:17:13Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.3149999999999531,0.3149999999999531,0.46499999999995306,0.4692250000000643,0.4692250000000643,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:19:15Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.3149999999999531,0.3149999999999531,0.46499999999995306,0.4692250000000643,0.4692250000000643,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:21:17Z,2026-07-12,1.0,621111,-0.06280545248079145,-0.9301167429008477,-0.05999999999999994,0.935,0.3149999999999531,0.3149999999999531,0.46499999999995306,0.4692250000000643,0.4692250000000643,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:23:11Z,2026-07-12,1.0,702056,0.06679154475608332,0.8098650071644947,-0.05999999999999994,0.935,0.3149999999999531,0.3149999999999531,0.46499999999995306,0.4692250000000643,0.4692250000000643,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:25:06Z,2026-07-12,1.0,702056,0.06679154475608332,0.8098650071644947,-0.05999999999999994,0.935,0.3149999999999531,0.3149999999999531,0.46499999999995306,0.4692250000000643,0.4692250000000643,0.0,KXMLBGAME-26JUL121610TORSD
KXMLBGAME-26JUL121610TORSD,2026-07-12T01:27:07Z,2026-07-12,1.0,702056,-0.06679154475608332,-0.9836344011873842,-0.05999999999999994,0.935,0.3149999999999531,0.3149999999999531,0.46499999999995306,0.4692250000000643,0.4692250000000643,0.0,KXMLBGAME-26JUL121610TORSD
