match,range_start,range_stop,source_frame,local_frame,candidate_index,x1,y1,x2,y2,foot_x,foot_y,confidence,detector_track_id
tennis_09,6960,7259,7141,181,0,786.4187622070312,102.01185607910156,855.9373168945312,233.77001953125,96.17893981933594,11.197157859802246,0.8484857678413391,
tennis_09,6960,7259,7141,181,1,1162.38671875,664.0283203125,1275.710693359375,890.4409790039062,-3.381652355194092,24.38722801208496,0.8444861769676208,
tennis_09,6960,7259,7141,181,2,241.26644897460938,390.8193054199219,304.71661376953125,472.64593505859375,41.575382232666016,-7.38544225692749,0.6914390921592712,
tennis_09,6960,7259,7141,181,3,499.62982177734375,73.95808410644531,537.088623046875,179.64373779296875,114.51493072509766,-6.668341159820557,0.6763187050819397,
tennis_09,6960,7259,7141,181,4,1854.7408447265625,508.95538330078125,1918.9940185546875,607.0164184570312,23.596729278564453,48.02924346923828,0.545916736125946,
tennis_09,6960,7259,7141,181,5,1354.391357421875,83.04510498046875,1387.16650390625,186.3984832763672,113.3868637084961,41.83274841308594,0.5456655621528625,
tennis_09,6960,7259,7141,181,6,1504.2696533203125,214.5662384033203,1607.508544921875,351.1167297363281,65.73291015625,44.372474670410156,0.35092416405677795,
tennis_09,6960,7259,7141,181,7,1709.497314453125,328.0148620605469,1796.487548828125,445.6563720703125,47.14247131347656,48.90334701538086,0.33253103494644165,
tennis_09,6960,7259,7141,181,8,1534.409423828125,368.1142272949219,1604.72412109375,516.48583984375,35.60458755493164,39.815975189208984,0.2713022232055664,
tennis_09,6960,7259,7141,181,9,1556.0167236328125,368.4420166015625,1617.6434326171875,530.5776977539062,33.56034851074219,40.07149124145508,0.2613217234611511,
tennis_09,6960,7259,7142,182,0,784.1702270507812,94.77690124511719,856.5994262695312,233.3196258544922,96.54936218261719,11.166681289672852,0.8352933526039124,
tennis_09,6960,7259,7142,182,1,1186.000244140625,662.215576171875,1280.9599609375,886.159423828125,-3.0723001956939697,24.735666275024414,0.8034620881080627,
tennis_09,6960,7259,7142,182,2,241.18226623535156,390.6032409667969,304.848876953125,472.7425231933594,41.455238342285156,-7.349171161651611,0.715354323387146,
tennis_09,6960,7259,7142,182,3,499.65582275390625,73.94929504394531,537.1680908203125,179.6594696044922,114.58332061767578,-6.641665935516357,0.6743462681770325,
tennis_09,6960,7259,7142,182,4,1854.8858642578125,508.93267822265625,1919.0013427734375,607.0702514648438,23.718603134155273,48.14815902709961,0.5431367754936218,
tennis_09,6960,7259,7142,182,5,1354.54296875,82.74366760253906,1387.303955078125,186.46392822265625,114.17048645019531,42.052066802978516,0.5343118906021118,
tennis_09,6960,7259,7142,182,6,1503.9986572265625,214.57241821289062,1607.471923828125,351.37115478515625,66.0630874633789,44.5157356262207,0.3513644337654114,
tennis_09,6960,7259,7142,182,7,1709.4635009765625,327.9373779296875,1796.4481201171875,445.72113037109375,47.41423797607422,49.0683479309082,0.3361583352088928,
tennis_09,6960,7259,7142,182,8,1534.160400390625,367.341796875,1604.873779296875,517.716064453125,35.57599639892578,39.857975006103516,0.3011717200279236,
tennis_09,6960,7259,7142,182,9,1554.808349609375,367.3660583496094,1616.58349609375,530.7373046875,33.68161392211914,40.101280212402344,0.2792634069919586,
tennis_09,6960,7259,7143,183,0,1202.73583984375,662.9498291015625,1286.971923828125,886.6265258789062,-3.1086244583129883,25.04673194885254,0.7932615280151367,
tennis_09,6960,7259,7143,183,1,781.2581176757812,90.35771942138672,859.3983764648438,232.5096435546875,96.60858154296875,11.147810935974121,0.7456278800964355,
tennis_09,6960,7259,7143,183,2,241.2103271484375,390.5572814941406,304.5905456542969,472.6332092285156,41.56224060058594,-7.391307353973389,0.707057535648346,
tennis_09,6960,7259,7143,183,3,499.69561767578125,74.02434539794922,537.235595703125,179.553466796875,114.56195068359375,-6.645891189575195,0.676967203617096,
tennis_09,6960,7259,7143,183,4,1854.771728515625,508.9593200683594,1918.9970703125,607.191162109375,23.627605438232422,48.008853912353516,0.5534517765045166,
tennis_09,6960,7259,7143,183,5,1354.5426025390625,80.1269302368164,1388.1678466796875,189.08242797851562,112.43544006347656,41.7318229675293,0.5376024842262268,
tennis_09,6960,7259,7143,183,6,1709.4609375,327.9228820800781,1796.442626953125,445.8240966796875,47.1794319152832,48.877105712890625,0.3478235900402069,
tennis_09,6960,7259,7143,183,7,1503.889404296875,214.4758758544922,1607.4906005859375,351.608642578125,65.68782806396484,44.32925796508789,0.343639999628067,
tennis_09,6960,7259,7143,183,8,1534.367919921875,366.75970458984375,1605.022216796875,520.6873168945312,35.03276824951172,39.70301055908203,0.30495527386665344,
tennis_09,6960,7259,7143,183,9,1554.366943359375,366.7921142578125,1616.439697265625,530.9520263671875,33.5527229309082,40.00023651123047,0.2850360870361328,
tennis_09,6960,7259,7144,184,0,1211.9794921875,664.000732421875,1301.4990234375,882.8614501953125,-2.8315463066101074,25.384061813354492,0.8326300382614136,
tennis_09,6960,7259,7144,184,1,783.5582885742188,95.77665710449219,859.7532348632812,232.36175537109375,96.52052307128906,11.206707954406738,0.7225024104118347,
tennis_09,6960,7259,7144,184,2,241.14166259765625,390.4895324707031,304.37554931640625,472.5508117675781,41.61219024658203,-7.419484615325928,0.7040358185768127,
tennis_09,6960,7259,7144,184,3,499.78765869140625,74.01042938232422,537.1441040039062,179.57476806640625,114.47406768798828,-6.64713191986084,0.680177628993988,
tennis_09,6960,7259,7144,184,4,1854.758056640625,508.74371337890625,1919.001708984375,607.177734375,23.58946418762207,47.94028091430664,0.5619343519210815,
tennis_09,6960,7259,7144,184,5,1354.6693115234375,82.6750717163086,1387.2987060546875,186.48406982421875,112.97918701171875,41.693138122558594,0.5480051636695862,
tennis_09,6960,7259,7144,184,6,1708.54931640625,326.6002197265625,1797.609130859375,443.876708984375,47.40319061279297,48.85660171508789,0.3447209596633911,
tennis_09,6960,7259,7144,184,7,1503.948486328125,214.28961181640625,1607.814697265625,351.63336181640625,65.50373840332031,44.239768981933594,0.32838112115859985,
tennis_09,6960,7259,7144,184,8,1553.6729736328125,366.069580078125,1614.7796630859375,530.9117431640625,33.504234313964844,39.91432189941406,0.31789207458496094,
tennis_09,6960,7259,7144,184,9,1534.433837890625,365.918701171875,1605.2501220703125,523.332275390625,34.589927673339844,39.596641540527344,0.31568124890327454,
tennis_09,6960,7259,7145,185,0,1212.36376953125,669.15234375,1313.7265625,885.6090087890625,-3.0332374572753906,25.563871383666992,0.851549506187439,
tennis_09,6960,7259,7145,185,1,241.23362731933594,391.1500244140625,304.4376525878906,472.72674560546875,41.68777847290039,-7.442493438720703,0.7283378839492798,
tennis_09,6960,7259,7145,185,2,499.82403564453125,74.1675796508789,537.0205688476562,179.61163330078125,114.35979461669922,-6.651410102844238,0.6823145747184753,
tennis_09,6960,7259,7145,185,3,791.14404296875,100.8786849975586,857.90234375,231.74383544921875,96.4663314819336,11.338362693786621,0.6433127522468567,
tennis_09,6960,7259,7145,185,4,1854.7386474609375,508.83905029296875,1919.0006103515625,607.1761474609375,23.48982810974121,47.797691345214844,0.5633687973022461,
tennis_09,6960,7259,7145,185,5,1354.630126953125,80.24794006347656,1387.9488525390625,189.1387939453125,111.13970184326172,41.3405876159668,0.5487430691719055,
tennis_09,6960,7259,7145,185,6,1708.4088134765625,326.628173828125,1797.598388671875,443.5487060546875,47.19581604003906,48.66071319580078,0.3319968581199646,
tennis_09,6960,7259,7145,185,7,1534.495849609375,366.17730712890625,1605.239990234375,525.0286254882812,34.21784591674805,39.466609954833984,0.31996554136276245,
tennis_09,6960,7259,7145,185,8,1504.12548828125,214.85641479492188,1607.557861328125,351.8537292480469,65.07488250732422,44.0366325378418,0.3160058259963989,
tennis_09,6960,7259,7145,185,9,1553.94091796875,366.81939697265625,1613.376220703125,531.02490234375,33.36503601074219,39.80143356323242,0.3158721923828125,
tennis_09,6960,7259,7146,186,0,1213.057373046875,672.3209838867188,1328.23779296875,884.7572021484375,-2.9690253734588623,25.740842819213867,0.8531613349914551,
tennis_09,6960,7259,7146,186,1,241.2095947265625,391.60546875,304.2891540527344,472.69775390625,41.618446350097656,-7.422374248504639,0.7264121174812317,
tennis_09,6960,7259,7146,186,2,802.5349731445312,94.78209686279297,860.9551391601562,230.41162109375,96.96888732910156,11.69272232055664,0.6853863596916199,
tennis_09,6960,7259,7146,186,3,499.8287658691406,74.09246063232422,537.0250244140625,179.72879028320312,114.25916290283203,-6.637600421905518,0.6812828779220581,
tennis_09,6960,7259,7146,186,4,1854.75390625,508.77630615234375,1919.00146484375,607.2778930664062,23.542423248291016,47.86560821533203,0.5587755441665649,
tennis_09,6960,7259,7146,186,5,1354.66455078125,79.90857696533203,1387.9996337890625,189.1246337890625,111.54629516601562,41.43574905395508,0.5418736338615417,
tennis_09,6960,7259,7146,186,6,1708.272216796875,326.5597229003906,1797.676025390625,443.7432861328125,47.313148498535156,48.745155334472656,0.3292001485824585,
tennis_09,6960,7259,7146,186,7,1504.5233154296875,214.88479614257812,1607.7275390625,352.20172119140625,65.19921112060547,44.11469650268555,0.2879024147987366,
tennis_09,6960,7259,7146,186,8,1535.028564453125,366.1537170410156,1605.14111328125,525.6358642578125,34.20534896850586,39.49627685546875,0.2859792411327362,
tennis_09,6960,7259,7146,186,9,1553.45068359375,367.1732482910156,1612.787109375,531.032470703125,33.437461853027344,39.820213317871094,0.2675049602985382,
tennis_09,6960,7259,7147,187,0,1212.6630859375,673.0928955078125,1344.107177734375,887.4864501953125,-3.1645147800445557,25.91448402404785,0.8706854581832886,
tennis_09,6960,7259,7147,187,1,807.4459228515625,101.25074768066406,862.4649658203125,232.6278076171875,96.34648895263672,11.880741119384766,0.7823484539985657,
tennis_09,6960,7259,7147,187,2,241.08303833007812,391.6079406738281,304.3589782714844,472.927734375,41.577606201171875,-7.414304256439209,0.7389229536056519,
tennis_09,6960,7259,7147,187,3,499.833251953125,73.99308013916016,536.9181518554688,179.65707397460938,114.36436462402344,-6.656734943389893,0.6794238686561584,
tennis_09,6960,7259,7147,187,4,1854.925048828125,508.8855285644531,1919.0009765625,607.2767333984375,23.5545711517334,47.89146423339844,0.5571662187576294,
tennis_09,6960,7259,7147,187,5,1354.641845703125,79.78848266601562,1388.0858154296875,188.97239685058594,111.76895141601562,41.4915771484375,0.5392969250679016,
tennis_09,6960,7259,7147,187,6,1708.1297607421875,326.5712585449219,1798.0418701171875,443.88079833984375,47.3286018371582,48.77931594848633,0.3361347019672394,
tennis_09,6960,7259,7147,187,7,1505.069091796875,215.1258544921875,1607.7784423828125,352.0280456542969,65.3018569946289,44.16898727416992,0.28877726197242737,
tennis_09,6960,7259,7147,187,8,1535.24560546875,367.8490905761719,1604.9154052734375,523.80859375,34.488189697265625,39.55760955810547,0.2613915801048279,
tennis_09,6960,7259,7148,188,0,1213.5994873046875,674.07373046875,1360.1851806640625,890.7655029296875,-3.3988583087921143,26.05715560913086,0.863070011138916,
tennis_09,6960,7259,7148,188,1,811.7279663085938,109.55908203125,864.41162109375,236.49192810058594,95.54579162597656,12.121347427368164,0.8209341168403625,
tennis_09,6960,7259,7148,188,2,241.1586456298828,391.9970703125,304.28228759765625,473.0404052734375,41.403663635253906,-7.346772193908691,0.7427278757095337,
tennis_09,6960,7259,7148,188,3,499.0985412597656,73.71318054199219,536.0400390625,180.21473693847656,114.33162689208984,-6.649859428405762,0.6770548224449158,
tennis_09,6960,7259,7148,188,4,1855.0301513671875,509.10137939453125,1919.0013427734375,607.2710571289062,23.71162986755371,48.129783630371094,0.554739236831665,
tennis_09,6960,7259,7148,188,5,1354.732666015625,82.07075500488281,1387.05712890625,186.29132080078125,114.144287109375,42.01702880859375,0.5519540309906006,
tennis_09,6960,7259,7148,188,6,1708.0616455078125,326.7013244628906,1797.99462890625,443.92181396484375,47.73729705810547,49.11587905883789,0.34513577818870544,
tennis_09,6960,7259,7148,188,7,1505.336181640625,215.5074005126953,1608.2041015625,352.05963134765625,65.8947982788086,44.50843811035156,0.30460476875305176,
tennis_09,6960,7259,7148,188,8,1535.1624755859375,368.296142578125,1604.982421875,524.847412109375,34.53528594970703,39.687782287597656,0.2717992067337036,
tennis_09,6960,7259,7148,188,9,1554.4185791015625,369.20928955078125,1613.1884765625,530.843994140625,33.675289154052734,40.023094177246094,0.26593977212905884,
tennis_09,6960,7259,7149,189,0,1214.340576171875,673.68017578125,1376.65234375,890.1428833007812,-3.3515491485595703,26.210664749145508,0.8382759094238281,
tennis_09,6960,7259,7149,189,1,814.3082885742188,107.40531921386719,863.4951782226562,237.68023681640625,95.61749267578125,12.194029808044434,0.8341290950775146,
tennis_09,6960,7259,7149,189,2,241.15365600585938,392.25677490234375,304.22198486328125,473.0472106933594,41.22101593017578,-7.301905632019043,0.751095175743103,
tennis_09,6960,7259,7149,189,3,499.8475341796875,74.08614349365234,536.84814453125,179.6094970703125,114.73011779785156,-6.627170562744141,0.6750780940055847,
tennis_09,6960,7259,7149,189,4,1854.97998046875,509.118896484375,1919.0013427734375,607.2588500976562,23.906736373901367,48.3826904296875,0.5525534749031067,
tennis_09,6960,7259,7149,189,5,1354.68603515625,81.8466796875,1387.310302734375,186.3080291748047,115.71098327636719,42.48221206665039,0.551958441734314,
tennis_09,6960,7259,7149,189,6,1708.087158203125,326.6097106933594,1797.9072265625,443.9200744628906,48.22975540161133,49.48000717163086,0.3378281891345978,
tennis_09,6960,7259,7149,189,7,1505.5107421875,215.44537353515625,1609.05322265625,352.28179931640625,66.5416030883789,44.865684509277344,0.2892884612083435,
tennis_09,6960,7259,7149,189,8,1534.508056640625,367.5126953125,1604.7579345703125,524.2839965820312,34.855438232421875,39.84356689453125,0.25399860739707947,
tennis_09,6960,7259,7150,190,0,816.4683837890625,108.76997375488281,863.3633422851562,237.83367919921875,95.59587860107422,12.248438835144043,0.8068827986717224,
tennis_09,6960,7259,7150,190,1,1227.62158203125,672.9783935546875,1371.390869140625,891.143798828125,-3.424513339996338,26.302724838256836,0.7794056534767151,
tennis_09,6960,7259,7150,190,2,241.18341064453125,392.41851806640625,304.31524658203125,472.98919677734375,41.23069381713867,-7.305551052093506,0.7523019909858704,
tennis_09,6960,7259,7150,190,3,498.9781494140625,73.58486938476562,535.9692993164062,180.14190673828125,114.54232025146484,-6.654782295227051,0.6769062280654907,
tennis_09,6960,7259,7150,190,4,1354.6337890625,81.988037109375,1387.3414306640625,186.32688903808594,115.75062561035156,42.49015426635742,0.5597901940345764,
tennis_09,6960,7259,7150,190,5,1855.040771484375,509.2374572753906,1918.998046875,607.2108154296875,23.926549911499023,48.39126205444336,0.5455231070518494,
tennis_09,6960,7259,7150,190,6,1708.337646484375,326.48345947265625,1797.883544921875,443.8675231933594,48.262569427490234,49.49460220336914,0.3338930606842041,
tennis_09,6960,7259,7150,190,7,1505.84521484375,215.58782958984375,1609.589599609375,352.0101013183594,66.63329315185547,44.90351104736328,0.28478682041168213,
tennis_09,6960,7259,7151,191,0,818.84619140625,109.39604187011719,865.4000244140625,233.84619140625,96.42803955078125,12.315201759338379,0.822189450263977,
tennis_09,6960,7259,7151,191,1,241.16551208496094,392.3421936035156,304.3274230957031,472.9226989746094,41.4167366027832,-7.3393874168396,0.7506363391876221,
tennis_09,6960,7259,7151,191,2,1247.1787109375,672.7794189453125,1379.8682861328125,889.3441162109375,-3.2874176502227783,26.727602005004883,0.6750624179840088,
tennis_09,6960,7259,7151,191,3,499.7076416015625,74.36329650878906,536.8672485351562,179.578369140625,114.58641815185547,-6.621011257171631,0.6729337573051453,
tennis_09,6960,7259,7151,191,4,1354.547119140625,80.092529296875,1388.316162109375,188.9213104248047,113.24639892578125,41.944725036621094,0.5528753399848938,
tennis_09,6960,7259,7151,191,5,1854.9906005859375,509.2470703125,1918.9976806640625,607.1255493164062,23.755477905273438,48.13848876953125,0.5483021140098572,
