frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
25260,502,player,59.45356369018555,22.987974166870117,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25263,501,player,1.994665503501892,10.09604263305664,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25263,502,player,59.55622863769531,22.99683380126953,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25266,501,player,3.483898639678955,10.989959716796875,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25266,502,player,59.229957580566406,22.824182510375977,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25269,501,player,4.359646320343018,12.21243667602539,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25269,502,player,60.25910186767578,22.73298454284668,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25272,501,player,3.8698830604553223,13.332740783691406,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25272,502,player,61.527870178222656,22.660980224609375,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25275,501,player,3.224533796310425,14.663468360900879,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25275,502,player,61.608924865722656,22.659799575805664,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25278,501,player,2.7876505851745605,15.102252006530762,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25278,502,player,61.884376525878906,22.612407684326172,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25281,501,player,2.4348013401031494,15.544061660766602,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25281,502,player,62.282989501953125,22.62264633178711,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25287,501,player,2.0649869441986084,16.010705947875977,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25287,502,player,65.04580688476562,23.21607780456543,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25311,503,player,0.6096544861793518,15.872040748596191,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25311,504,player,66.00762176513672,25.7812442779541,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25320,503,player,0.5313848853111267,16.06455421447754,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25320,504,player,64.82103729248047,25.65251922607422,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25323,503,player,0.11120375990867615,16.123308181762695,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25323,504,player,63.916255950927734,25.486310958862305,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25344,505,player,1.7777341604232788,10.782051086425781,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25344,506,player,62.29933547973633,22.99371337890625,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25359,507,player,2.802969217300415,5.484226703643799,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25359,508,player,63.14409255981445,21.830995559692383,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25362,507,player,2.8683621883392334,5.09891414642334,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25362,508,player,60.71751022338867,21.20890998840332,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25365,507,player,2.8999810218811035,5.007157325744629,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25365,508,player,62.401039123535156,21.284521102905273,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25368,507,player,2.9186487197875977,4.962849140167236,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25368,508,player,61.3255500793457,21.301916122436523,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25371,507,player,2.8466880321502686,5.261343002319336,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25371,508,player,60.129215240478516,21.166820526123047,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25374,507,player,2.788177013397217,5.70070219039917,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25374,508,player,58.9613151550293,21.519304275512695,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25377,507,player,2.8437983989715576,6.132968902587891,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25377,508,player,57.7711067199707,21.839509963989258,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25380,507,player,2.7561092376708984,7.022191047668457,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25380,508,player,57.150108337402344,22.187585830688477,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25383,507,player,2.5489912033081055,7.491804122924805,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25383,508,player,56.705867767333984,22.385343551635742,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25386,507,player,1.3747012615203857,8.742940902709961,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25386,508,player,56.57588195800781,22.633211135864258,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25389,507,player,0.8963987827301025,9.312898635864258,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25389,508,player,56.45686340332031,22.93052101135254,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25392,507,player,0.8138852715492249,9.480589866638184,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25392,508,player,54.801429748535156,22.832191467285156,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25395,507,player,1.1602128744125366,9.770904541015625,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25395,508,player,55.577571868896484,23.53003692626953,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25401,507,player,0.9903408288955688,10.868682861328125,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25401,508,player,53.15266418457031,23.301403045654297,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25404,507,player,0.6613903045654297,11.29012393951416,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25404,508,player,53.08024978637695,23.435029983520508,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25425,509,player,0.015356063842773438,17.325565338134766,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25425,510,player,48.76068878173828,21.5355224609375,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25428,509,player,-0.09204674512147903,18.268436431884766,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25428,510,player,47.86569595336914,20.85103416442871,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25431,509,player,0.44235244393348694,18.91995620727539,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25431,510,player,47.62266159057617,20.413225173950195,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25434,509,player,-0.18093042075634003,19.596759796142578,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25434,510,player,47.37089920043945,20.27433204650879,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25437,509,player,-1.235960841178894,20.12486457824707,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25437,510,player,80.43238067626953,43.94468688964844,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25440,509,player,-1.1801048517227173,20.179311752319336,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25440,510,player,79.74702453613281,43.23339080810547,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25443,509,player,-0.5216134786605835,20.07990074157715,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25443,510,player,80.53559875488281,43.961666107177734,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25446,509,player,0.7780593037605286,19.473127365112305,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25446,510,player,84.7108154296875,46.69673538208008,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25461,511,player,3.182520627975464,18.465190887451172,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25461,512,player,42.09779357910156,11.69676685333252,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25470,511,player,4.73903226852417,19.76710319519043,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25470,512,player,42.149478912353516,11.22562313079834,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25479,511,player,7.890757083892822,20.496898651123047,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25479,512,player,42.13678741455078,12.944721221923828,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25485,511,player,8.107572555541992,20.78557586669922,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25485,512,player,42.477508544921875,14.540714263916016,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25488,511,player,9.817117691040039,20.907726287841797,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25488,512,player,42.22846221923828,15.52857780456543,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25491,511,player,10.614580154418945,20.968612670898438,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25491,512,player,42.36330032348633,16.771345138549805,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25494,511,player,10.899490356445312,21.058103561401367,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25494,512,player,41.920188903808594,18.113510131835938,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25521,513,player,17.92770767211914,20.30562973022461,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25521,514,player,42.22904968261719,26.491668701171875,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25524,513,player,18.008625030517578,20.27723503112793,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25524,514,player,41.7730827331543,26.8648738861084,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25527,513,player,18.09016227722168,20.27545928955078,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25527,514,player,42.14715576171875,27.02821159362793,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25530,513,player,18.169492721557617,20.27519989013672,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25530,514,player,42.08704376220703,27.348731994628906,camera_lock_drift_checked,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25536,513,player,19.676637649536133,20.311920166015625,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25536,514,player,42.92157745361328,28.044776916503906,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25548,515,player,20.161605834960938,20.61285400390625,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25548,516,player,43.68404769897461,30.039011001586914,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25551,515,player,20.632890701293945,20.770801544189453,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25551,516,player,43.106937408447266,30.044260025024414,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25578,517,player,20.62657356262207,23.605201721191406,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
25578,518,player,43.27253723144531,31.466365814208984,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26241,519,player,0.1500326246023178,30.24283790588379,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26241,520,player,81.84223175048828,-7.2066650390625,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26259,521,player,0.1237952709197998,30.261396408081055,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26259,522,player,64.74137878417969,15.491082191467285,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26265,521,player,0.37743163108825684,30.33214569091797,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26265,522,player,62.77470016479492,15.180753707885742,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
26268,521,player,0.13784250617027283,30.28917121887207,solved,,,,,court_feet,observed,homography,29.97,360,964.5645645645646
