frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
144588,414,player,78.38633728027344,22.42251205444336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144594,413,player,-2.045586109161377,6.464040756225586,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144594,414,player,77.48953247070312,22.577119827270508,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144600,413,player,-2.3973159790039062,6.4560346603393555,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144600,414,player,78.3707046508789,22.434635162353516,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144606,413,player,-2.406350612640381,6.464348316192627,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144606,414,player,78.35104370117188,22.398954391479492,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144750,415,player,-2.3552918434143066,6.617185592651367,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144750,416,player,76.35955047607422,21.90532875061035,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144852,417,player,0.1344936341047287,11.962450981140137,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144852,418,player,77.96338653564453,22.222047805786133,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144870,417,player,0.5827787518501282,13.705216407775879,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144870,418,player,79.89473724365234,21.341257095336914,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144876,417,player,0.5137465000152588,14.066909790039062,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144876,418,player,79.89629364013672,21.323116302490234,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144882,417,player,0.47504180669784546,14.603352546691895,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144882,418,player,79.8311767578125,21.30632209777832,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144888,417,player,0.40120506286621094,14.91536808013916,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144888,418,player,79.5169448852539,21.06890869140625,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144894,417,player,0.43496406078338623,15.289419174194336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144894,418,player,79.9444351196289,20.780853271484375,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144900,417,player,0.48680296540260315,15.682329177856445,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144900,418,player,80.91255950927734,20.53655433654785,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144906,417,player,0.12538312375545502,16.31329345703125,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144906,418,player,80.7997817993164,20.321630477905273,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144912,417,player,-0.07666585594415665,17.02845573425293,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144912,418,player,79.50007629394531,20.01361656188965,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144918,417,player,-0.2132192999124527,17.403648376464844,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144918,418,player,80.73877716064453,19.832304000854492,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144924,417,player,-0.2383413016796112,17.65237045288086,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144924,418,player,80.9483642578125,19.736248016357422,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144930,417,player,0.5490013360977173,18.281938552856445,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144930,418,player,78.30403900146484,19.581560134887695,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144936,417,player,0.17257367074489594,18.50052833557129,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144936,418,player,77.28926849365234,18.76682472229004,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144954,417,player,-0.13449354469776154,19.37399673461914,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144954,418,player,79.11589813232422,18.175020217895508,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144966,417,player,-0.24897031486034393,20.025808334350586,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
144966,418,player,81.08232116699219,18.315942764282227,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145008,419,player,-1.8449829816818237,22.529415130615234,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145008,420,player,84.71194458007812,17.076662063598633,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145014,419,player,-2.0922820568084717,22.962207794189453,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145014,420,player,84.16353607177734,17.149089813232422,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145020,419,player,-2.3411571979522705,23.309289932250977,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145020,420,player,83.75992584228516,16.78131675720215,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145026,419,player,-2.4677963256835938,23.53367042541504,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145026,420,player,82.75940704345703,16.218339920043945,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145032,419,player,-2.558777093887329,23.8270206451416,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
145032,420,player,84.23114013671875,16.039356231689453,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146010,421,player,-5.921290397644043,30.24299430847168,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146010,422,player,78.25202941894531,14.877991676330566,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146022,421,player,-5.8487749099731445,30.21569061279297,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146022,422,player,78.72407531738281,14.97996711730957,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146028,421,player,-5.834566116333008,30.193960189819336,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146028,422,player,78.71965789794922,14.87447738647461,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146034,421,player,-5.854048728942871,30.18642234802246,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146034,422,player,78.89318084716797,14.764588356018066,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146040,421,player,-5.853061199188232,30.229677200317383,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146040,422,player,78.1700439453125,14.56974983215332,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146046,421,player,-5.853415489196777,30.221317291259766,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146046,422,player,77.65553283691406,14.476537704467773,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146052,421,player,-5.8375091552734375,30.21714973449707,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146052,422,player,77.61247253417969,14.148183822631836,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146058,421,player,-5.651371479034424,30.19768524169922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146058,422,player,77.09487915039062,13.980171203613281,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146064,421,player,-5.461798191070557,30.157878875732422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146064,422,player,76.75597381591797,13.958756446838379,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146070,421,player,-5.3255696296691895,29.94957160949707,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146070,422,player,77.0046157836914,13.920987129211426,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146076,421,player,-5.204244136810303,29.66776466369629,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146076,422,player,77.41033172607422,14.006756782531738,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146082,421,player,-5.259622097015381,29.692087173461914,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146082,422,player,76.4510498046875,13.950948715209961,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146088,421,player,-4.6644415855407715,29.672700881958008,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146088,422,player,78.28099822998047,14.31225299835205,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146094,421,player,-3.7620933055877686,29.860509872436523,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146094,422,player,79.57776641845703,14.362171173095703,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146100,421,player,-3.309492588043213,29.67534828186035,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146100,422,player,82.80260467529297,14.668967247009277,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146106,421,player,-3.1906702518463135,29.826093673706055,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146106,422,player,77.69104766845703,14.3093843460083,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146112,421,player,-3.207897663116455,29.917280197143555,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146112,422,player,77.67144012451172,14.164164543151855,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146118,421,player,-3.155390501022339,30.41101837158203,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146118,422,player,75.6616439819336,14.512295722961426,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146124,421,player,-3.0939035415649414,30.485504150390625,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146124,422,player,77.20087432861328,14.665423393249512,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146130,421,player,-2.3773045539855957,30.81182098388672,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146130,422,player,75.7211685180664,15.069808006286621,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146136,421,player,-2.1087119579315186,31.30692481994629,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146136,422,player,74.39674377441406,15.279361724853516,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146142,421,player,-0.9819322228431702,31.15610122680664,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146142,422,player,76.6303939819336,15.737483024597168,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146148,421,player,0.09727904200553894,31.738061904907227,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146148,422,player,75.46331024169922,15.439750671386719,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146154,421,player,0.11546561866998672,31.877731323242188,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146154,422,player,80.10424041748047,15.869515419006348,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146160,421,player,0.3432336449623108,32.01407241821289,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146160,422,player,80.8406753540039,15.931177139282227,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146166,421,player,0.21797075867652893,32.13723373413086,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146166,422,player,78.95084381103516,16.003639221191406,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146172,421,player,0.2578853368759155,31.596776962280273,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
146172,422,player,77.75648498535156,15.299088478088379,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
