event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
0022500866,2026-02-28,0.0,0.5849412627804448,0.5490196078431372,0.34215628090318134,0.34215628090318134,0.30142252979623213,-0.04073375110694921,LAL,GSW,LAL
0022500867,2026-02-28,0.0,0.5383817060517776,0.375,0.2898548614112227,0.2898548614112227,0.140625,-0.1492298614112227,NOP,UTA,NOP
0022500878,2026-03-01,1.0,0.8365770864017648,0.7924528301886793,0.026707048688936263,0.026707048688936263,0.043075827696689196,0.016368779007752934,SAC,LAL,SAC
0022500874,2026-03-01,1.0,0.775983906500244,0.7142857142857143,0.05018321014689144,0.05018321014689144,0.08163265306122448,0.03144944291433304,PHI,BOS,PHI
0022500876,2026-03-01,0.0,0.22291432852133145,0.0967741935483871,0.049690797860116084,0.049690797860116084,0.009365244536940686,-0.040325553323175396,OKC,DAL,OKC
0022500875,2026-03-01,0.0,0.396072725144967,0.3662551440329218,0.15687360360376057,0.15687360360376057,0.1341428305305763,-0.022730773073184274,DET,ORL,DET
0022500873,2026-03-01,1.0,0.594091607571982,0.5953488372093022,0.16476162304349787,0.16476162304349787,0.16374256354786382,-0.0010190594956340504,POR,ATL,POR
0022500877,2026-03-01,1.0,0.7791895445174493,0.7241379310344828,0.04875725725041152,0.04875725725041152,0.07609988109393578,0.02734262384352426,NOP,LAC,NOP
0022500871,2026-03-01,0.0,0.5942181329890934,0.5972222222222222,0.3530951895730439,0.3530951895730439,0.35667438271604934,0.0035791931430054214,MIN,DEN,MIN
0022500870,2026-03-01,1.0,0.45636034346796583,0.36475409836065575,0.2955440761542681,0.2955440761542681,0.4035373555495834,0.10799327939531533,MIL,CHI,MIL
0022500869,2026-03-01,0.0,0.21371484942392788,0.09375,0.04567403686429217,0.04567403686429217,0.0087890625,-0.03688497436429217,CLE,BKN,CLE
0022500868,2026-03-01,1.0,0.5148276880078737,0.5713106888526874,0.23539217232378515,0.23539217232378515,0.18377452549195736,-0.05161764683182779,SAS,NYK,SAS
0022500872,2026-03-01,0.0,0.5516645637490734,0.3707865168539326,0.3043337908964554,0.3043337908964554,0.13748264108067165,-0.16685114981578375,MEM,IND,MEM
0022500879,2026-03-02,0.0,0.25081030365470736,0.15384615384615385,0.06290580841936651,0.06290580841936651,0.02366863905325444,-0.03923716936611207,HOU,WAS,HOU
0022500880,2026-03-02,0.0,0.38108562889497577,0.3673469387755102,0.14522625655027918,0.14522625655027918,0.13494377342773844,-0.010282483122540736,BOS,MIL,BOS
0022500881,2026-03-02,0.0,0.28747350234468705,0.30275229357798167,0.08264101455032079,0.08264101455032079,0.0916589512667284,0.009017936716407618,DEN,UTA,DEN
0022500882,2026-03-02,0.0,0.5634791986223836,0.46153846153846156,0.31750880728012365,0.31750880728012365,0.21301775147928997,-0.10449105580083368,LAC,GSW,LAC
0022500892,2026-03-03,0.0,0.3387596545386473,0.3,0.11475810354314367,0.11475810354314367,0.09,-0.024758103543143672,PHX,SAC,PHX
0022500891,2026-03-03,1.0,0.798588966207633,0.7592592592592593,0.04056640453331001,0.04056640453331001,0.057956104252400525,0.017389699719090518,NOP,LAL,NOP
0022500890,2026-03-03,1.0,0.8104628657171061,0.7636363636363637,0.035924325272171743,0.035924325272171743,0.055867768595041306,0.019943443322869563,MEM,MIN,MEM
0022500889,2026-03-03,0.0,0.22808495010276283,0.09090909090909091,0.05202274446337981,0.05202274446337981,0.008264462809917356,-0.043758281653462454,OKC,CHI,OKC
0022500888,2026-03-03,0.0,0.3903348132060899,0.36585365853658536,0.1523612664006331,0.1523612664006331,0.1338488994646044,-0.0185123669360287,SAS,PHI,SAS
0022500887,2026-03-03,0.0,0.49685931924036136,0.421875,0.24686918311599532,0.24686918311599532,0.177978515625,-0.06889066749099532,NYK,TOR,NYK
0022500885,2026-03-03,1.0,0.8190212853952734,0.7879768172928114,0.03275329513997908,0.03275329513997908,0.04495383000528586,0.012200534865306784,WAS,ORL,WAS
0022500884,2026-03-03,1.0,0.5344913552562587,0.36666666666666664,0.21669829833115475,0.21669829833115475,0.4011111111111111,0.18441281277995633,DET,CLE,DET
0022500883,2026-03-03,1.0,0.7561466343785779,0.6966292134831461,0.059464463924894975,0.059464463924894975,0.09203383411185455,0.03256937018695957,DAL,CHA,DAL
0022500886,2026-03-03,1.0,0.8309970391578442,0.8,0.028562000773415256,0.028562000773415256,0.03999999999999998,0.011437999226584724,BKN,MIA,BKN
0022500893,2026-03-04,0.0,0.49549581930839987,0.4146341463414634,0.24551610695210244,0.24551610695210244,0.17192147531231408,-0.07359463163978835,OKC,NYK,OKC
0022500894,2026-03-04,0.0,0.7772651712541271,0.7333333333333333,0.6041411464447075,0.6041411464447075,0.5377777777777777,-0.06636336866692982,CHA,BOS,CHA
0022500895,2026-03-04,1.0,0.8047131836111828,0.7678571428571429,0.038136940655279596,0.038136940655279596,0.05389030612244896,0.015753365467169364,UTA,PHI,UTA
0022500896,2026-03-04,0.0,0.5008977566431448,0.4166666666666667,0.25089856261013516,0.25089856261013516,0.17361111111111113,-0.07728745149902402,POR,MEM,POR
0022500897,2026-03-04,0.0,0.5857843948491694,0.5384615384615385,0.3431433572488077,0.3431433572488077,0.28994082840236696,-0.05320252884644072,ATL,MIL,ATL
0022500898,2026-03-04,1.0,0.8311021714578536,0.8035714285714286,0.028526476486252287,0.028526476486252287,0.03858418367346938,0.010057707187217092,IND,LAC,IND
0022500906,2026-03-05,1.0,0.615469591381676,0.5944700460829493,0.1478636351521752,0.1478636351521752,0.16445454352396527,0.01659090837179006,LAL,DEN,LAL
0022500904,2026-03-05,1.0,0.6063699354414045,0.5963302752293577,0.15494462772440407,0.15494462772440407,0.16294924669640615,0.008004618972002081,DET,SAS,DET
0022500907,2026-03-05,0.0,0.5320983343970057,0.37362637362637363,0.2831286374680677,0.2831286374680677,0.13959666706919455,-0.14353197039887317,NOP,SAC,NOP
0022500903,2026-03-05,1.0,0.7103974818361679,0.6811594202898551,0.0838696185268327,0.0838696185268327,0.10165931526990127,0.017789696743068573,TOR,MIN,TOR
0022500905,2026-03-05,0.0,0.7792063475553139,0.7142857142857143,0.6071625320704926,0.6071625320704926,0.5102040816326531,-0.09695845043783957,CHI,PHX,CHI
0022500901,2026-03-05,1.0,0.836392039296264,0.8070175438596491,0.02676756480563521,0.02676756480563521,0.03724222837796247,0.01047466357232726,BKN,MIA,BKN
0022500900,2026-03-05,0.0,0.6051949251524574,0.5981735159817352,0.36626089743028856,0.36626089743028856,0.3578115552219512,-0.008449342208337374,UTA,WAS,UTA
0022500899,2026-03-05,1.0,0.7608560647854358,0.6967213114754098,0.05718982174990769,0.05718982174990769,0.09197796291319538,0.034788141163287684,DAL,ORL,DAL
0022500902,2026-03-05,0.0,0.7256201157521399,0.6857142857142857,0.526524552384149,0.526524552384149,0.4702040816326531,-0.05632047075149588,GSW,HOU,GSW
0022500914,2026-03-06,1.0,0.8309891709627482,0.8095238095238095,0.02856466033185917,0.02856466033185917,0.03628117913832199,0.007716518806462819,IND,LAL,IND
0022500912,2026-03-06,1.0,0.7616815216387283,0.6991869918699187,0.056795697128431945,0.056795697128431945,0.09048846586026835,0.0336927687318364,NOP,PHX,NOP
0022500911,2026-03-06,0.0,0.5628072520138732,0.4444444444444444,0.31675200291940736,0.31675200291940736,0.19753086419753085,-0.11922113872187651,NYK,DEN,NYK
0022500913,2026-03-06,1.0,0.7428215259112771,0.7016129032258065,0.06614076753460389,0.06614076753460389,0.08903485952133192,0.022894091986728024,LAC,SAS,LAC
0022500909,2026-03-06,0.0,0.6278204227406495,0.5954545454545452,0.3941584832102479,0.3941584832102479,0.3545661157024791,-0.03959236750776879,MIA,CHA,MIA
0022500908,2026-03-06,1.0,0.8741512355114444,0.8333333333333334,0.015837911523295944,0.015837911523295944,0.027777777777777766,0.011939866254481821,DAL,BOS,DAL
0022500910,2026-03-06,1.0,0.7122081808053843,0.676056338028169,0.08282413119534639,0.08282413119534639,0.1049394961317199,0.02211536493637352,POR,HOU,POR
0022500915,2026-03-07,0.0,0.7221566639078795,0.6805555555555556,0.521510247226558,0.521510247226558,0.4631558641975309,-0.058354383029027124,ORL,MIN,ORL
0022500916,2026-03-07,0.0,0.921691642623297,0.8571428571428571,0.8495154840816314,0.8495154840816314,0.7346938775510203,-0.11482160653061102,BKN,DET,BKN
0022500917,2026-03-07,1.0,0.6244571285565315,0.5927601809954751,0.14103244829200554,0.14103244829200554,0.16584427018283818,0.02481182189083264,PHI,ATL,PHI
0022500918,2026-03-07,0.0,0.39396304161965134,0.3643724696356275,0.15520687816220713,0.15520687816220713,0.1327672966283663,-0.02243958153384082,LAC,MEM,LAC
0022500919,2026-03-07,1.0,0.7749574162764561,0.704,0.05064416448896827,0.05064416448896827,0.08761600000000003,0.03697183551103176,UTA,MIL,UTA
0022500920,2026-03-07,1.0,0.8207718167317603,0.8133333333333334,0.03212274167763374,0.03212274167763374,0.034844444444444435,0.0027217027668106977,GSW,OKC,GSW
0022500926,2026-03-08,0.0,0.529428598287997,0.3695652173913043,0.28029464068519333,0.28029464068519333,0.136578449905482,-0.14371619077971132,ORL,MIL,ORL
0022500930,2026-03-08,1.0,0.48144797832263997,0.39764488372930545,0.26889619918567725,0.26889619918567725,0.362831686097482,0.09393548691180476,CHI,SAC,CHI
0022500928,2026-03-08,1.0,0.6257421826987198,0.5945945945945946,0.1400689138111184,0.1400689138111184,0.16435354273192107,0.02428462892080266,CHA,PHX,CHA
0022500927,2026-03-08,1.0,0.7185068236712587,0.6712328767123288,0.07923840831964382,0.07923840831964382,0.1080878213548508,0.02884941303520698,HOU,SAS,HOU
0022500925,2026-03-08,1.0,0.72430565468561,0.6756756756756757,0.07600737203833009,0.07600737203833009,0.10518626734842952,0.02917889531009943,WAS,NOP,WAS
0022500929,2026-03-08,1.0,0.7807643282472154,0.7063492063492064,0.048064279768894706,0.048064279768894706,0.08623078861174097,0.03816650884284626,IND,POR,IND
0022500923,2026-03-08,1.0,0.45502822313468627,0.3629032258064516,0.2969942375797373,0.2969942375797373,0.40589229968782514,0.10889806210808783,DET,MIA,DET
0022500922,2026-03-08,1.0,0.5214400085881773,0.21428571428571427,0.2290196653800838,0.2290196653800838,0.6173469387755102,0.3883272733954264,NYK,LAL,NYK
0022500921,2026-03-08,0.0,0.587523864842327,0.5283018867924527,0.3451842917592649,0.3451842917592649,0.2791028835884655,-0.06608140817079938,BOS,CLE,BOS
0022500924,2026-03-08,1.0,0.7717322429418946,0.7086614173228346,0.05210616891233824,0.05210616891233824,0.08487816975633954,0.032772000844001295,DAL,TOR,DAL
0022500931,2026-03-09,1.0,0.7644386495016748,0.7096774193548387,0.05548914984859479,0.05548914984859479,0.08428720083246616,0.028798050983871365,PHI,CLE,PHI
0022500932,2026-03-09,1.0,0.49916255664313963,0.4117647058823529,0.2508381446682363,0.2508381446682363,0.34602076124567477,0.09518261657743848,MEM,BKN,MEM
0022500933,2026-03-09,1.0,0.7820153609815798,0.75,0.04751730284799098,0.04751730284799098,0.0625,0.01498269715200902,DEN,OKC,DEN
0022500934,2026-03-09,1.0,0.3437410326901335,0.2972972972972973,0.43067583217461236,0.43067583217461236,0.49379108838568286,0.0631152562110705,GSW,UTA,GSW
0022500935,2026-03-09,1.0,0.5441084628480515,0.3655913978494624,0.20783709364676645,0.20783709364676645,0.40247427448259915,0.1946371808358327,NYK,LAC,NYK
0022500946,2026-03-10,1.0,0.5751987155629427,0.5185185185185185,0.18045613125937368,0.18045613125937368,0.2318244170096022,0.05136828575022853,MIN,LAL,MIN
0022500945,2026-03-10,1.0,0.5950202955161432,0.5964125560538114,0.16400856104383196,0.16400856104383196,0.16288282491101794,-0.0011257361328140258,IND,SAC,IND
0022500944,2026-03-10,0.0,0.5912952378543525,0.5982142857142855,0.3496300583092352,0.3496300583092352,0.3578603316326528,0.00823027332341758,CHA,POR,CHA
0022500943,2026-03-10,0.0,0.7297611512192671,0.68,0.53255133782887,0.53255133782887,0.4624000000000001,-0.0701513378288699,CHI,GSW,CHI
0022500942,2026-03-10,1.0,0.6410993955226892,0.5955555555555555,0.12880964389417907,0.12880964389417907,0.16357530864197534,0.03476566474779627,BOS,SAS,BOS
0022500941,2026-03-10,0.0,0.5000842260791701,0.4230769230769231,0.25008423317320255,0.25008423317320255,0.17899408284023668,-0.07109015033296587,PHX,MIL,PHX
0022500940,2026-03-10,1.0,0.691286307263081,0.6346153846153846,0.0953041440832648,0.0953041440832648,0.13350591715976334,0.03820177307649854,TOR,HOU,TOR
0022500938,2026-03-10,1.0,0.8608514314289427,0.8367346938775511,0.019362324135374233,0.019362324135374233,0.026655560183256963,0.007293236047882731,WAS,MIA,WAS
0022500937,2026-03-10,0.0,0.2213281145209381,0.08823529411764706,0.048986134277393484,0.048986134277393484,0.007785467128027683,-0.0412006671493658,DET,BKN,DET
0022500936,2026-03-10,1.0,0.7300786798522839,0.6710526315789473,0.07285751907028584,0.07285751907028584,0.10820637119113576,0.03534885212084991,MEM,PHI,MEM
0022500939,2026-03-10,1.0,0.778999993410058,0.7142857142857143,0.048841002912754415,0.048841002912754415,0.08163265306122448,0.03279165014847007,DAL,ATL,DAL
0022500947,2026-03-11,1.0,0.49141115154945125,0.4142857142857143,0.25866261676825525,0.25866261676825525,0.3430612244897958,0.08439860772154056,CLE,ORL,CLE
0022500948,2026-03-11,1.0,0.45130914988971854,0.3654618473895582,0.3010616489947433,0.3010616489947433,0.4026386671182723,0.10157701812352898,TOR,NOP,TOR
0022500949,2026-03-11,0.0,0.25665007945012086,0.14814814814814814,0.06586926328175335,0.06586926328175335,0.02194787379972565,-0.0439213894820277,NYK,UTA,NYK
0022500950,2026-03-11,1.0,0.567818443944527,0.42857142857142855,0.18678089739453,0.18678089739453,0.32653061224489793,0.13974971485036794,HOU,DEN,HOU
0022500951,2026-03-11,0.0,0.3570993083717363,0.30357142857142855,0.1275199160395724,0.1275199160395724,0.09215561224489795,-0.035364303794674465,CHA,SAC,CHA
0022500952,2026-03-11,1.0,0.5951690972092101,0.5973451327433629,0.163888059854406,0.163888059854406,0.16213094212546006,-0.0017571177289459339,MIN,LAC,MIN
0022500960,2026-03-12,1.0,0.7920286659000298,0.7608695652173914,0.043252075807321405,0.043252075807321405,0.05718336483931945,0.013931289031998043,CHI,LAL,CHI
0022500958,2026-03-12,0.0,0.7544409652298382,0.7127659574468085,0.5691811700169299,0.5691811700169299,0.5080353100950656,-0.061145859921864276,DEN,SAS,DEN
0022500959,2026-03-12,1.0,0.693859461480132,0.6415094339622641,0.09372202932523478,0.09372202932523478,0.12851548593805628,0.0347934566128215,BOS,OKC,BOS
0022500957,2026-03-12,1.0,0.7212290107341313,0.6753246753246753,0.07771326445627111,0.07771326445627111,0.10541406645302749,0.027700801996756383,MIL,MIA,MIL
0022500956,2026-03-12,1.0,0.825789618755098,0.8157894736842105,0.03034925693349409,0.03034925693349409,0.033933518005540175,0.003584261072046086,BKN,ATL,BKN
0022500955,2026-03-12,1.0,0.8697804248274877,0.8387096774193549,0.016957137758109572,0.016957137758109572,0.026014568158168563,0.009057430400058991,WAS,ORL,WAS
0022500954,2026-03-12,0.0,0.31417526315879035,0.3008849557522124,0.09870609598089516,0.09870609598089516,0.09053175659801083,-0.008174339382884338,PHX,IND,PHX
0022500953,2026-03-12,1.0,0.776308447335851,0.7222222222222222,0.05003791073329773,0.05003791073329773,0.0771604938271605,0.02712258309386277,PHI,DET,PHI
0022501111,2026-03-12,0.0,0.6252926787675596,0.5991189427312775,0.39099093412031044,0.39099093412031044,0.3589435075394438,-0.03204742658086662,DAL,MEM,DAL
0022500961,2026-03-13,1.0,0.8767175760289677,0.8404255319148937,0.015198556060173356,0.015198556060173356,0.025464010864644622,0.010265454804471266,MEM,DET,MEM
0022500962,2026-03-13,0.0,0.24263854209895033,0.08571428571428572,0.05887346211190409,0.05887346211190409,0.007346938775510205,-0.05152652333639389,NYK,IND,NYK
0022500963,2026-03-13,1.0,0.5306608917215395,0.36666666666666664,0.22027919855962044,0.22027919855962044,0.4011111111111111,0.18083191255149064,PHX,TOR,PHX
0022500964,2026-03-13,1.0,0.8017344881259759,0.7719298245614035,0.039309213198668785,0.039309213198668785,0.0520160049245922,0.012706791725923414,NOP,HOU,NOP
0022500965,2026-03-13,0.0,0.29130075127619204,0.2982456140350877,0.0848561276940739,0.0848561276940739,0.0889504462911665,0.004094318597092597,CLE,DAL,CLE
0022500966,2026-03-13,0.0,0.48392956743998766,0.4225352112676056,0.23418782624265358,0.23418782624265358,0.17853600476096013,-0.05565182148169345,MIN,GSW,MIN
0022500967,2026-03-13,1.0,0.7891166018086757,0.7659574468085106,0.044471807632720635,0.044471807632720635,0.05477591670439113,0.010304109071670495,UTA,POR,UTA
0022500968,2026-03-13,1.0,0.8009458929255433,0.7758620689655172,0.039622537543209276,0.039622537543209276,0.05023781212841855,0.010615274585209278,CHI,LAC,CHI
0022500975,2026-03-14,0.0,0.8655330159645037,0.8421052631578947,0.7491474017246098,0.7491474017246098,0.709141274238227,-0.04000612748638277,SAC,LAC,SAC
0022500974,2026-03-14,1.0,0.602707753247272,0.5964912280701752,0.15784112932983052,0.15784112932983052,0.16281932902431537,0.004978199694484847,DEN,LAL,DEN
0022500973,2026-03-14,1.0,0.778379529694655,0.7297297297297297,0.049115632858362325,0.049115632858362325,0.07304601899196494,0.02393038613360262,CHA,SAS,CHA
0022500971,2026-03-14,1.0,0.9200227828181827,0.8412698412698413,0.006396355268147568,0.006396355268147568,0.025195263290501382,0.018798908022353816,WAS,BOS,WAS
0022500970,2026-03-14,1.0,0.706147875739779,0.5599999999999999,0.08634907093224437,0.08634907093224437,0.19360000000000005,0.10725092906775568,MIL,ATL,MIL
0022500969,2026-03-14,1.0,0.7976064298567765,0.7796610169491526,0.040963157235319916,0.040963157235319916,0.04854926745188163,0.007586110216561713,BKN,PHI,BKN
0022500972,2026-03-14,0.0,0.6010866629561541,0.5982532751091703,0.3613051763837652,0.3613051763837652,0.35790698117884856,-0.003398195204916632,ORL,MIA,ORL
0022500976,2026-03-15,1.0,0.7729875881486988,0.7368421052631579,0.05153463513454478,0.05153463513454478,0.06925207756232689,0.017717442427782108,MIN,OKC,MIN
0022500977,2026-03-15,0.0,0.8618965029774099,0.8181818181818182,0.7428655818446884,0.7428655818446884,0.6694214876033059,-0.07344409424138254,DAL,CLE,DAL
0022500978,2026-03-15,1.0,0.42811197746954416,0.368,0.3270559103137952,0.3270559103137952,0.399424,0.07236808968620478,DET,TOR,DET
0022500979,2026-03-15,1.0,0.7505467514878399,0.7052631578947368,0.06222692319326951,0.06222692319326951,0.08686980609418284,0.024642882900913328,IND,MIL,IND
0022500980,2026-03-15,1.0,0.6042203058469149,0.5956521739130435,0.1566415663039096,0.1566415663039096,0.16349716446124762,0.006855598157338022,POR,PHI,POR
0022500981,2026-03-15,1.0,0.7689871262725273,0.7083333333333334,0.053366947827825244,0.053366947827825244,0.08506944444444442,0.031702496616619176,GSW,NYK,GSW
0022500982,2026-03-15,1.0,0.6413607713119799,0.5974025974025974,0.12862209635393798,0.12862209635393798,0.16208466857817508,0.0334625722242371,UTA,SAC,UTA
0022500988,2026-03-16,1.0,0.629569225573977,0.5978835978835978,0.13721895864186315,0.13721895864186315,0.16169760085104007,0.02447864220917692,DAL,NOP,DAL
0022500990,2026-03-16,0.0,0.45274501544021495,0.3705179282868526,0.20497804900596048,0.20497804900596048,0.13728353518198125,-0.06769451382397923,SAS,LAC,SAS
0022500989,2026-03-16,0.0,0.601920049270456,0.6,0.36230774571374813,0.36230774571374813,0.36,-0.002307745713748144,LAL,HOU,LAL
0022500987,2026-03-16,1.0,0.6665786563409642,0.6015037593984962,0.11116979240739681,0.11116979240739681,0.1587992537735316,0.04762946136613479,MEM,CHI,MEM
