frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
8865,295.5,3,green,591,1440,0.1736,0.8416,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,211.5803699493408,-37.926191329956055,270.8847179412842,47.85641670227051,1097.0,1485.0,0.0,730.3,0.0,0,16.32,42.08,20.35,0,968,31,0.867,off_screen,0,0.0,21.0,,,0,0,0.0,0.8,half_court,210.92578125,198.421875,0.0,0,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,3.0,,0,202,0,-0.2,8.643,-0.625,10.318,-0.65,14.822,15.491,1582.1,1506.8,1496.7,232.4,0.0,17.3,34.0,54.27,0.322,0.322,0.0,4.414,5.65,26.74,169.5,0.0,3.91,60.0,352.0,0.089,6.51,60.0,976.4,0.087,1,4,0,4,0.0,0.0,229.4,669.4,-2.41,0.0,396.8,-2.13,0.0,411.2,1.49,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,93.1,193.4,536.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8865,295.5,4,green,2336,1438,0.6863,0.8404,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,504.0,73.0,588.0,172.0,1097.0,1485.0,0.0,1084.5,0.0,0,64.51,42.02,29.62,0,968,31,1.0,off_screen,0,0.0,21.0,,,0,0,0.0,0.8,half_court,558.66015625,146.3515625,0.0600564257608937,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,1.0,,0,202,0,-0.389,4.041,-0.862,17.026,-2.334,19.601,19.197,507.0,619.5,564.5,106.9,0.0,44.8,71.7,106.27,0.322,0.322,0.0,6.994,1.76,12.67,52.7,0.567,8.5,60.0,765.0,0.356,11.03,60.0,1654.2,0.213,1,4,0,4,0.0,0.0,229.4,1093.7,1.51,0.0,1159.3,0.68,0.067,1212.1,0.68,0.04,0.0,0,0.0,0,182,0.5,2.2,0.0,29.0,420.3,908.9,0.045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8865,295.5,5,green,869,1114,0.2553,0.6511,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,13.904254913330078,53.85597610473633,87.27035140991211,169.32036972045898,1097.0,1485.0,0.0,761.1,0.0,0,24.0,32.55,20.21,0,968,31,0.6,off_screen,0,0.0,21.0,,,0,0,0.0,0.8,half_court,174.74609375,99.9375,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,4.0,,0,202,0,0.0,0.0,-1.408,16.344,-1.487,18.609,22.736,1683.0,1160.7,1046.0,341.1,0.0,39.2,74.3,104.01,0.322,0.322,0.0,6.117,0.0,0.0,0.0,0.1,7.29,60.0,656.5,0.1,11.28,60.0,1692.7,0.06,1,4,0,4,0.0,0.0,229.4,761.1,0.0,0.0,1197.7,3.81,0.056,1256.3,3.91,0.033,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,360.7,930.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8865,295.5,6,white,3370,1224,0.99,0.7154,0.0,0.0,0.0,paint,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,34.0,10.0,91.0,108.0,1097.0,1485.0,0.0,387.3,0.0,0,93.06,35.77,11.6,0,968,31,1.0,off_screen,0,0.0,21.0,,,0,0,0.0,0.8,half_court,61.28125,83.859375,0.1909996480769649,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,2.0,,0,202,0,0.0,0.0,0.0,0.0,-0.12,7.023,0.0,526.4,485.2,473.4,302.8,0.0,62.6,40.3,145.18,0.322,0.322,0.0,4.185,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.078,0.93,60.0,138.9,0.047,1,4,0,4,0.0,0.0,-229.4,387.3,0.0,0.0,387.3,0.0,0.0,387.5,-0.14,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,76.3,0.163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8865,295.5,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,135.0,13.0,193.0,107.0,1097.0,1485.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,968,31,0.733,off_screen,0,0.0,21.0,,,0,0,0.0,0.8,half_court,113.681640625,118.75,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,7.0,,0,202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.4,409.5,375.3,300.5,0.0,109.8,80.1,243.68,0.322,0.322,0.0,1.684,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.02,1,4,0,4,0.0,0.0,-229.4,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8868,295.6,3,green,591,1440,0.1736,0.8416,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,220.65013313293457,-49.78665733337402,279.954481124878,35.99595069885254,1097.0,1485.0,0.0,730.3,0.0,0,16.32,42.08,20.35,0,968,32,0.8,off_screen,0,0.0,20.9,,,0,0,0.0,0.9,half_court,210.92578125,198.421875,0.0,0,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,3.0,,0,202,0,-0.557,8.441,-0.625,10.318,-0.749,14.259,15.491,1634.1,1503.3,1506.1,232.4,0.0,17.3,34.0,54.27,0.311,0.311,0.0,4.406,5.09,26.74,152.8,0.0,3.91,60.0,352.0,0.089,6.14,60.0,920.3,0.087,1,4,0,4,0.0,0.0,229.4,675.7,-2.25,0.0,402.6,-2.13,0.0,406.2,1.86,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,84.0,193.4,505.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8868,295.6,4,green,2336,1438,0.6863,0.8404,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,510.0,66.0,611.0,188.0,1097.0,1485.0,0.0,1084.5,0.0,0,64.51,42.02,29.62,0,968,32,1.0,off_screen,0,0.0,20.9,,,0,0,0.0,0.9,half_court,558.66015625,146.3515625,0.0600564257608937,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,1.0,,0,202,0,-0.3,3.812,-0.93,17.047,-1.64,19.619,19.183,516.1,620.9,565.9,106.9,0.0,44.8,71.7,106.27,0.311,0.311,0.0,6.982,1.46,12.67,43.7,0.567,8.38,60.0,753.9,0.356,10.98,60.0,1647.2,0.213,1,4,0,4,0.0,0.0,229.4,1089.9,1.24,0.0,1156.7,0.79,0.067,1209.7,0.64,0.04,0.0,0,0.0,0,182,0.5,2.2,0.0,24.0,414.2,905.1,0.041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8868,295.6,5,green,869,1114,0.2553,0.6511,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,5.510883331298828,58.32243728637695,78.87697982788086,173.7868309020996,1097.0,1485.0,0.0,761.1,0.0,0,24.0,32.55,20.21,0,968,32,0.533,off_screen,0,0.0,20.9,,,0,0,0.0,0.9,half_court,174.74609375,99.9375,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,4.0,,0,202,0,0.0,0.0,-1.55,16.148,-1.487,18.609,22.686,1727.3,1172.0,1053.5,341.1,0.0,39.2,74.3,104.01,0.311,0.311,0.0,6.106,0.0,0.0,0.0,0.067,6.94,60.0,624.5,0.1,11.28,60.0,1692.7,0.06,1,4,0,4,0.0,0.0,229.4,761.1,0.0,0.0,1191.7,4.13,0.056,1251.4,3.91,0.033,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,343.1,930.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8868,295.6,6,white,3370,1224,0.99,0.7154,0.0,0.0,0.0,paint,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,45.0,4.0,110.0,99.0,1097.0,1485.0,0.0,387.3,0.0,0,93.06,35.77,11.6,0,968,32,1.0,off_screen,0,0.0,20.9,,,0,0,0.0,0.9,half_court,61.28125,83.859375,0.1909996480769649,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,2.0,,0,202,0,0.0,0.0,0.0,0.0,-0.52,5.074,0.0,551.5,493.5,478.9,302.8,0.0,62.6,40.3,145.18,0.311,0.311,0.0,4.177,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.078,0.53,60.0,78.9,0.047,1,4,0,4,0.0,0.0,-229.4,387.3,0.0,0.0,387.3,0.0,0.0,387.3,-0.04,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,43.4,0.17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8868,295.6,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,135.0,13.0,193.0,107.0,1097.0,1485.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,968,32,0.667,off_screen,0,0.0,20.9,,,0,0,0.0,0.9,half_court,113.681640625,118.75,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,7.0,,0,202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9,410.9,374.6,300.5,0.0,105.3,80.1,241.89,0.311,0.311,0.0,1.681,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.02,1,4,0,4,0.0,0.0,-229.4,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8871,295.7,3,green,591,1440,0.1736,0.8416,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,229.71989631652832,-61.64712333679199,289.0242443084717,24.13548469543457,1097.0,1485.0,0.0,730.3,0.0,0,16.32,42.08,20.35,0,968,33,0.733,off_screen,0,0.0,20.8,,,0,0,0.0,1.0,half_court,210.92578125,198.421875,0.0,0,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,3.0,,0,197,0,-0.87,7.493,-0.625,10.318,-0.701,13.826,15.491,1689.1,1499.7,1515.7,232.4,0.0,17.3,34.0,54.27,0.3,0.3,0.0,4.398,4.22,26.74,126.6,0.0,3.91,60.0,352.0,0.089,5.81,60.0,871.4,0.087,1,4,0,4,0.0,0.0,50.9,681.1,-1.89,0.0,408.4,-2.13,0.0,400.4,1.57,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,69.6,193.4,478.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8871,295.7,4,green,2336,1438,0.6863,0.8404,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,532.131160736084,69.62431716918945,623.0847816467285,181.42182540893555,1097.0,1485.0,0.0,1084.5,0.0,0,64.51,42.02,29.62,0,968,33,0.933,off_screen,0,0.0,20.8,,,0,0,0.0,1.0,half_court,558.66015625,146.3515625,0.0600564257608937,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,1.0,,0,197,0,-0.4,3.257,-1.597,16.156,-1.64,19.637,18.051,506.2,623.1,565.4,161.0,0.0,44.8,71.7,106.27,0.3,0.3,0.0,6.97,1.06,12.67,31.7,0.567,7.71,60.0,693.9,0.356,10.93,60.0,1640.2,0.213,1,4,0,4,0.0,0.0,50.9,1087.2,0.9,0.0,1157.0,-0.16,0.067,1207.5,0.59,0.04,0.0,0,0.0,0,182,0.5,2.2,0.0,17.4,381.3,901.2,0.038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8871,295.7,5,green,869,1114,0.2553,0.6511,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,-2.882488250732422,62.78889846801758,70.48360824584961,178.25329208374023,1097.0,1485.0,0.0,761.1,0.0,0,24.0,32.55,20.21,0,968,33,0.467,off_screen,0,0.0,20.8,,,0,0,0.0,1.0,half_court,174.74609375,99.9375,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,4.0,,0,197,0,0.0,0.0,-1.28,16.164,-1.487,18.609,22.558,1771.6,1183.0,1062.2,341.1,0.0,39.2,74.3,104.01,0.3,0.3,0.0,6.096,0.0,0.0,0.0,0.033,6.85,60.0,616.8,0.1,11.28,60.0,1692.7,0.06,1,4,0,4,0.0,0.0,50.9,761.1,0.0,0.0,1185.5,4.21,0.056,1246.5,3.91,0.033,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,338.9,930.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8871,295.7,6,white,3370,1224,0.99,0.7154,0.0,0.0,0.0,paint,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,48.18652534484863,-2.4177284240722656,109.95248222351074,94.35531997680664,1097.0,1485.0,0.0,387.3,0.0,0,93.06,35.77,11.6,0,968,33,0.933,off_screen,0,0.0,20.8,,,0,0,0.0,1.0,half_court,61.28125,83.859375,0.1909996480769649,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,2.0,,0,197,0,0.0,0.0,0.0,0.0,-0.431,1.36,0.0,576.6,501.9,484.3,302.8,0.0,62.6,40.3,145.18,0.3,0.3,0.0,4.169,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.078,0.13,16.5,18.9,0.047,1,4,0,4,0.0,0.0,-50.9,387.3,0.0,0.0,387.3,0.0,0.0,387.3,-0.01,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,10.4,0.176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8871,295.7,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,135.0,13.0,193.0,107.0,1097.0,1485.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,968,33,0.6,off_screen,0,0.0,20.8,,,0,0,0.0,1.0,half_court,113.681640625,118.75,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,7.0,,0,197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.4,412.3,377.1,300.5,0.0,100.8,80.1,239.99,0.3,0.3,0.0,1.677,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.02,1,4,0,4,0.0,0.0,-50.9,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8871,295.7,8,white,2629,1434,0.7723,0.8381,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,65.0,5.0,131.0,95.0,1097.0,1485.0,0.0,849.3,0.0,0,72.6,41.91,23.38,0,968,33,1.0,off_screen,0,0.0,20.8,,,0,0,0.0,1.0,half_court,195.919921875,164.78125,0.2283813682410609,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,1.0,,0,197,0,-0.529,13.36,-0.807,10.855,-0.822,20.325,14.877,410.0,363.9,321.0,129.1,0.0,97.8,97.2,234.92,0.3,0.3,0.0,5.696,3.47,60.0,104.0,0.133,3.09,60.0,278.5,0.122,10.89,60.0,1633.5,0.1,1,4,0,4,0.0,0.0,-50.9,859.3,-1.07,0.0,807.9,1.5,0.067,895.9,-0.09,0.053,0.0,0,0.0,0,182,0.5,2.2,0.0,57.1,153.0,897.5,0.228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8874,295.8,2,green,3099,1359,0.9104,0.7943,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,461.0,79.0,543.0,190.0,1097.0,1485.0,0.0,525.9,0.0,0,85.58,39.71,15.05,0,968,34,0.6,off_screen,0,0.0,20.7,,,0,0,0.0,1.1,half_court,407.169921875,137.640625,0.0044685603025931,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,9.0,,0,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.9,580.7,574.1,79.9,0.0,41.8,78.0,107.34,0.289,0.289,0.0,2.371,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.04,1,4,0,4,0.0,0.0,55.0,525.9,0.0,0.0,525.9,0.0,0.0,525.9,0.0,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,0.0,0.004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8874,295.8,3,green,591,1440,0.1736,0.8416,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,238.78965950012207,-73.50758934020996,298.09400749206543,12.275018692016602,1097.0,1485.0,0.0,730.3,0.0,0,16.32,42.08,20.35,0,968,34,0.667,off_screen,0,0.0,20.7,,,0,0,0.0,1.1,half_court,210.92578125,198.421875,0.0,0,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,3.0,,0,74,0,-0.891,6.201,-0.625,10.318,-1.03,13.097,15.491,1747.1,1496.1,1525.1,232.4,0.0,17.3,34.0,54.27,0.289,0.289,0.0,4.391,3.33,19.05,99.9,0.0,3.91,60.0,352.0,0.089,5.41,60.0,811.4,0.087,1,4,0,4,0.0,0.0,55.0,685.2,-1.43,0.0,414.3,-2.13,0.0,396.3,1.02,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,54.9,193.4,445.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8874,295.8,4,green,2336,1438,0.6863,0.8404,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,548.5214195251465,69.7642707824707,639.475040435791,181.5617790222168,1097.0,1485.0,0.0,1084.5,0.0,0,64.51,42.02,29.62,0,968,34,0.867,off_screen,0,0.0,20.7,,,0,0,0.0,1.1,half_court,558.66015625,146.3515625,0.0600564257608937,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,green#?,1.0,,0,74,0,-0.311,2.861,-1.182,15.272,-1.593,19.637,17.645,508.5,623.9,562.4,161.0,0.0,44.8,71.7,106.27,0.289,0.289,0.0,6.958,0.74,12.67,22.3,0.567,7.07,60.0,636.3,0.356,10.93,60.0,1640.2,0.213,1,4,0,4,0.0,0.0,55.0,1085.3,0.63,0.0,1155.5,0.44,0.067,1205.2,0.59,0.04,0.0,0,0.0,0,182,0.5,2.2,0.0,12.3,349.6,901.2,0.035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8874,295.8,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,135.0,13.0,193.0,107.0,1097.0,1485.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,968,34,0.533,off_screen,0,0.0,20.7,,,0,0,0.0,1.1,half_court,113.681640625,118.75,0.0,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,7.0,,0,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.9,413.7,379.6,300.5,0.0,96.2,80.1,238.0,0.289,0.289,0.0,1.674,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.02,1,4,0,4,0.0,0.0,-55.0,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,182,0.5,2.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
8874,295.8,8,white,2629,1434,0.7723,0.8381,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,65.0,5.0,131.0,95.0,1097.0,1485.0,0.0,849.3,0.0,0,72.6,41.91,23.38,0,968,34,0.933,off_screen,0,0.0,20.7,,,0,0,0.0,1.1,half_court,195.919921875,164.78125,0.2283813682410609,1,unknown,83.26306721536201,-0.3617054047062993,4.853406592853679,white#?,1.0,,0,74,0,-0.529,13.36,-1.149,9.006,-0.822,20.325,14.491,408.8,364.4,320.7,129.1,0.0,89.0,97.2,223.29,0.289,0.289,0.0,5.684,3.47,60.0,104.0,0.133,2.43,60.0,218.5,0.122,10.89,60.0,1633.5,0.1,1,4,0,4,0.0,0.0,-55.0,862.1,-1.07,0.0,805.7,0.65,0.067,894.7,-0.09,0.053,0.0,0,0.0,0,182,0.5,2.2,0.0,57.1,120.1,897.5,0.228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
