event_id,reason
20160910-F1-lorient-nancy,null_price
20160910-F1-lyon-bordeaux,null_price
20160910-I1-juventus-sassuolo,null_price
20160910-I1-palermo-napoli,null_price
20160910-SP1-barcelona-alaves,null_price
20160910-SP1-celta-ath_madrid,null_price
20160910-SP1-malaga-villarreal,null_price
20160910-SP1-real_madrid-osasuna,null_price
20160910-SP1-sevilla-las_palmas,null_price
20160911-D1-mainz-hoffenheim,null_price
20160911-D1-werder_bremen-augsburg,null_price
20160911-E0-swansea-chelsea,null_price
20160911-E1-aston_villa-nott_m_forest,null_price
20160911-F1-nantes-metz,null_price
20160911-F1-nice-marseille,null_price
20160911-F1-rennes-caen,null_price
20160911-I1-atalanta-torino,null_price
20160911-I1-bologna-cagliari,null_price
20160911-I1-chievo-lazio,null_price
20160911-I1-milan-udinese,null_price
20160911-I1-pescara-inter,null_price
20160911-I1-roma-sampdoria,null_price
20160911-SP1-granada-eibar,null_price
20160911-SP1-la_coruna-ath_bilbao,null_price
20160911-SP1-sp_gijon-leganes,null_price
20160911-SP1-valencia-betis,null_price
20160912-E0-sunderland-everton,null_price
20160912-I1-empoli-crotone,null_price
20160913-E1-brighton-huddersfield,null_price
20160913-E1-derby-ipswich,null_price
20160913-E1-fulham-burton,null_price
20160913-E1-leeds-blackburn,null_price
20160913-E1-norwich-wigan,null_price
20160913-E1-preston-cardiff,null_price
20160913-E1-qpr-newcastle,null_price
20160913-E1-reading-birmingham,null_price
20160913-E1-sheffield_weds-bristol_city,null_price
20160913-E1-wolves-barnsley,null_price
20160914-E1-aston_villa-brentford,null_price
20160914-E1-rotherham-nott_m_forest,null_price
20160916-D1-fc_koln-freiburg,null_price
20160916-E0-chelsea-liverpool,null_price
20160916-F1-caen-paris_sg,null_price
20160916-I1-sampdoria-milan,null_price
20160916-SP1-betis-granada,null_price
20160917-D1-bayern_munich-ingolstadt,null_price
20160917-D1-dortmund-darmstadt,null_price
20160917-D1-ein_frankfurt-leverkusen,null_price
20160917-D1-hamburg-rb_leipzig,null_price
20160917-D1-hoffenheim-wolfsburg,null_price
20160917-D1-m_gladbach-werder_bremen,null_price
20160917-E0-everton-middlesbrough,null_price
20160917-E0-hull-arsenal,null_price
20160917-E0-leicester-burnley,null_price
20160917-E0-man_city-bournemouth,null_price
20160917-E0-west_brom-west_ham,null_price
20160917-E1-barnsley-reading,null_price
20160917-E1-birmingham-sheffield_weds,null_price
20160917-E1-blackburn-rotherham,null_price
20160917-E1-brentford-preston,null_price
20160917-E1-bristol_city-derby,null_price
20160917-E1-burton-brighton,null_price
20160917-E1-cardiff-leeds,null_price
20160917-E1-huddersfield-qpr,null_price
20160917-E1-ipswich-aston_villa,null_price
20160917-E1-newcastle-wolves,null_price
20160917-E1-nott_m_forest-norwich,null_price
20160917-E1-wigan-fulham,null_price
20160917-F1-bordeaux-angers,null_price
20160917-F1-dijon-metz,null_price
20160917-F1-lorient-lille,null_price
20160917-F1-monaco-rennes,null_price
20160917-F1-nancy-nantes,null_price
20160917-F1-toulouse-guingamp,null_price
20160917-I1-lazio-pescara,null_price
20160917-I1-napoli-bologna,null_price
20160917-SP1-ath_madrid-sp_gijon,null_price
20160917-SP1-eibar-sevilla,null_price
20160917-SP1-las_palmas-malaga,null_price
20160917-SP1-leganes-barcelona,null_price
20160918-D1-augsburg-mainz,null_price
20160918-D1-hertha-schalke_04,null_price
20160918-E0-crystal_palace-stoke,null_price
20160918-E0-southampton-swansea,null_price
20160918-E0-tottenham-sunderland,null_price
20160918-E0-watford-man_united,null_price
20160918-F1-marseille-lyon,null_price
20160918-F1-montpellier-nice,null_price
20160918-F1-st_etienne-bastia,null_price
20160918-I1-cagliari-atalanta,null_price
20160918-I1-crotone-palermo,null_price
20160918-I1-fiorentina-roma,null_price
20160918-I1-inter-juventus,null_price
20160918-I1-sassuolo-genoa,null_price
20160918-I1-torino-empoli,null_price
20160918-I1-udinese-chievo,null_price
20160918-SP1-ath_bilbao-valencia,null_price
20160918-SP1-espanol-real_madrid,null_price
20160918-SP1-osasuna-celta,null_price
20160918-SP1-villarreal-sociedad,null_price
20160919-SP1-alaves-la_coruna,null_price
20160920-D1-darmstadt-hoffenheim,null_price
20160920-D1-freiburg-hamburg,null_price
20160920-D1-ingolstadt-ein_frankfurt,null_price
20160920-D1-wolfsburg-dortmund,null_price
20160920-F1-lille-toulouse,null_price
20160920-F1-paris_sg-dijon,null_price
20160920-I1-milan-lazio,null_price
20160920-SP1-malaga-eibar,null_price
20160920-SP1-sevilla-betis,null_price
20160921-D1-bayern_munich-hertha,null_price
20160921-D1-leverkusen-augsburg,null_price
20160921-D1-rb_leipzig-m_gladbach,null_price
20160921-D1-schalke_04-fc_koln,null_price
20160921-D1-werder_bremen-mainz,null_price
20160921-F1-angers-caen,null_price
20160921-F1-bastia-nancy,null_price
20160921-F1-guingamp-lorient,null_price
20160921-F1-lyon-montpellier,null_price
20160921-F1-metz-bordeaux,null_price
20160921-F1-nantes-st_etienne,null_price
20160921-F1-nice-monaco,null_price
20160921-F1-rennes-marseille,null_price
20160921-I1-atalanta-palermo,null_price
20160921-I1-bologna-sampdoria,null_price
20160921-I1-chievo-sassuolo,null_price
20160921-I1-empoli-inter,null_price
20160921-I1-genoa-napoli,null_price
20160921-I1-juventus-cagliari,null_price
20160921-I1-pescara-torino,null_price
20160921-I1-roma-crotone,null_price
20160921-I1-udinese-fiorentina,null_price
20160921-SP1-barcelona-ath_madrid,null_price
20160921-SP1-celta-sp_gijon,null_price
20160921-SP1-granada-ath_bilbao,null_price
20160921-SP1-real_madrid-villarreal,null_price
20160921-SP1-sociedad-las_palmas,null_price
20160922-SP1-la_coruna-leganes,null_price
20160922-SP1-osasuna-espanol,null_price
20160922-SP1-valencia-alaves,null_price
20160923-D1-dortmund-freiburg,null_price
20160923-E1-preston-wigan,null_price
20160923-F1-toulouse-paris_sg,null_price
20160923-SP1-betis-malaga,null_price
20160924-D1-augsburg-darmstadt,null_price
20160924-D1-ein_frankfurt-hertha,null_price
20160924-D1-hamburg-bayern_munich,null_price
20160924-D1-m_gladbach-ingolstadt,null_price
20160924-D1-mainz-leverkusen,null_price
20160924-D1-werder_bremen-wolfsburg,null_price
20160924-E0-arsenal-chelsea,null_price
20160924-E0-bournemouth-everton,null_price
20160924-E0-liverpool-hull,null_price
20160924-E0-man_united-leicester,null_price
20160924-E0-middlesbrough-tottenham,null_price
20160924-E0-stoke-west_brom,null_price
20160924-E0-sunderland-crystal_palace,null_price
20160924-E0-swansea-man_city,null_price
20160924-E1-aston_villa-newcastle,null_price
20160924-E1-brighton-barnsley,null_price
20160924-E1-derby-blackburn,null_price
20160924-E1-fulham-bristol_city,null_price
20160924-E1-leeds-ipswich,null_price
20160924-E1-norwich-burton,null_price
20160924-E1-qpr-birmingham,null_price
20160924-E1-reading-huddersfield,null_price
20160924-E1-rotherham-cardiff,null_price
20160924-E1-sheffield_weds-nott_m_forest,null_price
20160924-E1-wolves-brentford,null_price
20160924-F1-bastia-guingamp,null_price
20160924-F1-bordeaux-caen,null_price
20160924-F1-dijon-rennes,null_price
20160924-F1-lorient-lyon,null_price
20160924-F1-monaco-angers,null_price
20160924-F1-montpellier-metz,null_price
20160924-I1-napoli-chievo,null_price
20160924-I1-palermo-juventus,null_price
20160924-SP1-ath_bilbao-sevilla,null_price
20160924-SP1-eibar-sociedad,null_price
20160924-SP1-las_palmas-real_madrid,null_price
20160924-SP1-sp_gijon-barcelona,null_price
20160925-D1-fc_koln-rb_leipzig,null_price
20160925-D1-hoffenheim-schalke_04,null_price
20160925-E0-west_ham-southampton,null_price
20160925-F1-marseille-nantes,null_price
20160925-F1-nancy-nice,null_price
20160925-F1-st_etienne-lille,null_price
20160925-I1-fiorentina-milan,null_price
20160925-I1-genoa-pescara,null_price
20160925-I1-inter-bologna,null_price
20160925-I1-lazio-empoli,null_price
20160925-I1-sassuolo-udinese,null_price
20160925-I1-torino-roma,null_price
20160925-SP1-ath_madrid-la_coruna,null_price
20160925-SP1-espanol-celta,null_price
20160925-SP1-leganes-valencia,null_price
20160925-SP1-villarreal-osasuna,null_price
20160926-E0-burnley-watford,null_price
20160926-I1-cagliari-sampdoria,null_price
20160926-I1-crotone-atalanta,null_price
20160926-SP1-alaves-granada,null_price
20160927-E1-barnsley-aston_villa,null_price
20160927-E1-birmingham-preston,null_price
20160927-E1-blackburn-sheffield_weds,null_price
20160927-E1-brentford-reading,null_price
20160927-E1-bristol_city-leeds,null_price
20160927-E1-burton-qpr,null_price
20160927-E1-cardiff-derby,null_price
20160927-E1-huddersfield-rotherham,null_price
20160927-E1-ipswich-brighton,null_price
20160927-E1-nott_m_forest-fulham,null_price
20160927-E1-wigan-wolves,null_price
20160928-E1-newcastle-norwich,null_price
20160930-D1-rb_leipzig-augsburg,null_price
20160930-E0-everton-crystal_palace,null_price
20160930-F1-rennes-guingamp,null_price
20160930-SP1-sociedad-betis,null_price
20161001-D1-bayern_munich-fc_koln,null_price
20161001-D1-darmstadt-werder_bremen,null_price
20161001-D1-freiburg-ein_frankfurt,null_price
20161001-D1-hertha-hamburg,null_price
20161001-D1-ingolstadt-hoffenheim,null_price
20161001-D1-leverkusen-dortmund,null_price
20161001-E0-hull-chelsea,null_price
20161001-E0-sunderland-west_brom,null_price
20161001-E0-swansea-liverpool,null_price
20161001-E0-watford-bournemouth,null_price
20161001-E0-west_ham-middlesbrough,null_price
20161001-E1-birmingham-blackburn,null_price
20161001-E1-brentford-wigan,null_price
20161001-E1-bristol_city-nott_m_forest,null_price
20161001-E1-burton-cardiff,null_price
20161001-E1-fulham-qpr,null_price
20161001-E1-ipswich-huddersfield,null_price
20161001-E1-leeds-barnsley,null_price
20161001-E1-preston-aston_villa,null_price
20161001-E1-reading-derby,null_price
20161001-E1-rotherham-newcastle,null_price
20161001-E1-sheffield_weds-brighton,null_price
20161001-E1-wolves-norwich,null_price
20161001-F1-caen-toulouse,null_price
20161001-F1-dijon-montpellier,null_price
20161001-F1-lille-nancy,null_price
20161001-F1-metz-monaco,null_price
20161001-F1-nantes-bastia,null_price
20161001-F1-paris_sg-bordeaux,null_price
20161001-I1-pescara-chievo,null_price
20161001-I1-udinese-lazio,null_price
20161001-SP1-granada-leganes,null_price
20161001-SP1-la_coruna-sp_gijon,null_price
20161001-SP1-osasuna-las_palmas,null_price
20161001-SP1-sevilla-alaves,null_price
20161002-D1-schalke_04-m_gladbach,null_price
20161002-D1-wolfsburg-mainz,null_price
20161002-E0-burnley-arsenal,null_price
20161002-E0-leicester-southampton,null_price
20161002-E0-man_united-stoke,null_price
20161002-E0-tottenham-man_city,null_price
20161002-F1-angers-marseille,null_price
20161002-F1-lyon-st_etienne,null_price
20161002-F1-nice-lorient,null_price
20161002-I1-atalanta-napoli,null_price
20161002-I1-bologna-genoa,null_price
20161002-I1-cagliari-crotone,null_price
20161002-I1-empoli-juventus,null_price
20161002-I1-milan-sassuolo,null_price
20161002-I1-roma-inter,null_price
20161002-I1-sampdoria-palermo,null_price
20161002-I1-torino-fiorentina,null_price
20161002-SP1-celta-barcelona,null_price
20161002-SP1-espanol-villarreal,null_price
20161002-SP1-malaga-ath_bilbao,null_price
20161002-SP1-real_madrid-eibar,null_price
20161002-SP1-valencia-ath_madrid,null_price
20161014-D1-dortmund-hertha,null_price
20161014-E1-cardiff-bristol_city,null_price
20161014-E1-nott_m_forest-birmingham,null_price
20161014-F1-nice-lyon,null_price
20161014-F1-toulouse-monaco,null_price
20161014-SP1-las_palmas-espanol,null_price
20161015-D1-augsburg-schalke_04,null_price
20161015-D1-ein_frankfurt-bayern_munich,null_price
20161015-D1-fc_koln-ingolstadt,null_price
20161015-D1-hoffenheim-freiburg,null_price
20161015-D1-m_gladbach-hamburg,null_price
20161015-D1-werder_bremen-leverkusen,null_price
20161015-E0-arsenal-swansea,null_price
20161015-E0-bournemouth-hull,null_price
20161015-E0-chelsea-leicester,null_price
20161015-E0-crystal_palace-west_ham,null_price
20161015-E0-man_city-everton,null_price
20161015-E0-stoke-sunderland,null_price
20161015-E0-west_brom-tottenham,null_price
20161015-E1-aston_villa-wolves,null_price
20161015-E1-barnsley-fulham,null_price
20161015-E1-blackburn-ipswich,null_price
20161015-E1-brighton-preston,null_price
20161015-E1-derby-leeds,null_price
20161015-E1-newcastle-brentford,null_price
20161015-E1-norwich-rotherham,null_price
20161015-E1-qpr-reading,null_price
20161015-E1-wigan-burton,null_price
20161015-F1-bastia-angers,null_price
20161015-F1-guingamp-lille,null_price
20161015-F1-lorient-nantes,null_price
20161015-F1-montpellier-caen,null_price
20161015-F1-nancy-paris_sg,null_price
20161015-I1-juventus-udinese,null_price
20161015-I1-napoli-roma,null_price
20161015-I1-pescara-sampdoria,null_price
20161015-SP1-ath_madrid-granada,null_price
20161015-SP1-barcelona-la_coruna,null_price
20161015-SP1-betis-real_madrid,null_price
20161015-SP1-leganes-sevilla,null_price
20161016-D1-mainz-darmstadt,null_price
20161016-D1-wolfsburg-rb_leipzig,null_price
20161016-E0-middlesbrough-watford,null_price
20161016-E0-southampton-burnley,null_price
20161016-E1-huddersfield-sheffield_weds,null_price
20161016-F1-marseille-metz,null_price
20161016-F1-rennes-bordeaux,null_price
20161016-F1-st_etienne-dijon,null_price
20161016-I1-chievo-milan,null_price
20161016-I1-fiorentina-atalanta,null_price
20161016-I1-genoa-empoli,null_price
20161016-I1-inter-cagliari,null_price
20161016-I1-lazio-bologna,null_price
20161016-I1-sassuolo-crotone,null_price
20161016-SP1-alaves-malaga,null_price
20161016-SP1-ath_bilbao-sociedad,null_price
20161016-SP1-sp_gijon-valencia,null_price
20161016-SP1-villarreal-celta,null_price
20161017-E0-liverpool-man_united,null_price
20161017-I1-palermo-torino,null_price
20161017-SP1-eibar-osasuna,null_price
20161018-E1-barnsley-newcastle,null_price
20161018-E1-birmingham-rotherham,null_price
20161018-E1-blackburn-nott_m_forest,null_price
20161018-E1-brighton-wolves,null_price
20161018-E1-derby-brentford,null_price
20161018-E1-fulham-norwich,null_price
20161018-E1-ipswich-burton,null_price
20161018-E1-leeds-wigan,null_price
20161018-E1-qpr-bristol_city,null_price
20161018-E1-reading-aston_villa,null_price
20161019-E1-cardiff-sheffield_weds,null_price
20161019-E1-preston-huddersfield,null_price
20161021-D1-hamburg-ein_frankfurt,null_price
20161021-E1-burton-birmingham,null_price
20161021-F1-monaco-montpellier,null_price
20161021-SP1-osasuna-betis,null_price
20161022-D1-bayern_munich-m_gladbach,null_price
20161022-D1-darmstadt-wolfsburg,null_price
20161022-D1-freiburg-augsburg,null_price
20161022-D1-hertha-fc_koln,null_price
20161022-D1-ingolstadt-dortmund,null_price
20161022-D1-leverkusen-hoffenheim,null_price
20161022-E0-arsenal-middlesbrough,null_price
20161022-E0-bournemouth-tottenham,null_price
20161022-E0-burnley-everton,null_price
20161022-E0-hull-stoke,null_price
20161022-E0-leicester-crystal_palace,null_price
20161022-E0-liverpool-west_brom,null_price
20161022-E0-swansea-watford,null_price
20161022-E0-west_ham-sunderland,null_price
20161022-E1-aston_villa-fulham,null_price
20161022-E1-brentford-barnsley,null_price
20161022-E1-bristol_city-blackburn,null_price
20161022-E1-huddersfield-derby,null_price
20161022-E1-newcastle-ipswich,null_price
20161022-E1-norwich-preston,null_price
20161022-E1-nott_m_forest-cardiff,null_price
20161022-E1-rotherham-reading,null_price
20161022-E1-sheffield_weds-qpr,null_price
20161022-E1-wigan-brighton,null_price
20161022-E1-wolves-leeds,null_price
20161022-F1-angers-toulouse,null_price
20161022-F1-bordeaux-nancy,null_price
20161022-F1-dijon-lorient,null_price
20161022-F1-lille-bastia,null_price
20161022-F1-lyon-guingamp,null_price
20161022-F1-nantes-rennes,null_price
20161022-I1-milan-juventus,null_price
20161022-I1-sampdoria-genoa,null_price
20161022-SP1-espanol-eibar,null_price
20161022-SP1-granada-sp_gijon,null_price
20161022-SP1-sociedad-alaves,null_price
20161022-SP1-valencia-barcelona,null_price
20161023-D1-rb_leipzig-werder_bremen,null_price
20161023-D1-schalke_04-mainz,null_price
20161023-E0-chelsea-man_united,null_price
20161023-E0-man_city-southampton,null_price
20161023-F1-caen-st_etienne,null_price
20161023-F1-metz-nice,null_price
20161023-F1-paris_sg-marseille,null_price
20161023-I1-atalanta-inter,null_price
20161023-I1-bologna-sassuolo,null_price
20161023-I1-cagliari-fiorentina,null_price
20161023-I1-crotone-napoli,null_price
20161023-I1-empoli-chievo,null_price
20161023-I1-roma-palermo,null_price
20161023-I1-torino-lazio,null_price
20161023-I1-udinese-pescara,null_price
20161023-SP1-celta-la_coruna,null_price
20161023-SP1-malaga-leganes,null_price
20161023-SP1-real_madrid-ath_bilbao,null_price
20161023-SP1-sevilla-ath_madrid,null_price
20161023-SP1-villarreal-las_palmas,null_price
20161025-I1-genoa-milan,null_price
20161026-I1-chievo-bologna,null_price
20161026-I1-fiorentina-crotone,null_price
20161026-I1-inter-torino,null_price
20161026-I1-juventus-sampdoria,null_price
20161026-I1-lazio-cagliari,null_price
20161026-I1-napoli-empoli,null_price
20161026-I1-pescara-atalanta,null_price
20161026-I1-sassuolo-roma,null_price
20161027-I1-palermo-udinese,null_price
20161028-D1-m_gladbach-ein_frankfurt,null_price
20161028-E1-qpr-brentford,null_price
20161028-F1-lille-paris_sg,null_price
20161028-SP1-leganes-sociedad,null_price
20161029-D1-augsburg-bayern_munich,null_price
20161029-D1-darmstadt-rb_leipzig,null_price
20161029-D1-dortmund-schalke_04,null_price
