split_id,game_id,state_ts,checkpoint_ts,kalshi_ts,outcome,p_recal_null,p_augmented,n_evaluator_records,loss_recal_null,loss_augmented,metric_augmented_minus_null
5,401873202,2026-05-29T01:56:03.000001+00:00,1780019763,1780019760,1,0.5470837723926786,0.5486973494438223,7,0.205133109230047,0.20367408239903143,-0.001459026831015564
5,401873202,2026-05-29T01:57:05.000001+00:00,1780019825,1780019820,1,0.5961221814033816,0.5992826656090522,7,0.163117292354363,0.1605743820813867,-0.0025429102729763176
5,401873202,2026-05-29T01:58:05.000001+00:00,1780019885,1780019880,1,0.6049078161641094,0.6083389101939013,7,0.15609783372821318,0.15339840926810092,-0.0026994244601122597
5,401873202,2026-05-29T01:59:04.000001+00:00,1780019944,1780019940,1,0.5961221814033816,0.609718107766947,7,0.163117292354363,0.1523199554050124,-0.010797336949350617
5,401873202,2026-05-29T02:00:08.000001+00:00,1780020008,1780020000,1,0.5961221814033816,0.609718107766947,7,0.163117292354363,0.1523199554050124,-0.010797336949350617
5,401873202,2026-05-29T02:01:04.000001+00:00,1780020064,1780020060,1,0.5875335235086933,0.5904270186506091,7,0.1701285942291537,0.16775002705142852,-0.002378567177725166
5,401873202,2026-05-29T02:02:06.000001+00:00,1780020126,1780020120,1,0.6004894068178019,0.5985484071001609,7,0.15960871406479177,0.16116338144181816,0.001554667377026392
5,401873202,2026-05-29T02:03:05.000001+00:00,1780020185,1780020180,1,0.5791273314114889,0.5923148129489288,7,0.17713380316481472,0.16620721174086686,-0.010926591423947862
5,401873202,2026-05-29T02:04:06.000001+00:00,1780020246,1780020240,1,0.6326189113773228,0.6368826689837298,7,0.13496886427758337,0.13185419608437954,-0.003114668193203829
5,401873202,2026-05-29T02:05:04.000001+00:00,1780020304,1780020300,1,0.6139066306519742,0.6278925705875348,7,0.14906808985451112,0.1384639390239528,-0.010604150830558323
5,401873202,2026-05-29T02:06:06.000001+00:00,1780020366,1780020360,1,0.623136815083362,0.6168136213429009,7,0.14202586014551205,0.14683180078834177,0.004805940642829715
5,401873202,2026-05-29T02:07:04.000001+00:00,1780020424,1780020420,1,0.623136815083362,0.6064024465630188,7,0.14202586014551205,0.15491903407157728,0.012893173926065232
5,401873202,2026-05-29T02:08:05.000001+00:00,1780020485,1780020480,1,0.623136815083362,0.6064024465630188,7,0.14202586014551205,0.15491903407157728,0.012893173926065232
5,401873202,2026-05-29T02:09:17.000001+00:00,1780020557,1780020540,1,0.708546936052948,0.6963332256326059,7,0.08494488848412435,0.09221350985469783,0.007268621370573478
5,401873202,2026-05-29T02:10:04.000001+00:00,1780020604,1780020600,1,0.7212958402123884,0.7278711265912688,7,0.07767600868291856,0.07405412374270523,-0.0036218849402133296
5,401873202,2026-05-29T02:11:04.000001+00:00,1780020664,1780020660,1,0.708546936052948,0.7238162319538816,7,0.08494488848412435,0.07627747373215216,-0.008667414751972191
5,401873202,2026-05-29T02:12:17.000001+00:00,1780020737,1780020720,1,0.7347312551847399,0.7240518424749014,7,0.07036750697586357,0.07614738564149663,0.005779878665633065
5,401873202,2026-05-29T02:13:05.000001+00:00,1780020785,1780020780,1,0.7489693430586323,0.7391443465708304,7,0.06301639072441466,0.06804567192595905,0.005029281201544389
5,401873202,2026-05-29T02:14:03.000001+00:00,1780020843,1780020840,1,0.7641612109535822,0.7715421612740236,7,0.05561993441888073,0.05219298407534422,-0.00342695034353651
5,401873202,2026-05-29T02:15:04.000001+00:00,1780020904,1780020900,1,0.8179416446032757,0.819211737438507,7,0.03314524476975998,0.03268439588000335,-0.0004608488897566293
5,401873202,2026-05-29T02:16:05.000001+00:00,1780020965,1780020960,1,0.8401007770941298,0.8358406596333108,7,0.02556776148590117,0.02694828902962652,0.001380527543725349
5,401873202,2026-05-29T02:17:18.000001+00:00,1780021038,1780021020,1,0.8524533029568921,0.8518563754869469,7,0.021770027808330653,0.02194653348386446,0.0001765056755338064
5,401873202,2026-05-29T02:18:04.000001+00:00,1780021084,1780021080,1,0.8659392099762896,0.8737467031680756,7,0.017972295421781373,0.01593989496093002,-0.002032400460851354
5,401873202,2026-05-29T02:19:04.000001+00:00,1780021144,1780021140,1,0.8659392099762896,0.868557080068519,7,0.017972295421781373,0.017277241200113737,-0.0006950542216676361
5,401873202,2026-05-29T02:20:04.000001+00:00,1780021204,1780021200,1,0.8979371728323047,0.9011205717221412,7,0.010416820689462846,0.009777141336556218,-0.0006396793529066282
5,401873202,2026-05-29T02:21:19.000001+00:00,1780021279,1780021260,1,0.8979371728323047,0.9011205717221412,7,0.010416820689462846,0.009777141336556218,-0.0006396793529066282
5,401873202,2026-05-29T02:22:03.000001+00:00,1780021323,1780021320,1,0.8979371728323047,0.9011205717221412,7,0.010416820689462846,0.009777141336556218,-0.0006396793529066282
5,401873202,2026-05-29T02:23:05.000001+00:00,1780021385,1780021380,1,0.9442099824149793,0.9449986162023396,7,0.0031125260621369154,0.0030251522196575397,-8.737384247937572e-05
5,401873202,2026-05-29T02:24:05.000001+00:00,1780021445,1780021440,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873202,2026-05-29T02:25:04.000001+00:00,1780021504,1780021500,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873202,2026-05-29T02:26:05.000001+00:00,1780021565,1780021560,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873202,2026-05-29T02:27:04.000001+00:00,1780021624,1780021620,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873202,2026-05-29T02:28:05.000001+00:00,1780021685,1780021680,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873202,2026-05-29T02:29:04.000001+00:00,1780021744,1780021740,1,0.9474032360075662,0.9504442546530456,7,0.002766419582475786,0.0024557718968921923,-0.00031064768558359364
5,401873202,2026-05-29T02:30:05.000001+00:00,1780021805,1780021800,1,0.9354343511596842,0.939138399698811,7,0.004168723010170972,0.003704134391221693,-0.0004645886189492787
5,401873202,2026-05-29T02:31:05.000001+00:00,1780021865,1780021860,1,0.9301101993988024,0.9341682457455532,7,0.004884584228075167,0.004333819868217869,-0.0005507643598572981
5,401873202,2026-05-29T02:32:06.000001+00:00,1780021926,1780021920,1,0.9354343511596842,0.939138399698811,7,0.004168723010170972,0.003704134391221693,-0.0004645886189492787
5,401873202,2026-05-29T02:33:04.000001+00:00,1780021984,1780021980,1,0.9411624073346927,0.9445284793215022,7,0.0034618623106486236,0.00307708960638501,-0.0003847727042636134
5,401873202,2026-05-29T02:34:04.000001+00:00,1780022044,1780022040,1,0.9411624073346927,0.9445284793215022,7,0.0034618623106486236,0.00307708960638501,-0.0003847727042636134
5,401873202,2026-05-29T02:35:05.000001+00:00,1780022105,1780022100,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873202,2026-05-29T02:36:03.000001+00:00,1780022163,1780022160,1,0.9507656166354758,0.9536470683554003,7,0.002424024505284941,0.002148594272048937,-0.000275430233236004
5,401873202,2026-05-29T02:37:04.000001+00:00,1780022224,1780022220,1,0.9543278516115361,0.9570499148273605,7,0.0020859451384178654,0.001844709816336991,-0.00024123532208087436
5,401873202,2026-05-29T02:38:04.000001+00:00,1780022284,1780022280,1,0.9622361458977041,0.9646295458105617,7,0.0014261086766594894,0.001251069029567153,-0.0001750396470923364
5,401873202,2026-05-29T02:39:15.000001+00:00,1780022355,1780022340,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:40:03.000001+00:00,1780022403,1780022400,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:41:04.000001+00:00,1780022464,1780022460,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:42:03.000001+00:00,1780022523,1780022520,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:43:04.000001+00:00,1780022584,1780022580,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:44:11.000001+00:00,1780022651,1780022640,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:45:04.000001+00:00,1780022704,1780022700,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:46:04.000001+00:00,1780022764,1780022760,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:47:04.000001+00:00,1780022824,1780022820,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:48:04.000001+00:00,1780022884,1780022880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:49:04.000001+00:00,1780022944,1780022940,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:50:03.000001+00:00,1780023003,1780023000,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:51:04.000001+00:00,1780023064,1780023060,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:52:17.000001+00:00,1780023137,1780023120,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:53:03.000001+00:00,1780023183,1780023180,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:54:04.000001+00:00,1780023244,1780023240,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:55:04.000001+00:00,1780023304,1780023300,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:56:03.000001+00:00,1780023363,1780023360,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:57:18.000001+00:00,1780023438,1780023420,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:58:06.000001+00:00,1780023486,1780023480,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T02:59:04.000001+00:00,1780023544,1780023540,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:00:08.000001+00:00,1780023608,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:01:03.000001+00:00,1780023663,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:02:16.000001+00:00,1780023736,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:03:05.000001+00:00,1780023785,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:04:04.000001+00:00,1780023844,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:05:04.000001+00:00,1780023904,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:06:04.000001+00:00,1780023964,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:07:04.000001+00:00,1780024024,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:08:05.000001+00:00,1780024085,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:09:05.000001+00:00,1780024145,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:10:03.000001+00:00,1780024203,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:11:03.000001+00:00,1780024263,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:12:03.000001+00:00,1780024323,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:13:04.000001+00:00,1780024384,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:14:04.000001+00:00,1780024444,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:15:05.000001+00:00,1780024505,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:16:03.000001+00:00,1780024563,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T03:17:03.000001+00:00,1780024623,1780023600,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873203,2026-05-31T00:17:04.000001+00:00,1780186624,1780186620,0,0.41618781557997264,0.3729994180548463,7,0.17321229783722933,0.139128565869254,-0.03408373196797532
5,401873203,2026-05-31T00:18:06.000001+00:00,1780186686,1780186680,0,0.40987405388227394,0.3196968717492408,7,0.1679967400458892,0.1022060898062505,-0.06579065023963869
5,401873203,2026-05-31T00:19:04.000001+00:00,1780186744,1780186740,0,0.41618781557997264,0.40335273443048364,7,0.17321229783722933,0.16269342837254827,-0.010518869464681058
5,401873203,2026-05-31T00:20:18.000001+00:00,1780186818,1780186800,0,0.3911170724894766,0.4085570455355856,7,0.15297256439273849,0.16691885945676654,0.013946295064028058
5,401873203,2026-05-31T00:21:03.000001+00:00,1780186863,1780186860,0,0.3725775648866417,0.3395874015679898,7,0.1388140418568597,0.11531960330369914,-0.02349443855316055
5,401873203,2026-05-31T00:22:04.000001+00:00,1780186924,1780186920,0,0.37873780823764436,0.365215014104014,7,0.14344232738865467,0.13338200652699517,-0.010060320861659505
5,401873203,2026-05-31T00:23:04.000001+00:00,1780186984,1780186980,0,0.3541821358086284,0.3500066690008793,7,0.12544498532596168,0.12250466834509108,-0.0029403169808706053
5,401873203,2026-05-31T00:24:05.000001+00:00,1780187045,1780187040,0,0.34196278589341883,0.31861584013730543,7,0.11693854693598821,0.10151605358640096,-0.015422493349587243
5,401873203,2026-05-31T00:25:04.000001+00:00,1780187104,1780187100,0,0.34196278589341883,0.3374819553946699,7,0.11693854693598821,0.11389407021700997,-0.0030444767189782423
5,401873203,2026-05-31T00:26:17.000001+00:00,1780187177,1780187160,0,0.34196278589341883,0.31401218211377385,7,0.11693854693598821,0.09860365051585387,-0.018334896420134333
5,401873203,2026-05-31T00:27:04.000001+00:00,1780187224,1780187220,0,0.34196278589341883,0.31401218211377385,7,0.11693854693598821,0.09860365051585387,-0.018334896420134333
5,401873203,2026-05-31T00:28:03.000001+00:00,1780187283,1780187280,0,0.3541821358086284,0.3214485623986102,7,0.12544498532596168,0.10332917826813319,-0.022115807057828493
5,401873203,2026-05-31T00:29:03.000001+00:00,1780187343,1780187340,0,0.32364569112050423,0.3140839937602739,7,0.10474653338086883,0.09864875513640378,-0.006097778244465044
5,401873203,2026-05-31T00:30:04.000001+00:00,1780187404,1780187400,0,0.33585827080827096,0.2946114102002948,7,0.11280077807032188,0.08679588302020637,-0.02600489505011551
5,401873203,2026-05-31T00:31:03.000001+00:00,1780187463,1780187460,0,0.33585827080827096,0.2946114102002948,7,0.11280077807032188,0.08679588302020637,-0.02600489505011551
5,401873203,2026-05-31T00:32:03.000001+00:00,1780187523,1780187520,0,0.33585827080827096,0.31254490294857196,7,0.11280077807032188,0.09768431635913226,-0.015116461711189619
5,401873203,2026-05-31T00:33:04.000001+00:00,1780187584,1780187580,0,0.32975351350542653,0.315638842715457,7,0.10873737966917352,0.099627879030753,-0.009109500638420517
5,401873203,2026-05-31T00:34:15.000001+00:00,1780187655,1780187640,0,0.33585827080827096,0.3034809938420396,7,0.11280077807032188,0.09210071362335207,-0.020700064446969813
5,401873203,2026-05-31T00:35:04.000001+00:00,1780187704,1780187700,0,0.3511251559423673,0.323071269756992,7,0.12328887513555177,0.10437504534239511,-0.01891382979315666
