evaluation,bucket,cluster_id,timestamp,n_ticks,sum_loss_incumbent,sum_loss_candidate,sum_loss_market,mean_delta
phase_recal,mid|mid_06_12,401810796,2026-03-10,2,1.02425,1.1108565653294575,1.02425,-0.04330328266472869
phase_recal,mid|mid_06_12,401810798,2026-03-10,17,2.293075,2.1078596424967864,2.293075,0.010895021029600781
phase_recal,mid|mid_06_12,401810800,2026-03-10,9,6.056000000000001,5.878707505690026,6.056000000000001,0.019699166034441565
phase_recal,mid|mid_06_12,401810802,2026-03-11,6,0.7253499999999999,0.5992347447614235,0.7253499999999999,0.021019209206429426
phase_recal,mid|mid_06_12,401810804,2026-03-11,24,3.8158249999999994,6.07187868833311,3.8158249999999994,-0.09400223701387962
phase_recal,mid|mid_06_12,401810806,2026-03-11,8,0.05457499999999987,0.11453289214815257,0.05457499999999987,-0.007494736518519089
phase_recal,mid|mid_06_12,401810808,2026-03-12,4,0.017439499999999986,0.025440929227331856,0.017439499999999986,-0.0020003573068329674
phase_recal,mid|mid_06_12,401810810,2026-03-12,8,0.04019999999999997,0.058151180259288796,0.04019999999999997,-0.0022438975324111034
phase_recal,mid|mid_06_12,401810812,2026-03-12,21,0.43615000000000004,0.457825830330192,0.43615000000000004,-0.0010321823966758078
phase_recal,mid|mid_06_12,401810814,2026-03-12,2,0.33525000000000005,0.4021738529183231,0.33525000000000005,-0.033461926459161496
phase_recal,mid|mid_06_12,401810816,2026-03-13,8,0.023577749999999974,0.039596554126372696,0.023577749999999974,-0.0020023505157965907
phase_recal,mid|mid_06_12,401810818,2026-03-13,16,5.35325,5.57431556005234,5.35325,-0.013816597503271213
phase_recal,mid|mid_06_12,401810822,2026-03-13,25,0.16594999999999985,0.24381723552710793,0.16594999999999985,-0.003114689421084324
phase_recal,mid|mid_06_12,401810828,2026-03-14,20,0.1960999999999999,0.22775533929624983,0.1960999999999999,-0.0015827669648124955
phase_recal,mid|mid_06_12,401810830,2026-03-14,9,2.3202249999999998,1.8556403068565315,2.3202249999999998,0.05162052146038538
phase_recal,mid|mid_06_12,401810832,2026-03-15,26,9.4007,7.887173161550048,9.4007,0.05821257070961355
phase_recal,mid|mid_06_12,401810834,2026-03-15,5,0.11092500000000004,0.12665322959316402,0.11092500000000004,-0.003145645918632796
phase_recal,mid|mid_06_12,401810836,2026-03-15,10,1.0330249999999999,1.470774657551556,1.0330249999999999,-0.04377496575515559
phase_recal,mid|mid_06_12,401810842,2026-03-16,19,0.19727499999999992,0.2245529869896218,0.19727499999999992,-0.0014356835257695727
phase_recal,mid|mid_06_12,401810844,2026-03-16,17,7.182425000000001,7.954379336549407,7.182425000000001,-0.04540907862055334
phase_recal,mid|mid_06_12,401810846,2026-03-17,23,0.9481500000000002,0.8981103229765084,0.9481500000000002,0.0021756381314561634
phase_recal,mid|mid_06_12,401810850,2026-03-17,3,0.048749999999999974,0.0815769813640558,0.048749999999999974,-0.010942327121351942
phase_recal,mid|mid_06_12,401810858,2026-04-01,24,0.09217799999999989,0.1748090146029686,0.09217799999999989,-0.003442958941790364
phase_recal,mid|mid_06_12,401810903,2026-03-24,3,0.10747500000000001,0.11400425504432599,0.10747500000000001,-0.002176418348108657
phase_recal,mid|mid_06_12,401810905,2026-03-24,21,0.6212749999999999,0.843855957567485,0.6212749999999999,-0.010599093217499292
phase_recal,mid|mid_06_12,401810909,2026-03-25,7,3.560175,3.4235032161240704,3.560175,0.019524540553704235
phase_recal,mid|mid_06_12,401810913,2026-03-25,8,0.8517999999999998,0.7101279748158599,0.8517999999999998,0.017709003148017488
phase_recal,mid|mid_06_12,401810915,2026-03-25,19,3.989075,4.707993287011404,3.989075,-0.03783780457954756
phase_recal,mid|mid_06_12,401810917,2026-03-25,1,0.015625,0.0147833629359616,0.015625,0.0008416370640384006
phase_recal,mid|mid_06_12,401810919,2026-03-26,17,0.42580000000000007,0.4025722804343363,0.42580000000000007,0.0013663364450390463
phase_recal,mid|mid_06_12,401810921,2026-03-27,14,2.62615,3.7340343674815117,2.62615,-0.07913459767725084
phase_recal,mid|mid_06_12,401810925,2026-03-27,10,0.874725,1.1733924568859229,0.874725,-0.029866745688592287
phase_recal,mid|mid_06_12,401810927,2026-03-27,24,2.4789902500000003,3.448343391210306,2.4789902500000003,-0.040389714217096064
phase_recal,mid|mid_06_12,401810929,2026-03-27,2,0.47884999999999994,0.4517019170537049,0.47884999999999994,0.013574041473147544
phase_recal,mid|mid_06_12,401810933,2026-03-28,23,0.03910300000000003,0.05913335773988776,0.03910300000000003,-0.0008708851191255536
phase_recal,mid|mid_06_12,401810935,2026-03-28,15,0.6966499999999998,0.7665896755762291,0.6966499999999998,-0.0046626450384152935
phase_recal,mid|mid_06_12,401810937,2026-03-29,2,0.0027384999999999853,0.0059591283292537,0.0027384999999999853,-0.0016103141646268576
phase_recal,mid|mid_06_12,401810945,2026-03-29,9,0.29647124999999996,0.3698092440977355,0.29647124999999996,-0.008148666010859505
phase_recal,mid|mid_06_12,401810947,2026-03-30,17,0.7961,0.6663736440802227,0.7961,0.007630962112928078
phase_recal,mid|mid_06_12,401810951,2026-03-30,19,0.03742049999999991,0.07842299147231171,0.03742049999999991,-0.002158025866963779
phase_recal,mid|mid_06_12,401810953,2026-03-30,3,0.00138725,0.0025851899326955413,0.00138725,-0.0003993133108985138
phase_recal,mid|mid_06_12,401810957,2026-03-31,8,0.3964,0.3214762455866079,0.3964,0.009365469301674008
phase_recal,mid|mid_06_12,401810959,2026-03-31,22,1.9576249999999995,1.9373461596628068,1.9576249999999995,0.0009217654698723932
phase_recal,mid|mid_06_12,401810961,2026-04-01,1,0.0051839999999999855,0.008731867266794863,0.0051839999999999855,-0.0035478672667948775
phase_recal,mid|mid_06_12,401810963,2026-04-01,20,5.589899999999999,4.832051186618252,5.589899999999999,0.037892440669087354
phase_recal,mid|mid_06_12,401810965,2026-04-01,14,0.016860250000000014,0.027379035590408114,0.016860250000000014,-0.000751341827886293
phase_recal,mid|mid_06_12,401810967,2026-04-01,28,0.055190999999999865,0.11783674469938946,0.055190999999999865,-0.0022373480249781997
phase_recal,mid|mid_06_12,401810969,2026-04-02,33,1.229825,1.1653660952598117,1.229825,0.001953300143642067
phase_recal,mid|mid_06_12,401810973,2026-04-02,6,0.15735000000000002,0.15795060024795715,0.15735000000000002,-0.00010010004132619012
phase_recal,mid|mid_06_12,401810977,2026-04-03,14,0.012732249999999948,0.028350744979156357,0.012732249999999948,-0.0011156067842254577
phase_recal,mid|mid_06_12,401810983,2026-04-03,26,18.056725,16.992850984577224,18.056725,0.04091823136241449
phase_recal,mid|mid_06_12,401810985,2026-04-04,18,9.670450000000002,9.368495422241928,9.670450000000002,0.01677525431989301
phase_recal,mid|mid_06_12,401810987,2026-04-05,4,0.07050000000000001,0.07697622369596785,0.07050000000000001,-0.0016190559239919597
phase_recal,mid|mid_06_12,401810989,2026-04-05,24,0.2195999999999998,0.3574376347362156,0.2195999999999998,-0.0057432347806756585
phase_recal,mid|mid_06_12,401810993,2026-04-05,27,10.389075,12.37735226801955,10.389075,-0.07363989881553891
phase_recal,mid|mid_06_12,401810995,2026-04-05,30,2.6591249999999995,2.103536828245152,2.6591249999999995,0.018519605725161585
phase_recal,mid|mid_06_12,401810997,2026-04-05,26,0.9636499999999997,1.1724832079464245,0.9636499999999997,-0.00803204645947788
phase_recal,mid|mid_06_12,401811001,2026-04-06,20,0.8694750000000001,0.7762614679070042,0.8694750000000001,0.004660676604649793
phase_recal,mid|mid_06_12,401812480,2025-10-02,24,4.418175,4.4455681662341435,4.418175,-0.0011413819264226345
phase_recal,mid|mid_06_12,401812486,2025-10-04,10,1.1936,1.0728892251973345,1.1936,0.012071077480266552
phase_recal,mid|mid_06_12,401812677,2025-10-05,3,0.09005,0.1059458718612957,0.09005,-0.005298623953765235
phase_recal,mid|mid_06_12,401812679,2025-10-06,19,1.131625,1.1592073923338069,1.131625,-0.0014517048596740451
phase_recal,mid|mid_06_12,401812684,2025-10-07,11,5.614599999999999,5.3740591249478875,5.614599999999999,0.02186735227746472
phase_recal,mid|mid_06_12,401812687,2025-10-08,25,0.6432000000000002,0.8132996825188207,0.6432000000000002,-0.006803987300752822
phase_recal,mid|mid_06_12,401812691,2025-10-09,33,13.989625000000002,13.336168383116076,13.989625000000002,0.01980171566314926
phase_recal,mid|mid_06_12,401812693,2025-10-09,7,4.893625,4.656103755890989,4.893625,0.03393160630128728
phase_recal,mid|mid_06_12,401812696,2025-10-10,5,2.079075,2.0655145948952724,2.079075,0.002712081020945534
phase_recal,mid|mid_06_12,401812698,2025-10-10,15,0.7147999999999995,0.9175238691682011,0.7147999999999995,-0.013514924611213433
phase_recal,mid|mid_06_12,401812700,2025-10-10,15,1.847475,1.854209585647514,1.847475,-0.0004489723765009353
phase_recal,mid|mid_06_12,401812703,2025-10-11,20,3.4199999999999995,3.699322575597845,3.4199999999999995,-0.013966128779892274
phase_recal,mid|mid_06_12,401812705,2025-10-12,11,0.49972499999999986,0.6235752146106887,0.49972499999999986,-0.011259110419153522
phase_recal,mid|mid_06_12,401812711,2025-10-13,3,0.422075,0.4368083894908641,0.422075,-0.004911129830288037
phase_recal,mid|mid_06_12,401812716,2025-10-14,5,0.17897499999999997,0.2082003640008611,0.17897499999999997,-0.005845072800172223
phase_recal,mid|mid_06_12,401812718,2025-10-14,5,0.25437499999999985,0.3091859367360034,0.25437499999999985,-0.01096218734720071
phase_recal,mid|mid_06_12,401812720,2025-10-14,11,5.1366,5.010070991702353,5.1366,0.011502637117967921
phase_recal,mid|mid_06_12,401812722,2025-10-15,22,1.249475,1.4017541030327278,1.249475,-0.0069217774105785395
phase_recal,mid|mid_06_12,401812724,2025-10-15,14,4.676125,4.636385056966492,4.676125,0.002838567359536343
phase_recal,mid|mid_06_12,401812726,2025-10-16,15,0.4868,0.5748006673119024,0.4868,-0.005866711154126824
phase_recal,mid|mid_06_12,401812728,2025-10-16,21,3.025499999999999,3.189108175647563,3.025499999999999,-0.007790865507026858
phase_recal,mid|mid_06_12,401812730,2025-10-16,9,1.049875,1.1035058472512318,1.049875,-0.005958983027914636
phase_recal,mid|mid_06_12,401812732,2025-10-17,30,0.7546249999999999,0.8867250475267614,0.7546249999999999,-0.004403334917558717
phase_recal,mid|mid_06_12,401812734,2025-10-17,3,0.5062499999999999,0.5295715936071566,0.5062499999999999,-0.007773864535718859
phase_recal,mid|mid_06_12,401812736,2025-10-17,14,0.42410000000000003,0.4893529739141172,0.42410000000000003,-0.0046609267081512236
phase_recal,mid|mid_06_12,401812738,2025-10-17,15,10.3479,10.001970339529699,10.3479,0.02306197736468673
phase_recal,mid|mid_06_12,401836747,2025-12-11,14,7.5176750000000006,7.243805893988561,7.5176750000000006,0.01956207900081713
phase_recal,mid|mid_06_12,401836751,2025-12-12,2,0.05952500000000003,0.06722407615323986,0.05952500000000003,-0.0038495380766199114
phase_recal,mid|mid_06_12,401836753,2025-12-12,12,1.7906749999999998,2.335457789338379,1.7906749999999998,-0.045398565778198265
phase_recal,mid|mid_06_12,401836797,2025-12-14,14,2.2840249999999997,1.8634353686257545,2.2840249999999997,0.030042116526731798
phase_recal,mid|mid_06_12,401836799,2025-12-14,38,9.21135,7.302760214893426,9.21135,0.050226046976488775
phase_recal,mid|mid_06_12,401836801,2025-12-14,16,0.27370000000000005,0.3540087504555686,0.27370000000000005,-0.0050192969034730354
phase_recal,mid|mid_06_12,401836803,2025-12-15,7,2.9710500000000004,3.028369424267221,2.9710500000000004,-0.00818848918103156
phase_recal,mid|mid_06_12,401836805,2025-12-15,21,10.281775000000001,10.622847404831107,10.281775000000001,-0.016241543087195515
phase_recal,mid|mid_06_12,401836807,2025-12-15,16,2.1952999999999996,1.8242308908599207,2.1952999999999996,0.02319181932125493
phase_recal,mid|mid_06_12,401839699,2025-12-14,4,0.20929999999999999,0.21490434348493537,0.20929999999999999,-0.0014010858712338401
phase_recal,mid|mid_06_12,401857824,2026-01-25,15,2.2190499999999993,2.1716232955716324,2.2190499999999993,0.003161780295224486
phase_recal,mid|mid_06_12,401859964,2026-06-05,21,3.0607249999999997,2.719015915646611,3.0607249999999997,0.01627186115968517
phase_recal,mid|mid_06_12,401866754,2026-04-14,20,2.3704999999999994,2.4870110681969133,2.3704999999999994,-0.005825553409845693
phase_recal,mid|mid_06_12,401866756,2026-04-15,23,14.344225,14.700721150851559,14.344225,-0.015499832645719936
phase_recal,mid|mid_06_12,401869187,2026-04-18,18,0.48272500000000024,0.49559590765368544,0.48272500000000024,-0.0007150504252047345
phase_recal,mid|mid_06_12,401869189,2026-04-18,27,1.0338500000000002,1.0308566042351064,1.0338500000000002,0.00011086650981087661
phase_recal,mid|mid_06_12,401869193,2026-04-19,25,5.509824999999999,6.076807221979132,5.509824999999999,-0.022679288879165295
phase_recal,mid|mid_06_12,401869368,2026-04-22,12,0.042033499999999946,0.05466580529324006,0.042033499999999946,-0.0010526921077700098
phase_recal,mid|mid_06_12,401869370,2026-04-25,39,0.4106499999999994,0.6534982880900353,0.4106499999999994,-0.006226879181795791
phase_recal,mid|mid_06_12,401869375,2026-04-23,1,0.17222500000000002,0.13434553800911242,0.17222500000000002,0.0378794619908876
phase_recal,mid|mid_06_12,401869378,2026-04-21,6,3.580825,3.6172424391226534,3.580825,-0.006069573187108897
phase_recal,mid|mid_06_12,401869381,2026-05-01,27,2.1379249999999996,1.5385182675813445,2.1379249999999996,0.02220024934883908
phase_recal,mid|mid_06_12,401869384,2026-05-03,22,0.6261500000000002,0.6140373372127755,0.6261500000000002,0.0005505755812374873
phase_recal,mid|mid_06_12,401869389,2026-04-23,27,2.032275,1.6498741954084142,2.032275,0.014162992762651318
phase_recal,mid|mid_06_12,401869395,2026-04-20,5,3.1929250000000002,3.1995271356834767,3.1929250000000002,-0.0013204271366953125
phase_recal,mid|mid_06_12,401869397,2026-04-21,22,3.2144250000000003,2.5361725077929864,3.2144250000000003,0.030829658736682444
phase_recal,mid|mid_06_12,401869399,2026-04-25,2,1.3452500000000003,1.2512042866070696,1.3452500000000003,0.047022856696465276
phase_recal,mid|mid_06_12,401869401,2026-04-27,6,0.08675,0.09005814185146174,0.08675,-0.000551356975243626
phase_recal,mid|mid_06_12,401869404,2026-04-24,7,0.14877500000000002,0.21157533601414769,0.14877500000000002,-0.008971476573449669
phase_recal,mid|mid_06_12,401869408,2026-04-28,20,15.4073,15.257503552811274,15.4073,0.007489822359436299
phase_recal,mid|mid_06_12,401869410,2026-04-30,3,0.35847499999999993,0.2520303852586051,0.35847499999999993,0.03548153824713162
phase_recal,mid|mid_06_12,401869412,2026-05-02,20,1.420475,1.7847676082493156,1.420475,-0.018214630412465786
phase_recal,mid|mid_06_12,401869415,2026-04-27,12,1.7263000000000002,1.3788447299777213,1.7263000000000002,0.028954605835189894
phase_recal,mid|mid_06_12,401869417,2026-05-01,9,4.8863,5.333317518568082,4.8863,-0.049668613174231234
phase_recal,mid|mid_06_12,401871154,2026-05-08,12,0.4798999999999998,0.6268338326173097,0.4798999999999998,-0.012244486051442497
phase_recal,mid|mid_06_12,401871326,2026-05-05,30,0.26754999999999984,0.3236672132003251,0.26754999999999984,-0.0018705737733441736
phase_recal,mid|mid_06_12,401871328,2026-05-09,22,0.1765249999999998,0.2711703693189385,0.1765249999999998,-0.004302062241769942
phase_recal,mid|mid_06_12,401873197,2026-05-18,5,0.9725250000000001,1.0756129489208075,0.9725250000000001,-0.020617589784161488
phase_recal,mid|mid_06_12,401873199,2026-05-22,45,4.209799999999999,4.990454056916739,4.209799999999999,-0.0173478679314831
phase_recal,mid|mid_06_12,401873201,2026-05-26,24,0.748175,0.7922200039861286,0.748175,-0.001835208499422025
phase_recal,mid|mid_06_12,401873203,2026-05-30,13,1.066775,1.279118634193194,1.066775,-0.01633412570716876
phase_recal,mid|mid_06_12,401873342,2026-05-21,7,0.27857500000000013,0.2915969774892825,0.27857500000000013,-0.0018602824984689079
phase_recal,POOLED,401705035,2025-01-03,279,24.087259500000002,25.932799843588977,24.087259500000002,-0.006614839941179127
phase_recal,POOLED,401705037,2025-01-03,263,6.194071999999998,7.729526965351587,6.194071999999998,-0.005838231807420491
phase_recal,POOLED,401705039,2025-01-03,284,38.051238250000004,38.05683321975657,38.051238250000004,-1.9700597734395117e-05
phase_recal,POOLED,401705041,2025-01-03,269,40.80136075,39.29055015894972,40.80136075,0.005616396249257547
phase_recal,POOLED,401705043,2025-01-03,270,8.77481175,7.007802086888777,8.77481175,0.006544480233745271
phase_recal,POOLED,401705045,2025-01-04,288,20.025834000000003,12.914416274691702,20.025834000000003,0.024692422657320485
phase_recal,POOLED,401705047,2025-01-04,279,23.682395749999998,22.125032148902775,23.682395749999998,0.005581948391029481
phase_recal,POOLED,401705049,2025-01-04,246,62.672779999999996,59.70729510495601,62.672779999999996,0.012054816646520274
phase_recal,POOLED,401705053,2025-01-05,266,43.5091095,41.966197431299896,43.5091095,0.005800421310902639
phase_recal,POOLED,401705055,2025-01-05,295,3.513798999999999,4.880515791900833,3.513798999999999,-0.004632938277629946
phase_recal,POOLED,401705057,2025-01-05,264,6.409427,5.201844953201936,6.409427,0.004574174419689634
phase_recal,POOLED,401705059,2025-01-06,276,31.2767865,35.33126283503439,31.2767865,-0.014690131648675308
phase_recal,POOLED,401705061,2025-01-06,280,1.2824304999999994,2.5324905164533082,1.2824304999999994,-0.004464500058761816
phase_recal,POOLED,401705063,2025-01-06,274,2.5780117499999995,3.7791275324719575,2.5780117499999995,-0.0043836342425983875
phase_recal,POOLED,401705065,2025-01-06,257,23.016822750000003,23.460698195146815,23.016822750000003,-0.0017271418099097857
phase_recal,POOLED,401705067,2025-01-06,299,50.90488375,49.85887226709981,50.90488375,0.003498366163545793
phase_recal,POOLED,401705069,2025-01-07,275,3.190775999999999,5.125972539179484,3.190775999999999,-0.007037078324289035
phase_recal,POOLED,401705071,2025-01-07,285,12.324431499999998,16.601770180476993,12.324431499999998,-0.015008205896410515
phase_recal,POOLED,401705073,2025-01-07,283,4.079273749999999,6.637793480196594,4.079273749999999,-0.009040705760412
phase_recal,POOLED,401705075,2025-01-08,290,24.92596275,21.99580115367724,24.92596275,0.010104005504561238
phase_recal,POOLED,401705077,2025-01-08,282,1.6469565000000002,1.6735033229020406,1.6469565000000002,-9.413766986539161e-05
phase_recal,POOLED,401705079,2025-01-08,278,1.9524267499999985,3.1031264881094227,1.9524267499999985,-0.004139207691041095
phase_recal,POOLED,401705081,2025-01-08,255,8.3488045,5.380440097300825,8.3488045,0.011640644716467355
