game_id,state_ts,kalshi_asof_ts,traded_any,trade_count_60s,outcome,n_evaluator_records,p_recal_null,p_candidate,loss_recal_null,loss_candidate,improvement
401873203,2026-05-31T02:26:03.000001+00:00,2026-05-31T02:26:00+00:00,1,1,0,7,0.10648544290117204,0.42476299964476716,0.011339149549858771,0.18042360586722048,-0.16908445631736171
401873203,2026-05-31T02:27:03.000001+00:00,2026-05-31T02:27:00+00:00,1,2,0,7,0.10648544290117204,0.27274467921980383,0.011339149549858771,0.07438966004271369,-0.06305051049285491
401873203,2026-05-31T02:28:03.000001+00:00,2026-05-31T02:28:00+00:00,1,2,0,7,0.1614653268079397,0.29766357243373803,0.026071051761194772,0.08860360235401521,-0.06253255059282044
401873203,2026-05-31T02:29:03.000001+00:00,2026-05-31T02:29:00+00:00,1,2,0,7,0.1520909638162539,0.2938225965867645,0.023131661274557052,0.08633171826498856,-0.0632000569904315
401873203,2026-05-31T02:30:03.000001+00:00,2026-05-31T02:30:00+00:00,1,2,0,7,0.22911469755562835,0.3223600301831012,0.052493544636007056,0.10391598905964992,-0.05142244442364287
401873203,2026-05-31T02:31:03.000001+00:00,2026-05-31T02:31:00+00:00,1,2,0,7,0.22911469755562835,0.3223600301831012,0.052493544636007056,0.10391598905964992,-0.05142244442364287
401873203,2026-05-31T02:32:04.000001+00:00,2026-05-31T02:32:00+00:00,1,2,0,7,0.2390418860821688,0.3256566505487487,0.05714102330172057,0.10605225404662982,-0.04891123074490925
401873203,2026-05-31T02:33:04.000001+00:00,2026-05-31T02:33:00+00:00,1,2,0,7,0.2390418860821688,0.3256566505487487,0.05714102330172057,0.10605225404662982,-0.04891123074490925
401873203,2026-05-31T02:34:03.000001+00:00,2026-05-31T02:34:00+00:00,1,2,0,7,0.18044346500579048,0.3050708418631853,0.032559844063295935,0.0930682185551126,-0.06050837449181667
401873203,2026-05-31T02:35:03.000001+00:00,2026-05-31T02:35:00+00:00,1,2,0,7,0.10648544290117204,0.27274467921980383,0.011339149549858771,0.07438966004271369,-0.06305051049285491
401873203,2026-05-31T02:36:03.000001+00:00,2026-05-31T02:36:00+00:00,1,2,0,7,0.04298588528609777,0.22936829313458557,0.001847786333829557,0.05260981389547317,-0.050762027561643615
401873203,2026-05-31T02:37:03.000001+00:00,2026-05-31T02:37:00+00:00,0,0,0,7,0.046986550080882046,0.5543288675342721,0.0022077358885032364,0.3072804933818286,-0.30507275749332535
401873203,2026-05-31T02:38:03.000001+00:00,2026-05-31T02:38:00+00:00,1,2,0,7,0.07175728573636712,0.25235034278868756,0.005149108056250636,0.06368069550556812,-0.05853158744931749
401873203,2026-05-31T02:39:04.000001+00:00,2026-05-31T02:39:00+00:00,1,2,0,7,0.05921716650832677,0.2433257006711385,0.0035066728092748977,0.0592073966071005,-0.0557007237978256
401873203,2026-05-31T02:40:04.000001+00:00,2026-05-31T02:40:00+00:00,1,1,0,7,0.05510397355091163,0.3774558248442533,0.0030364479010995685,0.1424728997088556,-0.13943645180775602
401873203,2026-05-31T02:41:03.000001+00:00,2026-05-31T02:41:00+00:00,1,2,0,7,0.03124360591809682,0.21664107979045655,0.0009761629107653347,0.04693335745277496,-0.045957194542009625
401873203,2026-05-31T02:42:03.000001+00:00,2026-05-31T02:42:00+00:00,1,2,0,7,0.023664051759785112,0.2063800426636284,0.0005599873456897888,0.04259272200984107,-0.042032734664151285
401873203,2026-05-31T02:43:04.000001+00:00,2026-05-31T02:43:00+00:00,1,2,0,7,0.03124360591809682,0.21664107979045655,0.0009761629107653347,0.04693335745277496,-0.045957194542009625
401873203,2026-05-31T02:44:03.000001+00:00,2026-05-31T02:44:00+00:00,1,2,0,7,0.016329396218846784,0.1937141882335098,0.00026664918087208764,0.03752518672296767,-0.03725853754209558
401873203,2026-05-31T02:45:03.000001+00:00,2026-05-31T02:45:00+00:00,1,2,0,7,0.016329396218846784,0.1937141882335098,0.00026664918087208764,0.03752518672296767,-0.03725853754209558
401873203,2026-05-31T02:46:04.000001+00:00,2026-05-31T02:46:00+00:00,1,1,0,7,0.016329396218846784,0.306326721221986,0.00026664918087208764,0.09383606013461233,-0.09356941095374025
401873203,2026-05-31T02:47:03.000001+00:00,2026-05-31T02:47:00+00:00,1,2,0,7,0.016329396218846784,0.1937141882335098,0.00026664918087208764,0.03752518672296767,-0.03725853754209558
401873203,2026-05-31T02:48:03.000001+00:00,2026-05-31T02:48:00+00:00,1,2,0,7,0.0027953126773145967,0.1454831303660587,7.813772963955698e-06,0.02116534122110763,-0.021157527448143674
401873203,2026-05-31T02:49:04.000001+00:00,2026-05-31T02:49:00+00:00,1,1,0,7,0.0027953126773145967,0.23132264862901142,7.813772963955698e-06,0.053510167768741075,-0.053502353995777116
401873203,2026-05-31T02:50:05.000001+00:00,2026-05-31T02:50:00+00:00,1,2,0,7,0.0027953126773145967,0.1454831303660587,7.813772963955698e-06,0.02116534122110763,-0.021157527448143674
401873203,2026-05-31T02:51:04.000001+00:00,2026-05-31T02:51:00+00:00,1,1,0,7,0.0027953126773145967,0.23132264862901142,7.813772963955698e-06,0.053510167768741075,-0.053502353995777116
401873341,2026-05-20T00:14:16.000001+00:00,2026-05-20T00:14:00+00:00,1,2,1,7,0.6379392790518749,0.3987551141870177,0.13108796565347614,0.3614954127162661,-0.23040744706278998
401873341,2026-05-20T00:15:04.000001+00:00,2026-05-20T00:15:00+00:00,1,2,1,7,0.6168332126269759,0.39171767961624965,0.14681678694576428,0.37000738129143956,-0.22319059434567529
401873341,2026-05-20T00:16:07.000001+00:00,2026-05-20T00:16:00+00:00,1,2,1,7,0.5854358290136138,0.3816262754168341,0.17186345186562965,0.3823860632548572,-0.21052261138922754
401873341,2026-05-20T00:17:05.000001+00:00,2026-05-20T00:17:00+00:00,1,2,1,7,0.6168332126269759,0.39171767961624965,0.14681678694576428,0.37000738129143956,-0.22319059434567529
401873341,2026-05-20T00:18:20.000001+00:00,2026-05-20T00:18:00+00:00,1,2,1,7,0.5750395797408862,0.3783709057143761,0.18059135878680266,0.38642273086236517,-0.2058313720755625
401873341,2026-05-20T00:19:05.000001+00:00,2026-05-20T00:19:00+00:00,1,2,1,7,0.5440585207934449,0.36888328636997203,0.20788263246106156,0.3983083062231667,-0.19042567376210515
401873341,2026-05-20T00:20:06.000001+00:00,2026-05-20T00:20:00+00:00,1,2,1,7,0.5440585207934449,0.36888328636997203,0.20788263246106156,0.3983083062231667,-0.19042567376210515
401873341,2026-05-20T00:21:05.000001+00:00,2026-05-20T00:21:00+00:00,1,2,1,7,0.5338004907848735,0.36580369296454346,0.21734198239242486,0.4022049558574111,-0.18486297346498626
401873341,2026-05-20T00:22:04.000001+00:00,2026-05-20T00:22:00+00:00,1,2,1,7,0.5440585207934449,0.36888328636997203,0.20788263246106156,0.3983083062231667,-0.19042567376210515
401873341,2026-05-20T00:23:04.000001+00:00,2026-05-20T00:23:00+00:00,1,2,1,7,0.5338004907848735,0.36580369296454346,0.21734198239242486,0.4022049558574111,-0.18486297346498626
401873341,2026-05-20T00:24:05.000001+00:00,2026-05-20T00:24:00+00:00,1,2,1,7,0.5235768312875732,0.3627610175208294,0.22697903568598954,0.40607352079108877,-0.17909448510509923
401873341,2026-05-20T00:25:05.000001+00:00,2026-05-20T00:25:00+00:00,1,2,1,7,0.5338004907848735,0.36580369296454346,0.21734198239242486,0.4022049558574111,-0.18486297346498626
401873341,2026-05-20T00:26:04.000001+00:00,2026-05-20T00:26:00+00:00,1,2,1,7,0.5338004907848735,0.36580369296454346,0.21734198239242486,0.4022049558574111,-0.18486297346498626
401873341,2026-05-20T00:27:03.000001+00:00,2026-05-20T00:27:00+00:00,1,2,1,7,0.5750395797408862,0.3783709057143761,0.18059135878680266,0.38642273086236517,-0.2058313720755625
401873341,2026-05-20T00:28:04.000001+00:00,2026-05-20T00:28:00+00:00,1,2,1,7,0.5750395797408862,0.3783709057143761,0.18059135878680266,0.38642273086236517,-0.2058313720755625
401873341,2026-05-20T00:29:03.000001+00:00,2026-05-20T00:29:00+00:00,1,2,1,7,0.554350996692699,0.3720024586936818,0.19860303414879074,0.39438091188678076,-0.19577787773799002
401873341,2026-05-20T00:30:10.000001+00:00,2026-05-20T00:30:00+00:00,1,2,1,7,0.5958668079181352,0.3849334528051117,0.16332363694227744,0.3783068574782417,-0.21498322053596428
401873341,2026-05-20T00:31:06.000001+00:00,2026-05-20T00:31:00+00:00,1,2,1,7,0.6273687599072718,0.3952025954250748,0.13885404109304444,0.3657799005805657,-0.22692585948752125
401873341,2026-05-20T00:32:03.000001+00:00,2026-05-20T00:32:00+00:00,1,2,1,7,0.6273687599072718,0.3952025954250748,0.13885404109304444,0.3657799005805657,-0.22692585948752125
401873341,2026-05-20T00:33:04.000001+00:00,2026-05-20T00:33:00+00:00,1,2,1,7,0.6273687599072718,0.3952025954250748,0.13885404109304444,0.3657799005805657,-0.22692585948752125
401873341,2026-05-20T00:34:03.000001+00:00,2026-05-20T00:34:00+00:00,1,2,1,7,0.6273687599072718,0.3952025954250748,0.13885404109304444,0.3657799005805657,-0.22692585948752125
401873341,2026-05-20T00:35:06.000001+00:00,2026-05-20T00:35:00+00:00,1,2,1,7,0.6698611600589536,0.40986751909181285,0.10899165363761987,0.34825634502285185,-0.239264691385232
401873341,2026-05-20T00:36:05.000001+00:00,2026-05-20T00:36:00+00:00,1,2,1,7,0.7237675183837383,0.4302721082746385,0.07630438389987834,0.32458987060982514,-0.2482854867099468
401873341,2026-05-20T00:37:03.000001+00:00,2026-05-20T00:37:00+00:00,1,2,1,7,0.7237675183837383,0.4302721082746385,0.07630438389987834,0.32458987060982514,-0.2482854867099468
401873341,2026-05-20T00:38:04.000001+00:00,2026-05-20T00:38:00+00:00,1,2,1,7,0.7565338766254579,0.4440058374690881,0.05927575323102775,0.30912950876845013,-0.2498537555374224
401873341,2026-05-20T00:39:05.000001+00:00,2026-05-20T00:39:00+00:00,1,2,1,7,0.7020993446685447,0.42178470383398714,0.08874480044691051,0.33433292872035,-0.24558812827343945
401873341,2026-05-20T00:40:20.000001+00:00,2026-05-20T00:40:00+00:00,1,2,1,7,0.7675263246325706,0.4488993903325217,0.05404400973884093,0.3037118819758663,-0.24966787223702536
401873341,2026-05-20T00:41:05.000001+00:00,2026-05-20T00:41:00+00:00,1,2,1,7,0.745576567753138,0.4392791126593297,0.0647312828762736,0.31440791350010877,-0.24967663062383516
401873341,2026-05-20T00:42:06.000001+00:00,2026-05-20T00:42:00+00:00,1,2,1,7,0.745576567753138,0.4392791126593297,0.0647312828762736,0.31440791350010877,-0.24967663062383516
401873341,2026-05-20T00:43:07.000001+00:00,2026-05-20T00:43:00+00:00,1,2,1,7,0.745576567753138,0.4392791126593297,0.0647312828762736,0.31440791350010877,-0.24967663062383516
401873341,2026-05-20T00:44:03.000001+00:00,2026-05-20T00:44:00+00:00,1,2,1,7,0.745576567753138,0.4392791126593297,0.0647312828762736,0.31440791350010877,-0.24967663062383516
401873341,2026-05-20T00:45:04.000001+00:00,2026-05-20T00:45:00+00:00,1,2,1,7,0.745576567753138,0.4392791126593297,0.0647312828762736,0.31440791350010877,-0.24967663062383516
