game_id,timestamp,n_ticks,garbage_time_label,crps_fixed,crps_fitted,crps_difference_fixed_minus_fitted,empirical_5,nominal_fixed_5,nominal_fitted_5,empirical_10,nominal_fixed_10,nominal_fitted_10,empirical_15,nominal_fixed_15,nominal_fitted_15,empirical_20,nominal_fixed_20,nominal_fitted_20,empirical_25,nominal_fixed_25,nominal_fitted_25,empirical_30,nominal_fixed_30,nominal_fitted_30
401810553,2026-02-01 00:11:15+00:00,312,False,1.4390322165241674,1.4549389722721144,-0.015906755747947088,1.0,0.8097468905444719,0.8058917705878125,0.0,0.13144800642211962,0.13249010544170212,0.0,0.06353103273494455,0.0645714311448333,0.0,0.027734086780271224,0.027637643074776275,0.0,0.010878402350853435,0.010458735211084145,0.0,0.0038171209910470593,0.0035009925833538983
401810554,2026-02-01 00:41:14+00:00,301,False,1.4244755302246424,1.4721062350691636,-0.047630704844521254,1.0,0.8847457971284105,0.8793143427933751,1.0,0.7702642524800972,0.7699388259022732,0.0,0.11548719644506472,0.11656123834576906,0.0,0.06251725478276764,0.06262878093607424,0.0,0.029015905218240247,0.028705566631608663,0.0,0.01123613635796101,0.01095380238323966
401810555,2026-02-01 01:11:12+00:00,339,False,0.9910166803152297,0.9989502064065565,-0.007933526091326804,1.0,0.9683005485965402,0.9676802991047243,1.0,0.925472181741944,0.9240989529761978,1.0,0.8604040994037171,0.8589065724609606,0.0,0.1492550820346937,0.1495164846538216,0.0,0.07670835674701347,0.07724932553422952,0.0,0.034560799352026085,0.03451314147959771
401810556,2026-02-01 01:41:14+00:00,261,False,2.353525256072312,2.3593815508074814,-0.005856294735169243,0.0,0.40027674872536995,0.39919794189351404,0.0,0.28040717446667135,0.2780683401072388,0.0,0.17140077624085678,0.1719341117605859,0.0,0.09263567020145934,0.09372818219461747,0.0,0.04364920408098782,0.04359288027628693,0.0,0.017742618965233787,0.017245057124186763
401810557,2026-02-01 20:44:12+00:00,290,False,3.1393717819114952,3.1821781982136876,-0.042806416302192396,1.0,0.9549260497552782,0.9538506294505062,1.0,0.9049798784206698,0.9030498537184324,1.0,0.8445158673600051,0.8422378142488951,1.0,0.7704487835192319,0.7689098762246864,1.0,0.6899189579872441,0.6898487601459837,0.0,0.059883952869274254,0.06107814164968655
401810558,2026-02-02 02:11:13+00:00,421,False,1.0837069515518294,1.0829007331315124,0.0008062184203170286,1.0,0.9213952803577338,0.9225464506438618,0.0,0.16628033923139154,0.16781711753528653,0.0,0.09153029511965088,0.09302916334702867,0.0,0.045130801826149966,0.046573457613615844,0.0,0.023443865276579812,0.02339189463863071,0.0,0.012184679950707517,0.01158378775964226
401810559,2026-02-01 23:15:16+00:00,320,False,7.122073023475747,7.18460934135711,-0.06253631788136271,1.0,0.9765589286592598,0.97604259879502,1.0,0.9502763225574522,0.9491903639895162,1.0,0.9197999596528674,0.9181701013104231,1.0,0.885688211710437,0.8837289179060208,1.0,0.8496870658088636,0.8477364043086238,1.0,0.813343025143956,0.8116540827887542
401810560,2026-02-01 23:13:25+00:00,321,False,4.167879424004291,4.197248964224322,-0.029369540220030466,1.0,0.9867849666835297,0.9868486712394142,1.0,0.9688594802447013,0.9688680425678166,1.0,0.9418960234081555,0.9416785395367343,1.0,0.9036009873226855,0.9030401005273353,1.0,0.8557492768308668,0.854854366273747,1.0,0.8041116273795678,0.8030028606100889
401810561,2026-02-01 23:12:17+00:00,339,False,1.1879264032618857,1.180406560782395,0.007519842479490668,1.0,0.8717740829793149,0.8770500085336316,0.0,0.15447085368424904,0.15656475420264584,0.0,0.07874077382973728,0.08105739421180541,0.0,0.04000496118705421,0.04063971513411996,0.0,0.019908214289318986,0.019300059910399233,0.0,0.009269021060636082,0.008524604358660776
401810562,2026-02-01 23:11:17+00:00,258,False,1.6340313009051441,1.6724168568909907,-0.03838555598584659,0.0,0.3205521674994004,0.3153872790033403,0.0,0.18443153711142948,0.18680200026231064,0.0,0.10025091893616073,0.10154226448149757,0.0,0.0491642664213923,0.04927924862427628,0.0,0.02141317422723521,0.021129274112782585,0.0,0.008218580942782402,0.007928635773865513
401810563,2026-02-02 00:14:11+00:00,314,False,2.216276049874504,2.215319798264554,0.000956251609950165,1.0,0.8723652070334692,0.8739613487413875,1.0,0.75125602158713,0.7529016268942484,0.0,0.07023231410317692,0.0708088352546863,0.0,0.025811913917958312,0.026505672301694025,0.0,0.009158272153047682,0.00905546910715434,0.0,0.0030637929734659906,0.002794655937378107
401810564,2026-02-02 01:11:14+00:00,265,False,6.263954712579369,6.261294695844099,0.0026600167352697213,1.0,0.8742297065586411,0.8727404835145404,1.0,0.7554397607216122,0.7527312057712007,1.0,0.641933474247446,0.6399176059308109,1.0,0.5451232531931415,0.5456473816125618,0.0,0.025112399723178275,0.026065372775678813,0.0,0.006623114485527917,0.006928036087825114
401810565,2026-02-02 02:12:16+00:00,248,False,2.189623002162122,2.1969750921151365,-0.007352089953014396,1.0,0.9208730668981763,0.9196836196000383,1.0,0.8290842118709421,0.8275979062432623,1.0,0.7197276168882505,0.7182416528215371,0.0,0.1190890280761757,0.11951606196212523,0.0,0.05093625267673057,0.051298301241538544,0.0,0.019083547346200345,0.019100159721652007
401810566,2026-02-02 02:43:14+00:00,289,False,1.475591517923753,1.4688785040596686,0.006713013864084516,1.0,0.9260509991274654,0.9252720212864197,1.0,0.8398389101657247,0.8385583911146427,0.0,0.20498985068348805,0.20476747899422676,0.0,0.10407844022197832,0.1054044396172991,0.0,0.04461322216535067,0.04504831308004407,0.0,0.017199252465140265,0.01694449628021657
401810567,2026-02-02 20:11:11+00:00,288,False,3.29463912224421,3.260893130852121,0.033745991392089,1.0,0.8565895536950157,0.8631781703671637,0.0,0.190739596862061,0.18978056760856074,0.0,0.09750071279744271,0.09716028451334109,0.0,0.04829438861911745,0.04802462764998868,0.0,0.021585990403460504,0.021028189252671116,0.0,0.008425910437791567,0.008000934893667029
401810568,2026-02-03 00:12:11+00:00,268,False,1.476569199984484,1.46883254698869,0.007736652995794069,0.0,0.3242958975968308,0.3244416084289383,0.0,0.1817466604398338,0.18198972529001692,0.0,0.0939090903736687,0.09479968691114955,0.0,0.04374946541514396,0.044083052357385126,0.0,0.01767772052782648,0.017633952943626293,0.0,0.00612178666540005,0.005978116973231448
401810569,2026-02-03 00:43:17+00:00,274,False,2.5583667640953944,2.54674462207508,0.01162214202031464,1.0,0.8618870642325435,0.8612669261581792,0.0,0.273959173897369,0.27314876610296834,0.0,0.14186119976227016,0.1396556947194505,0.0,0.062229026126627444,0.06215419677058717,0.0,0.02302968500318984,0.023060432175903544,0.0,0.007631877626099672,0.007358879132634916
401810570,2026-02-03 03:13:15+00:00,284,False,1.2923941365610503,1.2937209898508908,-0.0013268532898405017,1.0,0.9527049245171023,0.9516981507901561,1.0,0.8814487643778082,0.8797803462359453,1.0,0.7695406859855408,0.7692682213415086,0.0,0.15066842653068133,0.15138795401185523,0.0,0.07993696029890066,0.07974286086674909,0.0,0.03793647436735171,0.03731444169229686
401810572,2026-02-04 00:12:15+00:00,290,False,1.725176999167779,1.7263225167479501,-0.0011455175801711182,1.0,0.8578449641698679,0.8614545283219742,0.0,0.15415793800648028,0.15635007259535882,0.0,0.06316405908493962,0.06308233719281657,0.0,0.023835208730140403,0.023962455618293122,0.0,0.008395751835291872,0.00810994721043113,0.0,0.002704949259677486,0.0024421408043390977
401810626,2026-02-11 00:42:14+00:00,287,False,3.4223410140615886,3.165934937000991,0.2564060770605976,0.0,0.4260862824546248,0.3414327855893482,0.0,0.18702362577351014,0.17555446982598105,0.0,0.09961455369308793,0.10120274071364442,0.0,0.052230808711447176,0.05240613461844072,0.0,0.024743164422591623,0.02408795573288319,0.0,0.010521092815811638,0.009798485423853762
401810627,2026-02-11 01:12:40+00:00,290,False,1.3535868464041807,1.3507300671635742,0.002856779240606455,1.0,0.8934114479063765,0.8943960554529977,0.0,0.22365405017201676,0.22232291692175582,0.0,0.12138294600431936,0.12294840779671902,0.0,0.05384284796731152,0.056050422614675355,0.0,0.02103188550253072,0.021509138068578546,0.0,0.00809625338246306,0.007648944580913748
401810628,2026-02-11 02:11:17+00:00,255,False,4.201784374758357,4.178742963679078,0.02304141107927915,1.0,0.974594661569678,0.9763805098903623,0.0,0.4274908841804191,0.42338173593112644,0.0,0.34758342944625625,0.34436552192680797,0.0,0.26049040614984187,0.26037340101225326,0.0,0.17359179769236346,0.17372393255317223,0.0,0.10231050719846213,0.10191505436545319
401810629,2026-02-11 03:42:13+00:00,272,False,1.961254346820112,1.9767432970630214,-0.015488950242909416,1.0,0.9919966820764541,0.9920598604239456,1.0,0.9810087328821252,0.9809078273054261,1.0,0.9638721259593561,0.9631888275459369,1.0,0.9355372663925502,0.9337113535188635,1.0,0.8821209335322533,0.879472641314909,0.0,0.2608443285638162,0.25965350613330834
401810630,2026-02-12 00:11:29+00:00,270,False,3.0746027366145325,3.0821123199582305,-0.007509583343698001,0.0,0.42446072825181197,0.4253923147173968,0.0,0.30339723250055445,0.2997938779966111,0.0,0.18982842600167418,0.18877626102303707,0.0,0.1048365688352811,0.10553792946534023,0.0,0.04964898391385417,0.04981401007250501,0.0,0.01973782774099849,0.01959147657338016
401810631,2026-02-12 00:11:27+00:00,259,False,1.7912176879300181,1.7427651810122553,0.048452506917762816,1.0,0.9798208809205771,0.9796453915656917,1.0,0.945883328410437,0.9455733574210528,1.0,0.8853727165965026,0.8851979244473379,1.0,0.7928127838468529,0.79378809366202,1.0,0.6852741533171158,0.6868458808336931,0.0,0.12591907850187364,0.12587037392623857
401810632,2026-02-12 00:11:27+00:00,350,False,3.5733644255161976,3.5998798334592514,-0.026515407943053848,1.0,0.8415768894980493,0.8404341472856679,0.0,0.1360659049310986,0.13971509786531663,0.0,0.0790517741740754,0.08066131618161321,0.0,0.04402557238793944,0.04374820575263259,0.0,0.022732015746470376,0.021795220071377977,0.0,0.010654633818908438,0.00977138248931524
401810633,2026-02-12 00:42:13+00:00,260,False,3.3916036137512737,3.3964828612305995,-0.004879247479325777,1.0,0.9821540272984596,0.9816452612505872,1.0,0.9621960046432971,0.9611307617352985,1.0,0.9377414278868171,0.9360222826187306,0.0,0.35117271330578953,0.34863794964317846,0.0,0.28259050796544355,0.2807805818989839,0.0,0.20245188100689213,0.20189020447671682
401810634,2026-02-12 00:41:35+00:00,283,False,5.284081879526547,5.290064947382684,-0.005983067856137225,1.0,0.8683416477220751,0.8647944410907805,0.0,0.2460228446177411,0.24811405419448992,0.0,0.16872281254291746,0.1702413766240624,0.0,0.10289957086104205,0.10307326778936181,0.0,0.05450056948358316,0.05391031708255056,0.0,0.02494047636340263,0.024172756076830396
401810635,2026-02-12 00:43:12+00:00,296,False,8.097699074265154,8.124013303144254,-0.026314228879099844,1.0,0.9725789044041466,0.9724012678257133,1.0,0.9420695630002777,0.9415790182497908,1.0,0.9051350897028332,0.9042250979715034,1.0,0.8584021400957496,0.8571118742650164,1.0,0.8008179580378666,0.7993471993797006,1.0,0.7373142683034617,0.7360380494613262
401810636,2026-02-12 00:43:15+00:00,290,False,1.637219076424466,1.642976013969969,-0.005756937545502883,1.0,0.9340365483069109,0.9331895245469558,1.0,0.8602668720643057,0.8581897590273541,1.0,0.767916602776824,0.7654295550891582,0.0,0.128909751667656,0.12837230450455206,0.0,0.05686830358058923,0.05715545203704719,0.0,0.020614486067041932,0.020541420586753175
401810637,2026-02-12 01:12:16+00:00,307,False,3.6917340744474476,3.6959611707641473,-0.004227096316699708,0.0,0.29995447628980737,0.2944059208538493,0.0,0.20794515243415654,0.20973854695987953,0.0,0.13524136867852454,0.13647448717488092,0.0,0.07798193261727873,0.07808316110661061,0.0,0.03896705932002403,0.03855935031600011,0.0,0.016822961091372723,0.01635052409252745
401810638,2026-02-12 01:14:13+00:00,299,False,2.220578155954763,2.2285195237602338,-0.007941367805470723,1.0,0.951629179709646,0.9510465464381014,1.0,0.8929510897569346,0.8916974081488324,1.0,0.8173002674273094,0.8157099427212998,1.0,0.726448576587013,0.725783186701969,0.0,0.0823167575359382,0.08340108363826394,0.0,0.02710748980580203,0.02767744725288206
401810639,2026-02-12 01:11:16+00:00,299,False,1.815783435960907,1.8276468610155192,-0.011863425054612131,1.0,0.8725704421570039,0.8754979862999681,1.0,0.7339324900040937,0.7322488208109402,0.0,0.08905672100370315,0.08984694800003647,0.0,0.037036049960980054,0.038152279372648264,0.0,0.013886739930024497,0.013954708775949783,0.0,0.005009392216903626,0.004709341355636585
401810640,2026-02-12 02:11:12+00:00,291,False,1.9432708266907002,1.9709027876685783,-0.027631960977878123,1.0,0.9779865187065139,0.9776296549664119,1.0,0.9528209756506909,0.9520717254598672,1.0,0.9212087306016291,0.919998006499274,1.0,0.878831005562777,0.8769872162991627,1.0,0.8168901104333064,0.8149669229961437,0.0,0.16602401528682076,0.16594274519175758
401810641,2026-02-12 02:13:18+00:00,285,False,1.843933694072633,1.8608722685721424,-0.016938574499509418,1.0,0.9805847169870189,0.9802928148060607,1.0,0.9585141334570476,0.9579630855260436,1.0,0.9304997065248398,0.9297286407526287,1.0,0.8925264395027405,0.8914182809253006,1.0,0.837673505095875,0.8358308547494328,0.0,0.17869520032534691,0.17762969089431963
401810642,2026-02-12 02:12:12+00:00,301,False,2.091500750569332,2.1033668988967715,-0.011866148327439596,1.0,0.9026896261506019,0.8951473687269553,0.0,0.2714522858418167,0.26911823771484195,0.0,0.18364069475232858,0.18463772406156403,0.0,0.10655712110382232,0.10801108724122488,0.0,0.05327650799562493,0.05374136727074013,0.0,0.02358374896964215,0.02316383456341726
401810643,2026-02-12 03:13:13+00:00,280,False,5.3314046071325105,5.3193638539677055,0.012040753164805018,1.0,0.8354893874206772,0.8388930822287054,1.0,0.6811877020283746,0.6826028786977474,0.0,0.09173767087017329,0.09113116177785513,0.0,0.03748815568000012,0.03769944125548764,0.0,0.013929640616867783,0.01367051523785833,0.0,0.004540746575556547,0.004285551355849253
401810644,2026-02-13 00:43:19+00:00,272,False,4.804052285689376,4.792095723979817,0.0119565617095585,1.0,0.884372954876482,0.8832975315888006,1.0,0.7815704983782766,0.77921828967412,1.0,0.6948417406426555,0.6914460521053394,0.0,0.07911138318666981,0.07716473524152653,0.0,0.027758751094335076,0.02723285011749521,0.0,0.009055360872446945,0.008466813962457664
401810645,2026-02-13 02:12:15+00:00,267,False,2.899026370202247,2.9026387797011113,-0.0036124094988641,1.0,0.8767644547981013,0.8778615146932116,1.0,0.7509958620556197,0.751465999624545,1.0,0.6365604728989304,0.6350418831302319,0.0,0.07257685923458639,0.07302070126182827,0.0,0.0318380085045811,0.03152843369022439,0.0,0.012775274202919582,0.012090025710623705
401810646,2026-02-13 03:13:15+00:00,262,False,3.1225211125891814,3.1156012394907693,0.006919873098412133,1.0,0.8985073286687901,0.8979168165157412,1.0,0.7962031081620627,0.7948926138849185,1.0,0.68830044305843,0.6879833432411737,1.0,0.5874463194264451,0.5891037474198445,0.0,0.03723487941949907,0.0383436615899692,0.0,0.013467032523679551,0.013454677093233055
401810647,2026-02-20 00:12:16+00:00,316,False,1.3200865030090652,1.3320165039123528,-0.011930000903287663,0.0,0.2508930872986273,0.25368853059403623,0.0,0.12727871361770496,0.12846750387141478,0.0,0.05587014378455403,0.056962516733855474,0.0,0.022758496237655874,0.02287109718861011,0.0,0.008623413690866388,0.008331878635976826,0.0,0.0029609168046245203,0.002712724436223952
401810648,2026-02-20 00:13:16+00:00,301,False,1.8289462646470975,1.8426755750986346,-0.013729310451537025,1.0,0.9929965448930519,0.9929803422272518,1.0,0.9825056121759479,0.9823357743671911,1.0,0.9648233196809628,0.964265200599182,1.0,0.936320754712465,0.9350516881734295,1.0,0.8925690064681955,0.8902621937217154,0.0,0.24162337917308768,0.23979953174063134
401810649,2026-02-20 00:12:19+00:00,274,False,2.156853299841105,2.1713544897443855,-0.01450118990328031,1.0,0.8276085665419386,0.8329381476872627,1.0,0.6535408367800611,0.6541152217861739,0.0,0.08523971288786589,0.08496132671566323,0.0,0.03382664675506898,0.033645642946416095,0.0,0.012147290115168045,0.01170875035563813,0.0,0.0039007525996560244,0.003558336672732412
401810650,2026-02-20 00:12:15+00:00,262,False,1.8978940636530859,1.9184956237134805,-0.020601560060394597,1.0,0.8246305662904134,0.8234947231671321,0.0,0.18137403543462843,0.18300807166142197,0.0,0.09141757655913546,0.09149346418395922,0.0,0.041768350789901196,0.041427263441734835,0.0,0.01712574369770919,0.016543967434910153,0.0,0.006217115366767791,0.005775066188857176
401810651,2026-02-20 00:43:21+00:00,286,False,3.294161626250299,3.3074740113176686,-0.013312385067369537,1.0,0.8696465974308166,0.8689591194529214,1.0,0.7444191034586276,0.7441810299182036,1.0,0.6299160084659313,0.6287143772288263,0.0,0.05365428162976285,0.05455804897148113,0.0,0.017075171137606787,0.017579042734783216,0.0,0.005130847382485344,0.004979893584553788
401810652,2026-02-20 01:14:21+00:00,285,False,1.2406715919324562,1.2543686212980594,-0.01369702936560313,1.0,0.877806469727089,0.8780794347258363,0.0,0.2447720662881755,0.2422966277416758,0.0,0.13826394292765254,0.13816487807033323,0.0,0.06954758478778375,0.07015164248579205,0.0,0.031040470549902055,0.030790262896635157,0.0,0.012261530413968946,0.011729736866649649
401810653,2026-02-20 01:42:20+00:00,243,False,2.730381055545569,2.772232508686292,-0.04185145314072303,1.0,0.9557310396416618,0.9549348863935166,1.0,0.9055267897862067,0.9040714187128961,1.0,0.8466416586286395,0.8446714275313583,1.0,0.7783045940303466,0.7758310567211619,1.0,0.6976898796869632,0.6956376843215686,0.0,0.1031530833252304,0.10304834870756377
401810654,2026-02-20 03:17:17+00:00,268,False,3.6806466668500857,3.66715293448916,0.013493732360925659,1.0,0.9659064923568678,0.965236945922003,1.0,0.9199774685141433,0.9190404704055204,0.0,0.31199925917986954,0.30913372784751414,0.0,0.24233069771549998,0.24108704509689005,0.0,0.17288003801549817,0.17268438070449768,0.0,0.10925888726662512,0.10947342471398756
401810655,2026-02-20 03:10:20+00:00,273,False,9.615252408969377,9.608901535253938,0.006350873715438965,1.0,0.9075777332263526,0.9069143960996002,1.0,0.8176142743915888,0.8166134657025705,1.0,0.7345961261694111,0.7335118352445535,1.0,0.6627157814302922,0.6620385306836378,1.0,0.6048479811239031,0.6051438355883947,1.0,0.5646566746653144,0.5655715319623799
