state_id,cluster_id,timestamp,raw_checkpoint_count,path_evaluation_count,static_loss_sum,score_loss_sum,conditional_loss_sum,split_ids
20100404-BOS-NYY-1:3,20100404-BOS-NYY-1,2010-04-04,1,7,0.27119869762900195,0.4021980976858046,0.4246477529985237,0|1|2|3|4|5|6
20130913-LOS-SFO-1:3,20130913-LOS-SFO-1,2013-09-13,1,7,0.2727633216590311,0.25,0.270261086700533,1|7|13|14|15|16|17
20130913-LOS-SFO-1:5,20130913-LOS-SFO-1,2013-09-13,1,7,0.2727633216590311,0.25,0.26743212749115103,1|7|13|14|15|16|17
20130913-LOS-SFO-1:7,20130913-LOS-SFO-1,2013-09-13,1,7,0.2727633216590311,0.05524672674687604,0.06007838407683008,1|7|13|14|15|16|17
20130913-MIL-CIN-1:3,20130913-MIL-CIN-1,2013-09-13,1,7,0.22765887704779714,0.06269969077276434,0.05478716923188929,1|7|13|14|15|16|17
20130913-MIL-CIN-1:5,20130913-MIL-CIN-1,2013-09-13,1,7,0.22765887704779714,0.03486569207809131,0.03049308551581695,1|7|13|14|15|16|17
20130913-MIL-CIN-1:7,20130913-MIL-CIN-1,2013-09-13,1,7,0.22765887704779714,8.157040354646395e-05,6.54536868547583e-05,1|7|13|14|15|16|17
20130913-MIN-TAM-1:3,20130913-MIN-TAM-1,2013-09-13,1,7,0.22131004036707505,0.06269969077276429,0.05260692690931764,1|7|13|14|15|16|17
20130913-MIN-TAM-1:5,20130913-MIN-TAM-1,2013-09-13,1,7,0.22131004036707505,0.03486569207809136,0.029290423188566086,1|7|13|14|15|16|17
20130913-MIN-TAM-1:7,20130913-MIN-TAM-1,2013-09-13,1,7,0.22131004036707505,0.000888966548252268,0.0007083086663930303,1|7|13|14|15|16|17
20130913-NYM-MIA-1:3,20130913-NYM-MIA-1,2013-09-13,1,7,0.2215554449383282,0.25,0.22452341518617233,1|7|13|14|15|16|17
20130913-NYM-MIA-1:5,20130913-NYM-MIA-1,2013-09-13,1,7,0.2215554449383282,0.4586749533171091,0.4309795813516074,1|7|13|14|15|16|17
20130913-NYM-MIA-1:7,20130913-NYM-MIA-1,2013-09-13,1,7,0.2215554449383282,0.055246726746876015,0.0493067251364141,1|7|13|14|15|16|17
20130913-PIT-CUB-1:3,20130913-PIT-CUB-1,2013-09-13,1,7,0.23336253780365307,0.13381629761801017,0.12360709267222743,1|7|13|14|15|16|17
20130913-PIT-CUB-1:5,20130913-PIT-CUB-1,2013-09-13,1,7,0.23336253780365307,0.25,0.23712324604255053,1|7|13|14|15|16|17
20130913-PIT-CUB-1:7,20130913-PIT-CUB-1,2013-09-13,1,7,0.23336253780365307,0.05524672674687604,0.051763574297225994,1|7|13|14|15|16|17
20130913-TEX-OAK-1:3,20130913-TEX-OAK-1,2013-09-13,1,7,0.23295320272192985,0.06269969077276429,0.05665676098184241,1|7|13|14|15|16|17
20130913-TEX-OAK-1:5,20130913-TEX-OAK-1,2013-09-13,1,7,0.23295320272192985,0.00011474803711253964,9.33055487899042e-05,1|7|13|14|15|16|17
20130913-TEX-OAK-1:7,20130913-TEX-OAK-1,2013-09-13,1,7,0.23295320272192985,3.133778036149238e-08,2.4091038974912806e-08,1|7|13|14|15|16|17
20130913-TOR-BAL-1:3,20130913-TOR-BAL-1,2013-09-13,1,7,0.29969674968126286,0.25,0.2941557995270606,1|7|13|14|15|16|17
20130913-TOR-BAL-1:5,20130913-TOR-BAL-1,2013-09-13,1,7,0.29969674968126286,0.8111934266767041,0.8408199697309724,1|7|13|14|15|16|17
20130913-TOR-BAL-1:7,20130913-TOR-BAL-1,2013-09-13,1,7,0.29969674968126286,0.25,0.27692035396424375,1|7|13|14|15|16|17
20130913-WAS-PHI-1:3,20130913-WAS-PHI-1,2013-09-13,1,7,0.23600867385497434,0.06269969077276434,0.05772620375144772,1|7|13|14|15|16|17
20130913-WAS-PHI-1:5,20130913-WAS-PHI-1,2013-09-13,1,7,0.23600867385497434,0.0005525279746476669,0.00047719487466960265,1|7|13|14|15|16|17
20130913-WAS-PHI-1:7,20130913-WAS-PHI-1,2013-09-13,1,7,0.23600867385497434,6.5285403667145396e-06,5.559831450709339e-06,1|7|13|14|15|16|17
20130914-ARI-COL-1:3,20130914-ARI-COL-1,2013-09-14,1,7,0.24594971567179597,0.06269969077276429,0.061253437558481484,1|7|13|14|15|16|17
20130914-ARI-COL-1:5,20130914-ARI-COL-1,2013-09-14,1,7,0.24594971567179597,0.03486569207809126,0.034066107902712486,1|7|13|14|15|16|17
20130914-ARI-COL-1:7,20130914-ARI-COL-1,2013-09-14,1,7,0.24594971567179597,8.157040354646597e-05,7.858060520316006e-05,1|7|13|14|15|16|17
20130914-ATL-SDG-1:3,20130914-ATL-SDG-1,2013-09-14,1,7,0.21813696032694066,0.25,0.22145061068567684,1|7|13|14|15|16|17
20130914-ATL-SDG-1:5,20130914-ATL-SDG-1,2013-09-14,1,7,0.21813696032694066,0.10416404037899751,0.08992974875339867,1|7|13|14|15|16|17
20130914-ATL-SDG-1:7,20130914-ATL-SDG-1,2013-09-14,1,7,0.21813696032694066,0.008029093539311962,0.006641960609779326,1|7|13|14|15|16|17
20130914-BOS-NYY-1:3,20130914-BOS-NYY-1,2013-09-14,1,7,0.2720223433966101,0.026284266745223796,0.030507783834246075,1|7|13|14|15|16|17
20130914-BOS-NYY-1:5,20130914-BOS-NYY-1,2013-09-14,1,7,0.2720223433966101,0.0024554552950884615,0.002962518835219935,1|7|13|14|15|16|17
20130914-BOS-NYY-1:7,20130914-BOS-NYY-1,2013-09-14,1,7,0.2720223433966101,8.157040354646395e-05,9.985903958827055e-05,1|7|13|14|15|16|17
20130914-CWS-CLE-1:3,20130914-CWS-CLE-1,2013-09-14,1,7,0.22795797921588026,0.25,0.23026516563156335,1|7|13|14|15|16|17
20130914-CWS-CLE-1:5,20130914-CWS-CLE-1,2013-09-14,1,7,0.22795797921588026,0.0005525279746476747,0.00043641523818605004,1|7|13|14|15|16|17
20130914-CWS-CLE-1:7,20130914-CWS-CLE-1,2013-09-14,1,7,0.22795797921588026,3.133778036149239e-08,2.217582345809026e-08,1|7|13|14|15|16|17
20130914-DET-KAN-1:3,20130914-DET-KAN-1,2013-09-14,1,7,0.2503841199125749,0.13381629761801017,0.13407098688273905,1|7|13|14|15|16|17
20130914-DET-KAN-1:5,20130914-DET-KAN-1,2013-09-14,1,7,0.2503841199125749,0.10416404037899751,0.10434924011056641,1|7|13|14|15|16|17
20130914-DET-KAN-1:7,20130914-DET-KAN-1,2013-09-14,1,7,0.2503841199125749,0.05524672674687604,0.055331140893143185,1|7|13|14|15|16|17
20130914-HOU-LAA-1:3,20130914-HOU-LAA-1,2013-09-14,1,7,0.2560504553435537,0.13381629761801017,0.13760402241102923,1|7|13|14|15|16|17
20130914-HOU-LAA-1:5,20130914-HOU-LAA-1,2013-09-14,1,7,0.2560504553435537,0.03486569207809136,0.03611657454801566,1|7|13|14|15|16|17
20130914-HOU-LAA-1:7,20130914-HOU-LAA-1,2013-09-14,1,7,0.2560504553435537,0.000888966548252268,0.0009317384946246036,1|7|13|14|15|16|17
20130914-LOS-SFO-1:3,20130914-LOS-SFO-1,2013-09-14,1,7,0.2727633216590311,0.00037614380955037997,0.0004961615962183113,1|7|13|14|15|16|17
20130914-LOS-SFO-1:5,20130914-LOS-SFO-1,2013-09-14,1,7,0.2727633216590311,7.253076106311928e-07,1.0675363462306482e-06,1|7|13|14|15|16|17
20130914-LOS-SFO-1:7,20130914-LOS-SFO-1,2013-09-14,1,7,0.2727633216590311,3.542822863623905e-13,6.132800626306794e-13,1|7|13|14|15|16|17
20130914-MIL-CIN-1:3,20130914-MIL-CIN-1,2013-09-14,1,7,0.2734506992605841,0.010055409136865081,0.012132786444326277,1|7|13|14|15|16|17
20130914-MIL-CIN-1:5,20130914-MIL-CIN-1,2013-09-14,1,7,0.2734506992605841,0.10416404037899743,0.11488770222504334,1|7|13|14|15|16|17
20130914-MIL-CIN-1:7,20130914-MIL-CIN-1,2013-09-14,1,7,0.2734506992605841,0.000888966548252268,0.0010545281332343085,1|7|13|14|15|16|17
20130914-MIN-TAM-1:3,20130914-MIN-TAM-1,2013-09-14,1,7,0.22131004036707505,0.06269969077276429,0.05260692690931764,1|7|13|14|15|16|17
20130914-MIN-TAM-1:5,20130914-MIN-TAM-1,2013-09-14,1,7,0.22131004036707505,0.002455455295088479,0.0018803405603894509,1|7|13|14|15|16|17
20130914-MIN-TAM-1:7,20130914-MIN-TAM-1,2013-09-14,1,7,0.22131004036707505,4.710614077703243e-07,3.1395448029890355e-07,1|7|13|14|15|16|17
20130914-NYM-MIA-1:3,20130914-NYM-MIA-1,2013-09-14,1,7,0.28021947803952313,0.25,0.27689097286392944,1|7|13|14|15|16|17
20130914-NYM-MIA-1:5,20130914-NYM-MIA-1,2013-09-14,1,7,0.28021947803952313,0.10416404037899751,0.11801998181747675,1|7|13|14|15|16|17
20130914-NYM-MIA-1:7,20130914-NYM-MIA-1,2013-09-14,1,7,0.28021947803952313,0.00802909353931199,0.009444258499523114,1|7|13|14|15|16|17
20130914-NYM-MIA-2:3,20130914-NYM-MIA-2,2013-09-14,1,7,0.2215554449383282,0.026284266745223796,0.021281202942033745,1|7|13|14|15|16|17
20130914-NYM-MIA-2:5,20130914-NYM-MIA-2,2013-09-14,1,7,0.2215554449383282,0.03486569207809131,0.029334512816459428,1|7|13|14|15|16|17
20130914-NYM-MIA-2:7,20130914-NYM-MIA-2,2013-09-14,1,7,0.2215554449383282,0.008029093539311962,0.006786582766900476,1|7|13|14|15|16|17
20130914-PIT-CUB-1:3,20130914-PIT-CUB-1,2013-09-14,1,7,0.2673011842043806,0.4021980976858046,0.42053862077402376,1|7|13|14|15|16|17
20130914-PIT-CUB-1:5,20130914-PIT-CUB-1,2013-09-14,1,7,0.2673011842043806,0.4586749533171091,0.4748523092344835,1|7|13|14|15|16|17
20130914-PIT-CUB-1:7,20130914-PIT-CUB-1,2013-09-14,1,7,0.2673011842043806,0.055246726746876015,0.058908789445807345,1|7|13|14|15|16|17
20130914-STL-SEA-1:3,20130914-STL-SEA-1,2013-09-14,1,7,0.2959855199304844,0.25,0.29087098976319054,1|7|13|14|15|16|17
20130914-STL-SEA-1:5,20130914-STL-SEA-1,2013-09-14,1,7,0.2959855199304844,0.03486569207809136,0.044590488258667973,1|7|13|14|15|16|17
20130914-STL-SEA-1:7,20130914-STL-SEA-1,2013-09-14,1,7,0.2959855199304844,0.00802909353931199,0.010220304077703189,1|7|13|14|15|16|17
20130914-TEX-OAK-1:3,20130914-TEX-OAK-1,2013-09-14,1,7,0.23295320272192985,0.13381629761801017,0.12337314407596331,1|7|13|14|15|16|17
20130914-TEX-OAK-1:5,20130914-TEX-OAK-1,2013-09-14,1,7,0.23295320272192985,0.10416404037899751,0.09651963981068067,1|7|13|14|15|16|17
20130914-TEX-OAK-1:7,20130914-TEX-OAK-1,2013-09-14,1,7,0.23295320272192985,0.05524672674687604,0.05168103315654695,1|7|13|14|15|16|17
20130914-TOR-BAL-1:3,20130914-TOR-BAL-1,2013-09-14,1,7,0.20488577126269347,0.25,0.20949791951644464,1|7|13|14|15|16|17
20130914-TOR-BAL-1:5,20130914-TOR-BAL-1,2013-09-14,1,7,0.20488577126269347,0.4586749533171091,0.4140681019259666,1|7|13|14|15|16|17
20130914-TOR-BAL-1:7,20130914-TOR-BAL-1,2013-09-14,1,7,0.20488577126269347,0.055246726746876015,0.04586094716300192,1|7|13|14|15|16|17
20130914-WAS-PHI-1:3,20130914-WAS-PHI-1,2013-09-14,1,7,0.2645838931706635,0.4021980976858046,0.41764679568222407,1|7|13|14|15|16|17
20130914-WAS-PHI-1:5,20130914-WAS-PHI-1,2013-09-14,1,7,0.2645838931706635,0.009867885108268928,0.010956911946356828,1|7|13|14|15|16|17
20130914-WAS-PHI-1:7,20130914-WAS-PHI-1,2013-09-14,1,7,0.2645838931706635,0.05524672674687604,0.05833494966237108,1|7|13|14|15|16|17
20130915-ARI-COL-1:3,20130915-ARI-COL-1,2013-09-15,1,7,0.24594971567179597,0.026284266745223796,0.025555426930550674,1|7|13|14|15|16|17
20130915-ARI-COL-1:5,20130915-ARI-COL-1,2013-09-15,1,7,0.24594971567179597,0.0005525279746476669,0.0005304217933723783,1|7|13|14|15|16|17
20130915-ARI-COL-1:7,20130915-ARI-COL-1,2013-09-15,1,7,0.24594971567179597,6.5285403667145396e-06,6.243751823323077e-06,1|7|13|14|15|16|17
20130915-ATL-SDG-1:3,20130915-ATL-SDG-1,2013-09-15,1,7,0.2840610162566639,0.25,0.2803010009313561,1|7|13|14|15|16|17
20130915-ATL-SDG-1:5,20130915-ATL-SDG-1,2013-09-15,1,7,0.2840610162566639,0.25,0.2760543867445696,1|7|13|14|15|16|17
20130915-ATL-SDG-1:7,20130915-ATL-SDG-1,2013-09-15,1,7,0.2840610162566639,8.157040354646535e-05,0.00011089218039973146,1|7|13|14|15|16|17
20130915-BOS-NYY-1:3,20130915-BOS-NYY-1,2013-09-15,1,7,0.2720223433966101,0.06269969077276434,0.07088262322521237,1|7|13|14|15|16|17
20130915-BOS-NYY-1:5,20130915-BOS-NYY-1,2013-09-15,1,7,0.2720223433966101,0.0024554552950884615,0.002962518835219935,1|7|13|14|15|16|17
20130915-BOS-NYY-1:7,20130915-BOS-NYY-1,2013-09-15,1,7,0.2720223433966101,1.953000043228173e-09,2.839576577217685e-09,1|7|13|14|15|16|17
20130915-CWS-CLE-1:3,20130915-CWS-CLE-1,2013-09-15,1,7,0.22795797921588026,0.13381629761801017,0.12033527812481794,1|7|13|14|15|16|17
20130915-CWS-CLE-1:5,20130915-CWS-CLE-1,2013-09-15,1,7,0.22795797921588026,0.03486569207809136,0.030565249887237432,1|7|13|14|15|16|17
20130915-CWS-CLE-1:7,20130915-CWS-CLE-1,2013-09-15,1,7,0.22795797921588026,6.528540366714857e-06,5.041001087767131e-06,1|7|13|14|15|16|17
20130915-DET-KAN-1:3,20130915-DET-KAN-1,2013-09-15,1,7,0.24973902488148897,0.06269969077276429,0.06262829793300921,1|7|13|14|15|16|17
20130915-DET-KAN-1:5,20130915-DET-KAN-1,2013-09-15,1,7,0.24973902488148897,0.10416404037899751,0.10405745156826421,1|7|13|14|15|16|17
20130915-DET-KAN-1:7,20130915-DET-KAN-1,2013-09-15,1,7,0.24973902488148897,0.055246726746876015,0.05519548945591447,1|7|13|14|15|16|17
20130915-HOU-LAA-1:3,20130915-HOU-LAA-1,2013-09-15,1,7,0.2560504553435537,0.25,0.2553861474317958,1|7|13|14|15|16|17
20130915-HOU-LAA-1:5,20130915-HOU-LAA-1,2013-09-15,1,7,0.2560504553435537,0.1041640403789975,0.10693157709486169,1|7|13|14|15|16|17
20130915-HOU-LAA-1:7,20130915-HOU-LAA-1,2013-09-15,1,7,0.2560504553435537,0.05524672674687603,0.05652942672247381,1|7|13|14|15|16|17
20130915-LOS-SFO-1:3,20130915-LOS-SFO-1,2013-09-15,1,7,0.2727633216590311,0.13381629761801017,0.14808633910002383,1|7|13|14|15|16|17
20130915-LOS-SFO-1:5,20130915-LOS-SFO-1,2013-09-15,1,7,0.2727633216590311,0.6614185494830981,0.6806235381016913,1|7|13|14|15|16|17
20130915-LOS-SFO-1:7,20130915-LOS-SFO-1,2013-09-15,1,7,0.2727633216590311,0.25,0.2624266100605937,1|7|13|14|15|16|17
20130915-MIL-CIN-1:3,20130915-MIL-CIN-1,2013-09-15,1,7,0.22765887704779714,0.8095020831922167,0.7918890199460664,1|7|13|14|15|16|17
20130915-MIL-CIN-1:5,20130915-MIL-CIN-1,2013-09-15,1,7,0.22765887704779714,0.8111934266767039,0.7959833528719334,1|7|13|14|15|16|17
20130915-MIL-CIN-1:7,20130915-MIL-CIN-1,2013-09-15,1,7,0.22765887704779714,0.9412578824309141,0.9361208301671449,1|7|13|14|15|16|17
20130915-MIN-TAM-1:3,20130915-MIN-TAM-1,2013-09-15,1,7,0.28051836823939647,0.25,0.2771554673187849,1|7|13|14|15|16|17
20130915-MIN-TAM-1:5,20130915-MIN-TAM-1,2013-09-15,1,7,0.28051836823939647,0.8111934266767039,0.829969085665174,1|7|13|14|15|16|17
20130915-MIN-TAM-1:7,20130915-MIN-TAM-1,2013-09-15,1,7,0.28051836823939647,0.5851542815964522,0.6054141862229315,1|7|13|14|15|16|17
20130915-PIT-CUB-1:3,20130915-PIT-CUB-1,2013-09-15,1,7,0.2673011842043806,0.13381629761801017,0.1446201644230607,1|7|13|14|15|16|17
20130915-PIT-CUB-1:5,20130915-PIT-CUB-1,2013-09-15,1,7,0.2673011842043806,0.03486569207809126,0.038420676579360435,1|7|13|14|15|16|17
20130915-PIT-CUB-1:7,20130915-PIT-CUB-1,2013-09-15,1,7,0.2673011842043806,0.24999999999999994,0.25947543692653463,1|7|13|14|15|16|17
20130915-STL-SEA-1:3,20130915-STL-SEA-1,2013-09-15,1,7,0.2079239923832619,0.13381629761801017,0.10826981264278136,1|7|13|14|15|16|17
20130915-STL-SEA-1:5,20130915-STL-SEA-1,2013-09-15,1,7,0.2079239923832619,2.2326766575770712e-05,1.1944959925544214e-05,1|7|13|14|15|16|17
20130915-STL-SEA-1:7,20130915-STL-SEA-1,2013-09-15,1,7,0.2079239923832619,6.5155118053367005e-12,2.4384916562087435e-12,1|7|13|14|15|16|17
20130915-TEX-OAK-1:3,20130915-TEX-OAK-1,2013-09-15,1,7,0.23295320272192985,0.06269969077276426,0.05665676098184241,1|7|13|14|15|16|17
20130915-TEX-OAK-1:5,20130915-TEX-OAK-1,2013-09-15,1,7,0.23295320272192985,0.03486569207809134,0.03152602063095895,1|7|13|14|15|16|17
20130915-TEX-OAK-1:7,20130915-TEX-OAK-1,2013-09-15,1,7,0.23295320272192985,0.00802909353931199,0.007278762335244779,1|7|13|14|15|16|17
20130915-TOR-BAL-1:3,20130915-TOR-BAL-1,2013-09-15,1,7,0.29969674968126286,0.13381629761801014,0.16527374926721458,1|7|13|14|15|16|17
20130915-TOR-BAL-1:5,20130915-TOR-BAL-1,2013-09-15,1,7,0.29969674968126286,0.03486569207809134,0.04542514180815974,1|7|13|14|15|16|17
20130915-TOR-BAL-1:7,20130915-TOR-BAL-1,2013-09-15,1,7,0.29969674968126286,0.00802909353931199,0.010409028217338278,1|7|13|14|15|16|17
20130915-WAS-PHI-1:3,20130915-WAS-PHI-1,2013-09-15,1,7,0.23600867385497434,0.4021980976858046,0.3869885313793598,1|7|13|14|15|16|17
20130915-WAS-PHI-1:5,20130915-WAS-PHI-1,2013-09-15,1,7,0.23600867385497434,0.009867885108268906,0.008900694596600783,1|7|13|14|15|16|17
20130915-WAS-PHI-1:7,20130915-WAS-PHI-1,2013-09-15,1,7,0.23600867385497434,1.1535930931407217e-10,8.836021681553647e-11,1|7|13|14|15|16|17
20130916-ARI-LOS-1:3,20130916-ARI-LOS-1,2013-09-16,1,7,0.2948271738980308,0.06269969077276429,0.07977204995076674,1|7|13|14|15|16|17
20130916-ARI-LOS-1:5,20130916-ARI-LOS-1,2013-09-16,1,7,0.2948271738980308,0.03486569207809126,0.04435274044257149,1|7|13|14|15|16|17
20130916-ARI-LOS-1:7,20130916-ARI-LOS-1,2013-09-16,1,7,0.2948271738980308,0.055246726746876015,0.06481839593248019,1|7|13|14|15|16|17
20130916-COL-STL-1:3,20130916-COL-STL-1,2013-09-16,1,7,0.29811160482006055,0.13381629761801017,0.16424144245479533,1|7|13|14|15|16|17
20130916-COL-STL-1:5,20130916-COL-STL-1,2013-09-16,1,7,0.29811160482006055,0.25,0.28671434222418124,1|7|13|14|15|16|17
20130916-COL-STL-1:7,20130916-COL-STL-1,2013-09-16,1,7,0.29811160482006055,0.055246726746876015,0.06552452291178,1|7|13|14|15|16|17
20130916-CWS-MIN-1:3,20130916-CWS-MIN-1,2013-09-16,1,7,0.25837602111812263,0.00037614380955037656,0.0004186751792644218,1|7|13|14|15|16|17
20130916-CWS-MIN-1:5,20130916-CWS-MIN-1,2013-09-16,1,7,0.25837602111812263,7.253076106313604e-07,8.437406899089577e-07,1|7|13|14|15|16|17
20130916-CWS-MIN-1:7,20130916-CWS-MIN-1,2013-09-16,1,7,0.25837602111812263,1.8646150997990077e-14,2.3685267532326098e-14,1|7|13|14|15|16|17
20130916-DET-SEA-1:3,20130916-DET-SEA-1,2013-09-16,1,7,0.25453137945652476,0.25,0.25403567909447544,1|7|13|14|15|16|17
20130916-DET-SEA-1:5,20130916-DET-SEA-1,2013-09-16,1,7,0.25453137945652476,0.25,0.25347463434404277,1|7|13|14|15|16|17
20130916-DET-SEA-1:7,20130916-DET-SEA-1,2013-09-16,1,7,0.25453137945652476,0.000888966548252266,0.0009207052741749415,1|7|13|14|15|16|17
20130916-HOU-CIN-1:3,20130916-HOU-CIN-1,2013-09-16,1,7,0.27280376119842714,0.06269969077276429,0.07123343189580214,1|7|13|14|15|16|17
20130916-HOU-CIN-1:5,20130916-HOU-CIN-1,2013-09-16,1,7,0.27280376119842714,0.00011474803711253964,0.0001505413063821478,1|7|13|14|15|16|17
20130916-HOU-CIN-1:7,20130916-HOU-CIN-1,2013-09-16,1,7,0.27280376119842714,6.528540366714857e-06,8.458410744580463e-06,1|7|13|14|15|16|17
20130916-KAN-CLE-1:3,20130916-KAN-CLE-1,2013-09-16,1,7,0.28557194832380073,0.06269969077276429,0.07612806320321748,1|7|13|14|15|16|17
20130916-KAN-CLE-1:5,20130916-KAN-CLE-1,2013-09-16,1,7,0.28557194832380073,0.10416404037899751,0.12052280771494205,1|7|13|14|15|16|17
20130916-KAN-CLE-1:7,20130916-KAN-CLE-1,2013-09-16,1,7,0.28557194832380073,4.7106140777038987e-07,7.45623358674723e-07,1|7|13|14|15|16|17
20130916-MIL-CUB-1:3,20130916-MIL-CUB-1,2013-09-16,1,7,0.23656182325659936,0.25,0.23798466673563692,1|7|13|14|15|16|17
20130916-MIL-CUB-1:5,20130916-MIL-CUB-1,2013-09-16,1,7,0.23656182325659936,0.10416404037899751,0.09812093262109109,1|7|13|14|15|16|17
20130916-MIL-CUB-1:7,20130916-MIL-CUB-1,2013-09-16,1,7,0.23656182325659936,6.5285403667145396e-06,5.581519675680778e-06,1|7|13|14|15|16|17
20130916-OAK-LAA-1:3,20130916-OAK-LAA-1,2013-09-16,1,7,0.2518511860137639,0.026284266745223824,0.026642286586579363,1|7|13|14|15|16|17
20130916-OAK-LAA-1:5,20130916-OAK-LAA-1,2013-09-16,1,7,0.2518511860137639,4.116214936799461e-06,4.252717301548258e-06,1|7|13|14|15|16|17
20130916-OAK-LAA-1:7,20130916-OAK-LAA-1,2013-09-16,1,7,0.2518511860137639,3.133778036149239e-08,3.239284197494837e-08,1|7|13|14|15|16|17
20130916-PHI-MIA-1:3,20130916-PHI-MIA-1,2013-09-16,1,7,0.2218384442031701,0.00037614380955037656,0.00026073306212799944,1|7|13|14|15|16|17
20130916-PHI-MIA-1:5,20130916-PHI-MIA-1,2013-09-16,1,7,0.2218384442031701,4.116214936799931e-06,2.6157749394655224e-06,1|7|13|14|15|16|17
20130916-PHI-MIA-1:7,20130916-PHI-MIA-1,2013-09-16,1,7,0.2218384442031701,6.5155118053367005e-12,3.4535866128430304e-12,1|7|13|14|15|16|17
20130916-PIT-SDG-1:3,20130916-PIT-SDG-1,2013-09-16,1,7,0.2503283344640462,0.25,0.25028608411628567,1|7|13|14|15|16|17
20130916-PIT-SDG-1:5,20130916-PIT-SDG-1,2013-09-16,1,7,0.2503283344640462,0.25,0.25024008022406574,1|7|13|14|15|16|17
20130916-PIT-SDG-1:7,20130916-PIT-SDG-1,2013-09-16,1,7,0.2503283344640462,0.00802909353931199,0.008047759981512496,1|7|13|14|15|16|17
20130916-TAM-TEX-1:3,20130916-TAM-TEX-1,2013-09-16,1,7,0.21431287966598656,0.13381629761801017,0.11210384412082586,1|7|13|14|15|16|17
20130916-TAM-TEX-1:5,20130916-TAM-TEX-1,2013-09-16,1,7,0.21431287966598656,0.0024554552950884836,0.001755475031489954,1|7|13|14|15|16|17
20130916-TAM-TEX-1:7,20130916-TAM-TEX-1,2013-09-16,1,7,0.21431287966598656,8.157040354646597e-05,5.6944759354999326e-05,1|7|13|14|15|16|17
20130917-ARI-LOS-1:3,20130917-ARI-LOS-1,2013-09-17,1,7,0.20902508449723986,0.001189212758057082,0.0007314790736722142,1|7|13|14|15|16|17
20130917-ARI-LOS-1:5,20130917-ARI-LOS-1,2013-09-17,1,7,0.20902508449723986,2.23267665757701e-05,1.22270783553437e-05,1|7|13|14|15|16|17
20130917-ARI-LOS-1:7,20130917-ARI-LOS-1,2013-09-17,1,7,0.20902508449723986,4.710614077703243e-07,2.6077351740719624e-07,1|7|13|14|15|16|17
20130917-BOS-BAL-1:3,20130917-BOS-BAL-1,2013-09-17,1,7,0.3194626162984278,0.4021980976858046,0.4737735162294599,1|7|13|14|15|16|17
20130917-BOS-BAL-1:5,20130917-BOS-BAL-1,2013-09-17,1,7,0.3194626162984278,0.4586749533171091,0.521342515684821,1|7|13|14|15|16|17
20130917-BOS-BAL-1:7,20130917-BOS-BAL-1,2013-09-17,1,7,0.3194626162984278,0.25000000000000006,0.28739946874028,1|7|13|14|15|16|17
20130917-COL-STL-1:3,20130917-COL-STL-1,2013-09-17,1,7,0.20615564032084183,0.00011380174143211182,5.8914179825577205e-05,1|7|13|14|15|16|17
20130917-COL-STL-1:5,20130917-COL-STL-1,2013-09-17,1,7,0.20615564032084183,1.2298073885791818e-07,5.043685422190559e-08,1|7|13|14|15|16|17
20130917-COL-STL-1:7,20130917-COL-STL-1,2013-09-17,1,7,0.20615564032084183,4.710614077703243e-07,2.47892239060223e-07,1|7|13|14|15|16|17
20130917-CWS-MIN-1:3,20130917-CWS-MIN-1,2013-09-17,1,7,0.25837602111812263,0.25,0.2574604203146467,1|7|13|14|15|16|17
20130917-CWS-MIN-1:5,20130917-CWS-MIN-1,2013-09-17,1,7,0.25837602111812263,0.03486569207809131,0.036587192666404686,1|7|13|14|15|16|17
20130917-CWS-MIN-1:7,20130917-CWS-MIN-1,2013-09-17,1,7,0.25837602111812263,0.055246726746876015,0.05701965256772436,1|7|13|14|15|16|17
20130917-DET-SEA-1:3,20130917-DET-SEA-1,2013-09-17,1,7,0.25453137945652476,0.25,0.2540356790944755,1|7|13|14|15|16|17
20130917-DET-SEA-1:5,20130917-DET-SEA-1,2013-09-17,1,7,0.25453137945652476,0.10416404037899751,0.10623282754384657,1|7|13|14|15|16|17
20130917-DET-SEA-1:7,20130917-DET-SEA-1,2013-09-17,1,7,0.25453137945652476,0.05524672674687604,0.056206090984806605,1|7|13|14|15|16|17
20130917-HOU-CIN-1:3,20130917-HOU-CIN-1,2013-09-17,1,7,0.27280376119842714,0.0035678034929826985,0.004424308551634184,1|7|13|14|15|16|17
20130917-HOU-CIN-1:5,20130917-HOU-CIN-1,2013-09-17,1,7,0.27280376119842714,7.253076106311931e-07,1.0697700325152934e-06,1|7|13|14|15|16|17
20130917-HOU-CIN-1:7,20130917-HOU-CIN-1,2013-09-17,1,7,0.27280376119842714,6.5155118053907056e-12,1.0761909164195892e-11,1|7|13|14|15|16|17
20130917-KAN-CLE-1:3,20130917-KAN-CLE-1,2013-09-17,1,7,0.21694845595020668,0.7020358018592737,0.6685863564442317,1|7|13|14|15|16|17
20130917-KAN-CLE-1:5,20130917-KAN-CLE-1,2013-09-17,1,7,0.21694845595020668,0.8111934266767041,0.7881579778728778,1|7|13|14|15|16|17
20130917-KAN-CLE-1:7,20130917-KAN-CLE-1,2013-09-17,1,7,0.21694845595020668,0.25,0.2314190539404893,1|7|13|14|15|16|17
20130917-MIL-CUB-1:3,20130917-MIL-CUB-1,2013-09-17,1,7,0.23656182325659936,0.13381629761801017,0.12555769964364435,1|7|13|14|15|16|17
