event_id,reason
20190416-CWS-KAN-1,null_price
20190416-DET-PIT-1,null_price
20190416-LAD-CIN-1,null_price
20190416-MIA-CUB-1,null_price
20190416-MIL-STL-1,null_price
20190416-MIN-TOR-1,null_price
20190416-NYY-BOS-1,null_price
20190416-OAK-HOU-1,null_price
20190416-PHI-NYM-1,null_price
20190416-SDG-COL-1,null_price
20190416-SEA-CLE-1,null_price
20190416-TAM-BAL-1,null_price
20190416-TEX-LAA-1,null_price
20190416-WAS-SFO-1,null_price
20190417-ATL-ARI-1,null_price
20190417-CWS-KAN-1,null_price
20190417-DET-PIT-1,null_price
20190417-LAD-CIN-1,null_price
20190417-MIA-CUB-1,null_price
20190417-MIL-STL-1,null_price
20190417-MIN-TOR-1,null_price
20190417-NYY-BOS-1,null_price
20190417-OAK-HOU-1,null_price
20190417-PHI-NYM-1,null_price
20190417-SEA-CLE-1,null_price
20190417-TAM-BAL-1,null_price
20190417-TEX-LAA-1,null_price
20190417-WAS-SFO-1,null_price
20190418-ATL-ARI-1,null_price
20190418-COL-PHI-1,null_price
20190418-DET-CWS-1,null_price
20190418-LAA-SEA-1,null_price
20190418-MIL-LAD-1,null_price
20190418-MIN-TOR-1,null_price
20190418-NYY-KAN-1,null_price
20190418-SDG-CIN-1,null_price
20190418-TAM-BAL-1,null_price
20190418-WAS-SFO-1,null_price
20190419-COL-PHI-1,null_price
20190419-CUB-ARI-1,null_price
20190419-DET-CWS-1,null_price
20190419-LAA-SEA-1,null_price
20190419-MIA-WAS-1,null_price
20190419-MIL-LAD-1,null_price
20190419-NYY-KAN-1,null_price
20190419-OAK-TOR-1,null_price
20190419-PIT-SFO-1,null_price
20190419-SDG-CIN-1,null_price
20190419-STL-NYM-1,null_price
20190419-TAM-BOS-1,null_price
20190419-TEX-HOU-1,null_price
20190420-BAL-MIN-1,null_price
20190420-BAL-MIN-2,null_price
20190420-CLE-ATL-1,null_price
20190420-CLE-ATL-2,null_price
20190420-COL-PHI-1,null_price
20190420-CUB-ARI-1,null_price
20190420-LAA-SEA-1,null_price
20190420-MIA-WAS-1,null_price
20190420-MIL-LAD-1,null_price
20190420-NYY-KAN-1,null_price
20190420-OAK-TOR-1,null_price
20190420-PIT-SFO-1,null_price
20190420-SDG-CIN-1,null_price
20190420-STL-NYM-1,null_price
20190420-TAM-BOS-1,null_price
20190420-TEX-HOU-1,null_price
20190421-BAL-MIN-1,null_price
20190421-CLE-ATL-1,null_price
20190421-COL-PHI-1,null_price
20190421-CUB-ARI-1,null_price
20190421-DET-CWS-1,null_price
20190421-LAA-SEA-1,null_price
20190421-MIA-WAS-1,null_price
20190421-MIL-LAD-1,null_price
20190421-NYY-KAN-1,null_price
20190421-OAK-TOR-1,null_price
20190421-PIT-SFO-1,null_price
20190421-SDG-CIN-1,null_price
20190421-STL-NYM-1,null_price
20190421-TAM-BOS-1,null_price
20190421-TEX-HOU-1,null_price
20190422-BAL-CWS-1,null_price
20190422-COL-WAS-1,null_price
20190422-HOU-MIN-1,null_price
20190422-LAA-NYY-1,null_price
20190422-NYM-PHI-1,null_price
20190422-OAK-TEX-1,null_price
20190422-PIT-ARI-1,null_price
20190422-STL-MIL-1,null_price
20190422-TAM-KAN-1,null_price
20190423-BAL-CWS-1,null_price
20190423-BOS-DET-1,null_price
20190423-BOS-DET-2,null_price
20190423-CIN-ATL-1,null_price
20190423-CLE-MIA-1,null_price
20190423-COL-WAS-1,null_price
20190423-CUB-LAD-1,null_price
20190423-HOU-MIN-1,null_price
20190423-LAA-NYY-1,null_price
20190423-NYM-PHI-1,null_price
20190423-OAK-TEX-1,null_price
20190423-PIT-ARI-1,null_price
20190423-SDG-SEA-1,null_price
20190423-STL-MIL-1,null_price
20190423-TAM-KAN-1,null_price
20190423-TOR-SFO-1,null_price
20190424-BAL-CWS-1,null_price
20190424-BOS-DET-1,null_price
20190424-CIN-ATL-1,null_price
20190424-CLE-MIA-1,null_price
20190424-COL-WAS-1,null_price
20190424-CUB-LAD-1,null_price
20190424-HOU-MIN-1,null_price
20190424-LAA-NYY-1,null_price
20190424-NYM-PHI-1,null_price
20190424-OAK-TEX-1,null_price
20190424-PIT-ARI-1,null_price
20190424-SDG-SEA-1,null_price
20190424-STL-MIL-1,null_price
20190424-TAM-KAN-1,null_price
20190424-TOR-SFO-1,null_price
20190425-BOS-DET-1,null_price
20190425-CIN-ATL-1,null_price
20190425-CUB-LAD-1,null_price
20190425-HOU-CLE-1,null_price
20190425-LAA-NYY-1,null_price
20190425-PHI-MIA-1,null_price
20190425-PIT-ARI-1,null_price
20190425-SEA-TEX-1,null_price
20190426-ARI-CUB-1,null_price
20190426-ATL-COL-1,null_price
20190426-CWS-DET-1,null_price
20190426-HOU-CLE-1,null_price
20190426-KAN-LAA-1,null_price
20190426-LAD-PIT-1,null_price
20190426-MIN-BAL-1,null_price
20190426-NYM-MIL-1,null_price
20190426-PHI-MIA-1,null_price
20190426-SEA-TEX-1,null_price
20190426-SFO-NYY-1,null_price
20190426-STL-CIN-1,null_price
20190426-TOR-OAK-1,null_price
20190426-WAS-SDG-1,null_price
20190427-ARI-CUB-1,null_price
20190427-ATL-COL-1,null_price
20190427-BOS-TAM-1,null_price
20190427-HOU-CLE-1,null_price
20190427-KAN-LAA-1,null_price
20190427-LAD-PIT-1,null_price
20190427-MIN-BAL-1,null_price
20190427-NYM-MIL-1,null_price
20190427-PHI-MIA-1,null_price
20190427-SEA-TEX-1,null_price
20190427-SFO-NYY-1,null_price
20190427-STL-CIN-1,null_price
20190427-TOR-OAK-1,null_price
20190427-WAS-SDG-1,null_price
20190428-ARI-CUB-1,null_price
20190428-ATL-COL-1,null_price
20190428-BOS-TAM-1,null_price
20190428-CWS-DET-1,null_price
20190428-HOU-CLE-1,null_price
20190428-KAN-LAA-1,null_price
20190428-LAD-PIT-1,null_price
20190428-MIN-BAL-1,null_price
20190428-NYM-MIL-1,null_price
20190428-PHI-MIA-1,null_price
20190428-SEA-TEX-1,null_price
20190428-SFO-NYY-1,null_price
20190428-STL-CIN-1,null_price
20190428-TOR-OAK-1,null_price
20190428-WAS-SDG-1,null_price
20190429-ATL-SDG-1,null_price
20190429-BOS-OAK-1,null_price
20190429-CWS-BAL-1,null_price
20190429-KAN-TAM-1,null_price
20190429-MIL-COL-1,null_price
20190429-MIN-HOU-1,null_price
20190429-NYM-CIN-1,null_price
20190429-SFO-LAD-1,null_price
20190429-WAS-STL-1,null_price
20190430-ARI-NYY-1,null_price
20190430-ATL-SDG-1,null_price
20190430-BOS-OAK-1,null_price
20190430-LAA-TOR-1,null_price
20190430-MIA-CLE-1,null_price
20190430-MIL-COL-1,null_price
20190430-MIN-HOU-1,null_price
20190430-NYM-CIN-1,null_price
20190430-PHI-DET-1,null_price
20190430-SEA-CUB-1,null_price
20190430-SFO-LAD-1,null_price
20190430-TEX-PIT-1,null_price
20190430-WAS-STL-1,null_price
20190501-ARI-NYY-1,null_price
20190501-ATL-SDG-1,null_price
20190501-BOS-OAK-1,null_price
20190501-CWS-BAL-1,null_price
20190501-CWS-BAL-2,null_price
20190501-KAN-TAM-1,null_price
20190501-KAN-TAM-2,null_price
20190501-LAA-TOR-1,null_price
20190501-MIA-CLE-1,null_price
20190501-MIL-COL-1,null_price
20190501-MIN-HOU-1,null_price
20190501-NYM-CIN-1,null_price
20190501-PHI-DET-1,null_price
20190501-SEA-CUB-1,null_price
20190501-SFO-LAD-1,null_price
20190501-TEX-PIT-1,null_price
20190501-WAS-STL-1,null_price
20190502-ATL-SDG-1,null_price
20190502-CWS-BOS-1,null_price
20190502-KAN-TAM-1,null_price
20190502-LAA-TOR-1,null_price
20190502-MIL-COL-1,null_price
20190502-MIN-HOU-1,null_price
20190502-NYM-CIN-1,null_price
20190502-WAS-STL-1,null_price
20190503-BAL-TAM-1,null_price
20190503-CIN-SFO-1,null_price
20190503-CLE-SEA-1,null_price
20190503-COL-ARI-1,null_price
20190503-CUB-STL-1,null_price
20190503-CWS-BOS-1,null_price
20190503-DET-KAN-1,null_price
20190503-MIA-ATL-1,null_price
20190503-MIL-NYM-1,null_price
20190503-NYY-MIN-1,null_price
20190503-PHI-WAS-1,null_price
20190503-PIT-OAK-1,null_price
20190503-SDG-LAD-1,null_price
20190503-TEX-TOR-1,null_price
20190504-BAL-TAM-1,null_price
20190504-CIN-SFO-1,null_price
20190504-CLE-SEA-1,null_price
20190504-COL-ARI-1,null_price
20190504-CUB-STL-1,null_price
20190504-CWS-BOS-1,null_price
20190504-DET-KAN-1,null_price
20190504-LAA-HOU-1,null_price
20190504-MIA-ATL-1,null_price
20190504-MIL-NYM-1,null_price
20190504-NYY-MIN-1,null_price
20190504-PHI-WAS-1,null_price
20190504-PIT-OAK-1,null_price
20190504-SDG-LAD-1,null_price
20190504-TEX-TOR-1,null_price
20190505-CIN-SFO-1,null_price
20190505-CLE-SEA-1,null_price
20190505-COL-ARI-1,null_price
20190505-CUB-STL-1,null_price
20190505-CWS-BOS-1,null_price
20190505-DET-KAN-1,null_price
20190505-LAA-HOU-1,null_price
20190505-MIA-ATL-1,null_price
20190505-MIL-NYM-1,null_price
20190505-NYY-MIN-1,null_price
20190505-PHI-WAS-1,null_price
20190505-PIT-OAK-1,null_price
20190505-SDG-LAD-1,null_price
20190505-TEX-TOR-1,null_price
20190506-BAL-BOS-1,null_price
20190506-CIN-SFO-1,null_price
20190506-CLE-CWS-1,null_price
20190506-CUB-MIA-1,null_price
20190506-HOU-KAN-1,null_price
20190506-LAD-ATL-1,null_price
20190506-MIL-WAS-1,null_price
20190506-NYY-SEA-1,null_price
20190506-SDG-NYM-1,null_price
20190506-STL-PHI-1,null_price
20190506-TAM-ARI-1,null_price
20190506-TOR-MIN-1,null_price
20190507-BAL-BOS-1,null_price
20190507-CLE-CWS-1,null_price
20190507-COL-SFO-1,null_price
20190507-CUB-MIA-1,null_price
20190507-DET-LAA-1,null_price
20190507-HOU-KAN-1,null_price
20190507-LAD-ATL-1,null_price
20190507-MIL-WAS-1,null_price
20190507-NYY-SEA-1,null_price
20190507-OAK-CIN-1,null_price
20190507-PIT-TEX-1,null_price
20190507-SDG-NYM-1,null_price
20190507-STL-PHI-1,null_price
20190507-TAM-ARI-1,null_price
20190507-TOR-MIN-1,null_price
20190508-BAL-BOS-1,null_price
20190508-CLE-CWS-1,null_price
20190508-CUB-MIA-1,null_price
20190508-DET-LAA-1,null_price
20190508-HOU-KAN-1,null_price
20190508-LAD-ATL-1,null_price
20190508-MIL-WAS-1,null_price
20190508-NYY-SEA-1,null_price
20190508-OAK-CIN-1,null_price
20190508-PIT-TEX-1,null_price
20190508-SDG-NYM-1,null_price
20190508-STL-PHI-1,null_price
20190508-TAM-ARI-1,null_price
20190508-TOR-MIN-1,null_price
20190509-ARI-ATL-1,null_price
20190509-CLE-CWS-1,null_price
20190509-COL-SFO-1,null_price
20190509-CUB-MIA-1,null_price
20190509-DET-LAA-1,null_price
20190509-HOU-TEX-1,null_price
20190509-LAD-WAS-1,null_price
20190509-NYY-SEA-1,null_price
20190509-OAK-CIN-1,null_price
20190509-STL-PIT-1,null_price
20190510-ARI-ATL-1,null_price
20190510-BAL-LAA-1,null_price
20190510-BOS-SEA-1,null_price
20190510-COL-SDG-1,null_price
20190510-CUB-MIL-1,null_price
20190510-HOU-TEX-1,null_price
20190510-KAN-PHI-1,null_price
20190510-LAD-WAS-1,null_price
20190510-MIN-DET-1,null_price
20190510-NYM-MIA-1,null_price
20190510-OAK-CLE-1,null_price
20190510-SFO-CIN-1,null_price
20190510-STL-PIT-1,null_price
20190510-TAM-NYY-1,null_price
20190510-TOR-CWS-1,null_price
20190511-ARI-ATL-1,null_price
20190511-BAL-LAA-1,null_price
20190511-BOS-SEA-1,null_price
20190511-COL-SDG-1,null_price
20190511-CUB-MIL-1,null_price
20190511-HOU-TEX-1,null_price
20190511-KAN-PHI-1,null_price
20190511-LAD-WAS-1,null_price
20190511-MIN-DET-1,null_price
20190511-MIN-DET-2,null_price
20190511-NYM-MIA-1,null_price
20190511-OAK-CLE-1,null_price
20190511-SFO-CIN-1,null_price
20190511-STL-PIT-1,null_price
20190511-TAM-NYY-1,null_price
20190511-TOR-CWS-1,null_price
20190512-ARI-ATL-1,null_price
20190512-BAL-LAA-1,null_price
20190512-BOS-SEA-1,null_price
20190512-COL-SDG-1,null_price
20190512-CUB-MIL-1,null_price
20190512-HOU-TEX-1,null_price
20190512-KAN-PHI-1,null_price
20190512-LAD-WAS-1,null_price
20190512-MIN-DET-1,null_price
20190512-OAK-CLE-1,null_price
20190512-SFO-CIN-1,null_price
20190512-STL-PIT-1,null_price
20190512-TAM-NYY-1,null_price
20190512-TOR-CWS-1,null_price
20190513-ARI-PIT-1,null_price
20190513-CWS-CLE-1,null_price
20190513-DET-HOU-1,null_price
20190513-MIN-LAA-1,null_price
20190513-PHI-MIL-1,null_price
20190513-SEA-OAK-1,null_price
20190514-ARI-PIT-1,null_price
20190514-ATL-STL-1,null_price
20190514-BOS-COL-1,null_price
20190514-CIN-CUB-1,null_price
20190514-CWS-CLE-1,null_price
20190514-DET-HOU-1,null_price
20190514-KAN-TEX-1,null_price
20190514-LAD-SDG-1,null_price
20190514-MIA-TAM-1,null_price
20190514-MIN-LAA-1,null_price
20190514-PHI-MIL-1,null_price
20190514-SEA-OAK-1,null_price
20190514-SFO-TOR-1,null_price
20190514-WAS-NYM-1,null_price
20190515-ARI-PIT-1,null_price
20190515-ATL-STL-1,null_price
20190515-BOS-COL-1,null_price
20190515-CIN-CUB-1,null_price
20190515-DET-HOU-1,null_price
20190515-KAN-TEX-1,null_price
20190515-LAD-SDG-1,null_price
20190515-MIA-TAM-1,null_price
20190515-MIN-LAA-1,null_price
20190515-NYY-BAL-1,null_price
20190515-NYY-BAL-2,null_price
20190515-PHI-MIL-1,null_price
20190515-SFO-TOR-1,null_price
20190515-WAS-NYM-1,null_price
20190516-ATL-STL-1,null_price
20190516-CIN-CUB-1,null_price
20190516-CLE-BAL-1,null_price
20190516-CWS-TOR-1,null_price
20190516-DET-OAK-1,null_price
20190516-KAN-TEX-1,null_price
20190516-PHI-MIL-1,null_price
20190516-SDG-PIT-1,null_price
20190516-SEA-MIN-1,null_price
20190516-WAS-NYM-1,null_price
20190517-ARI-SFO-1,null_price
20190517-ATL-MIL-1,null_price
20190517-BOS-HOU-1,null_price
20190517-CIN-LAD-1,null_price
20190517-CLE-BAL-1,null_price
20190517-CWS-TOR-1,null_price
20190517-DET-OAK-1,null_price
20190517-LAA-KAN-1,null_price
20190517-MIA-NYM-1,null_price
20190517-NYY-TAM-1,null_price
20190517-PHI-COL-1,null_price
20190517-SDG-PIT-1,null_price
20190517-SEA-MIN-1,null_price
20190517-TEX-STL-1,null_price
20190517-WAS-CUB-1,null_price
20190518-ARI-SFO-1,null_price
20190518-ATL-MIL-1,null_price
20190518-BOS-HOU-1,null_price
20190518-CIN-LAD-1,null_price
20190518-CLE-BAL-1,null_price
20190518-CWS-TOR-1,null_price
20190518-DET-OAK-1,null_price
20190518-LAA-KAN-1,null_price
20190518-MIA-NYM-1,null_price
20190518-NYY-TAM-1,null_price
20190518-PHI-COL-1,null_price
20190518-SDG-PIT-1,null_price
20190518-SEA-MIN-1,null_price
20190518-TEX-STL-1,null_price
20190518-WAS-CUB-1,null_price
20190519-ARI-SFO-1,null_price
20190519-ATL-MIL-1,null_price
20190519-BOS-HOU-1,null_price
20190519-CIN-LAD-1,null_price
20190519-CLE-BAL-1,null_price
20190519-CWS-TOR-1,null_price
20190519-DET-OAK-1,null_price
20190519-LAA-KAN-1,null_price
20190519-MIA-NYM-1,null_price
20190519-NYY-TAM-1,null_price
20190519-PHI-COL-1,null_price
20190519-SDG-PIT-1,null_price
20190519-SEA-MIN-1,null_price
20190519-TEX-STL-1,null_price
20190519-WAS-CUB-1,null_price
20190520-BAL-NYY-1,null_price
20190520-CLE-OAK-1,null_price
20190520-CUB-PHI-1,null_price
20190520-HOU-CWS-1,null_price
20190520-LAA-MIN-1,null_price
20190520-NYM-WAS-1,null_price
20190520-SDG-ARI-1,null_price
20190520-SFO-ATL-1,null_price
20190520-TEX-SEA-1,null_price
20190520-TOR-BOS-1,null_price
20190521-BAL-NYY-1,null_price
20190521-CLE-OAK-1,null_price
20190521-CUB-PHI-1,null_price
20190521-DET-MIA-1,null_price
20190521-HOU-CWS-1,null_price
20190521-LAA-MIN-1,null_price
20190521-MIL-CIN-1,null_price
20190521-NYM-WAS-1,null_price
20190521-PIT-COL-1,null_price
20190521-SDG-ARI-1,null_price
20190521-SFO-ATL-1,null_price
20190521-TAM-LAD-1,null_price
20190521-TEX-SEA-1,null_price
20190521-TOR-BOS-1,null_price
20190522-BAL-NYY-1,null_price
20190522-CLE-OAK-1,null_price
20190522-CUB-PHI-1,null_price
20190522-DET-MIA-1,null_price
20190522-HOU-CWS-1,null_price
20190522-MIL-CIN-1,null_price
20190522-NYM-WAS-1,null_price
20190522-PIT-COL-1,null_price
20190522-SDG-ARI-1,null_price
20190522-SFO-ATL-1,null_price
20190522-STL-KAN-1,null_price
20190522-STL-KAN-2,null_price
20190522-TAM-LAD-1,null_price
20190522-TEX-SEA-1,null_price
20190522-TOR-BOS-1,null_price
20190523-BAL-NYY-1,null_price
20190523-CLE-TAM-1,null_price
20190523-CUB-PHI-1,null_price
20190523-DET-MIA-1,null_price
20190523-HOU-CWS-1,null_price
20190523-LAA-MIN-1,null_price
20190523-NYM-WAS-1,null_price
20190523-PIT-COL-1,null_price
20190523-SFO-ATL-1,null_price
20190523-TOR-BOS-1,null_price
20190524-CLE-TAM-1,null_price
20190524-COL-BAL-1,null_price
20190524-CUB-CIN-1,null_price
20190524-HOU-BOS-1,null_price
20190524-LAA-TEX-1,null_price
20190524-MIL-PHI-1,null_price
20190524-MIN-CWS-1,null_price
20190524-NYM-DET-1,null_price
20190524-OAK-SEA-1,null_price
20190524-PIT-LAD-1,null_price
20190524-SFO-ARI-1,null_price
20190524-STL-ATL-1,null_price
20190524-TOR-SDG-1,null_price
20190524-WAS-MIA-1,null_price
20190525-CLE-TAM-1,null_price
20190525-COL-BAL-1,null_price
20190525-CUB-CIN-1,null_price
20190525-HOU-BOS-1,null_price
20190525-KAN-NYY-1,null_price
20190525-KAN-NYY-2,null_price
20190525-LAA-TEX-1,null_price
20190525-MIL-PHI-1,null_price
20190525-MIN-CWS-1,null_price
20190525-NYM-DET-1,null_price
20190525-OAK-SEA-1,null_price
20190525-PIT-LAD-1,null_price
20190525-SFO-ARI-1,null_price
20190525-STL-ATL-1,null_price
20190525-TOR-SDG-1,null_price
20190525-WAS-MIA-1,null_price
20190526-CLE-TAM-1,null_price
20190526-COL-BAL-1,null_price
20190526-CUB-CIN-1,null_price
20190526-HOU-BOS-1,null_price
20190526-KAN-NYY-1,null_price
20190526-LAA-TEX-1,null_price
20190526-MIL-PHI-1,null_price
20190526-MIN-CWS-1,null_price
20190526-NYM-DET-1,null_price
20190526-OAK-SEA-1,null_price
20190526-PIT-LAD-1,null_price
20190526-SFO-ARI-1,null_price
20190526-STL-ATL-1,null_price
20190526-TOR-SDG-1,null_price
20190526-WAS-MIA-1,null_price
20190527-BAL-DET-1,null_price
20190527-BOS-CLE-1,null_price
20190527-CIN-PIT-1,null_price
20190527-CIN-PIT-2,null_price
20190527-COL-ARI-1,null_price
20190527-CWS-KAN-1,null_price
20190527-HOU-CUB-1,null_price
20190527-LAD-NYM-1,null_price
20190527-MIN-MIL-1,null_price
20190527-NYY-SDG-1,null_price
20190527-OAK-LAA-1,null_price
20190527-SEA-TEX-1,null_price
20190527-TAM-TOR-1,null_price
20190527-WAS-MIA-1,null_price
20190528-ATL-WAS-1,null_price
20190528-BAL-DET-1,null_price
20190528-BOS-CLE-1,null_price
20190528-CIN-PIT-1,null_price
20190528-COL-ARI-1,null_price
20190528-CWS-KAN-1,null_price
20190528-HOU-CUB-1,null_price
20190528-LAD-NYM-1,null_price
20190528-MIA-SFO-1,null_price
20190528-MIN-MIL-1,null_price
20190528-NYY-SDG-1,null_price
20190528-OAK-LAA-1,null_price
20190528-PHI-STL-1,null_price
20190528-SEA-TEX-1,null_price
20190528-TAM-TOR-1,null_price
20190529-ATL-WAS-1,null_price
20190529-BAL-DET-1,null_price
20190529-BOS-CLE-1,null_price
20190529-CIN-PIT-1,null_price
20190529-COL-ARI-1,null_price
20190529-CWS-KAN-1,null_price
20190529-HOU-CUB-1,null_price
20190529-LAD-NYM-1,null_price
20190529-MIA-SFO-1,null_price
20190529-NYY-SDG-1,null_price
20190529-OAK-LAA-1,null_price
20190529-PHI-STL-1,null_price
20190529-SEA-TEX-1,null_price
20190529-TAM-TOR-1,null_price
20190530-COL-ARI-1,null_price
20190530-CWS-CLE-1,null_price
20190530-LAD-NYM-1,null_price
20190530-MIA-SFO-1,null_price
20190530-PHI-STL-1,null_price
20190530-PIT-MIL-1,null_price
20190530-SEA-LAA-1,null_price
20190530-TAM-MIN-1,null_price
20190530-TEX-KAN-1,null_price
20190531-ARI-NYM-1,null_price
20190531-ATL-DET-1,null_price
20190531-BAL-SFO-1,null_price
20190531-CIN-WAS-1,null_price
20190531-COL-TOR-1,null_price
20190531-CWS-CLE-1,null_price
20190531-LAD-PHI-1,null_price
20190531-NYY-BOS-1,null_price
20190531-OAK-HOU-1,null_price
20190531-PIT-MIL-1,null_price
20190531-SDG-MIA-1,null_price
20190531-SEA-LAA-1,null_price
20190531-STL-CUB-1,null_price
20190531-TAM-MIN-1,null_price
20190531-TEX-KAN-1,null_price
20190601-ARI-NYM-1,null_price
20190601-ATL-DET-1,null_price
20190601-BAL-SFO-1,null_price
20190601-CIN-WAS-1,null_price
20190601-COL-TOR-1,null_price
20190601-CWS-CLE-1,null_price
20190601-LAD-PHI-1,null_price
20190601-NYY-BOS-1,null_price
20190601-OAK-HOU-1,null_price
20190601-PIT-MIL-1,null_price
20190601-SDG-MIA-1,null_price
20190601-SEA-LAA-1,null_price
20190601-STL-CUB-1,null_price
20190601-TAM-MIN-1,null_price
20190601-TEX-KAN-1,null_price
20190602-ARI-NYM-1,null_price
20190602-ATL-DET-1,null_price
20190602-BAL-SFO-1,null_price
20190602-CIN-WAS-1,null_price
20190602-COL-TOR-1,null_price
20190602-CWS-CLE-1,null_price
20190602-LAD-PHI-1,null_price
20190602-NYY-BOS-1,null_price
20190602-OAK-HOU-1,null_price
20190602-PIT-MIL-1,null_price
20190602-SDG-MIA-1,null_price
20190602-SEA-LAA-1,null_price
20190602-STL-CUB-1,null_price
20190602-TAM-MIN-1,null_price
20190602-TEX-KAN-1,null_price
20190603-ARI-LAD-1,null_price
20190603-CUB-LAA-1,null_price
20190603-SDG-PHI-1,null_price
20190603-SEA-HOU-1,null_price
20190604-ARI-LAD-1,null_price
20190604-CLE-MIN-1,null_price
20190604-CUB-COL-1,null_price
20190604-DET-TAM-1,null_price
20190604-KAN-BOS-1,null_price
20190604-LAA-OAK-1,null_price
20190604-MIL-MIA-1,null_price
20190604-NYM-SFO-1,null_price
20190604-PIT-ATL-1,null_price
20190604-SDG-PHI-1,null_price
20190604-SEA-HOU-1,null_price
20190604-STL-CIN-1,null_price
20190604-TEX-BAL-1,null_price
20190604-TOR-NYY-1,null_price
20190604-WAS-CWS-1,null_price
20190605-ARI-LAD-1,null_price
20190605-CLE-MIN-1,null_price
20190605-CUB-COL-1,null_price
20190605-DET-TAM-1,null_price
20190605-KAN-BOS-1,null_price
20190605-LAA-OAK-1,null_price
20190605-MIL-MIA-1,null_price
20190605-NYM-SFO-1,null_price
20190605-PIT-ATL-1,null_price
20190605-SDG-PHI-1,null_price
20190605-SEA-HOU-1,null_price
20190605-TEX-BAL-1,null_price
20190605-TOR-NYY-1,null_price
20190605-WAS-CWS-1,null_price
20190606-CLE-MIN-1,null_price
20190606-CUB-COL-1,null_price
20190606-DET-TAM-1,null_price
20190606-KAN-BOS-1,null_price
20190606-LAA-OAK-1,null_price
20190606-MIL-MIA-1,null_price
20190606-NYM-SFO-1,null_price
20190606-PIT-ATL-1,null_price
20190606-SDG-WAS-1,null_price
20190606-SEA-HOU-1,null_price
20190606-STL-CIN-1,null_price
20190606-TEX-BAL-1,null_price
20190606-TOR-NYY-1,null_price
20190607-BOS-TAM-1,null_price
20190607-CLE-NYY-1,null_price
20190607-CUB-STL-1,null_price
20190607-DET-MIN-1,null_price
20190607-HOU-BAL-1,null_price
20190607-KAN-CWS-1,null_price
20190607-LAA-SEA-1,null_price
20190607-MIA-ATL-1,null_price
20190607-MIL-PIT-1,null_price
20190607-NYM-COL-1,null_price
20190607-PHI-CIN-1,null_price
20190607-SDG-WAS-1,null_price
20190607-SFO-LAD-1,null_price
20190607-TEX-OAK-1,null_price
20190607-TOR-ARI-1,null_price
20190608-BOS-TAM-1,null_price
20190608-BOS-TAM-2,null_price
20190608-CLE-NYY-1,null_price
20190608-CUB-STL-1,null_price
20190608-DET-MIN-1,null_price
20190608-HOU-BAL-1,null_price
20190608-KAN-CWS-1,null_price
20190608-LAA-SEA-1,null_price
20190608-MIA-ATL-1,null_price
20190608-MIL-PIT-1,null_price
20190608-NYM-COL-1,null_price
20190608-PHI-CIN-1,null_price
20190608-SDG-WAS-1,null_price
20190608-SFO-LAD-1,null_price
