game_id,ts,phase_bucket,is_informative,outcome,model_prob,recal_prob,market_prob,real_game_seq,ticker_date_known,covers_ticker_date,cluster_id,loss_baseline,loss_candidate,loss_differential
KXMLBGAME-26JUL022005DETTEX,2026-07-03T00:58:41Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8649999999999132,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:00:23Z,early|leading_big,True,1.0,0.8481648197368306,0.7895459251109467,0.8749999999998768,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:00:52Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8749999999998768,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:01:19Z,early|leading_big,True,1.0,0.8481648197368306,0.7895459251109467,0.8849999999995775,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:01:46Z,early|leading_big,True,1.0,0.8481648197368306,0.7895459251109467,0.8749999999998768,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:02:13Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8749999999998768,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:02:40Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8749999999998768,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:03:07Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8749999999998768,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:04:54Z,early|leading_big,True,1.0,0.8481648197368306,0.7895459251109467,0.8550000000001763,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:05:21Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8550000000001763,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:05:48Z,early|leading_big,False,1.0,0.8481648197368306,0.7895459251109467,0.8550000000001763,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.02305392196554916,0.044290917637407265,-0.021236995671858105
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:07:10Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.8450000000001642,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:07:37Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.84,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:08:05Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:08:32Z,mid|leading_big,False,1.0,0.8506256040338273,0.7895936994625697,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:08:54Z,mid|leading_big,False,1.0,0.8506256040338273,0.7895936994625697,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:08:59Z,mid|leading_big,False,1.0,0.8506256040338273,0.7895936994625697,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:09:26Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.8249999999995936,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:09:53Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.8450000000001642,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:10:20Z,mid|leading_big,False,1.0,0.8506256040338273,0.7895936994625697,0.8450000000001642,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:10:47Z,mid|leading_big,False,1.0,0.8506256040338273,0.7895936994625697,0.8450000000001642,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:11:14Z,mid|leading_big,False,1.0,0.8506256040338273,0.7895936994625697,0.8450000000001642,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:13:03Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.8649999999999132,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:13:30Z,mid|leading_big,True,1.0,0.8506256040338273,0.7895936994625697,0.8849999999995775,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.022312710170258966,0.044270811305847424,-0.021958101135588458
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:13:57Z,mid|leading_big,True,1.0,0.8532508324900178,0.7928286637301935,0.8849999999995775,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021535318164872825,0.042919962571817266,-0.02138464440694444
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:14:00Z,mid|leading_big,False,1.0,0.8532508324900178,0.7928286637301935,0.8849999999995775,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021535318164872825,0.042919962571817266,-0.02138464440694444
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:16:52Z,mid|leading_big,True,1.0,0.8532508324900178,0.7928286637301935,0.8950000000000502,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021535318164872825,0.042919962571817266,-0.02138464440694444
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:17:19Z,mid|leading_big,False,1.0,0.8532508324900178,0.7928286637301935,0.8950000000000502,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021535318164872825,0.042919962571817266,-0.02138464440694444
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:18:12Z,mid|leading_big,True,1.0,0.8532508324900178,0.7928286637301935,0.8849999999995775,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021535318164872825,0.042919962571817266,-0.02138464440694444
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:19:07Z,mid|leading_big,True,1.0,0.8981890675273144,0.8499694332673141,0.9350000000001149,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:19:32Z,mid|leading_big,False,1.0,0.8981890675273144,0.8499694332673141,0.9350000000001149,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:19:58Z,mid|leading_big,False,1.0,0.8981890675273144,0.8499694332673141,0.9350000000001149,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:20:25Z,mid|leading_big,False,1.0,0.8981890675273144,0.8499694332673141,0.9350000000001149,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:20:52Z,mid|leading_big,True,1.0,0.8981890675273144,0.8499694332673141,0.93,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:21:20Z,mid|leading_big,True,1.0,0.8981890675273144,0.8499694332673141,0.9350000000001149,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:21:49Z,mid|leading_big,True,1.0,0.8981890675273144,0.8499694332673141,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.010365465970957742,0.022509170954130915,-0.012143704983173173
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:22:16Z,mid|leading_big,True,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:22:43Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:23:10Z,mid|leading_big,True,1.0,0.9269236760166016,0.8885496751456694,0.959999999999139,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:23:37Z,mid|leading_big,True,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:24:04Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:24:13Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:24:31Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:24:58Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:25:25Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:26:20Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:26:47Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9549999999996946,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:27:14Z,mid|leading_big,True,1.0,0.9269236760166016,0.8885496751456694,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:27:41Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:28:09Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:28:36Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:29:03Z,mid|leading_big,False,1.0,0.9269236760166016,0.8885496751456694,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.005340149126926603,0.012421174910135821,-0.007081025783209218
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:29:19Z,mid|leading_big,True,1.0,0.9660996615244956,0.9446773019245523,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.001149232948753767,0.0030606009223471393,-0.0019113679735933723
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:29:30Z,mid|leading_big,False,1.0,0.9660996615244956,0.9446773019245523,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.001149232948753767,0.0030606009223471393,-0.0019113679735933723
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:29:57Z,mid|leading_big,False,1.0,0.9660996615244956,0.9446773019245523,0.9450000000004511,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.001149232948753767,0.0030606009223471393,-0.0019113679735933723
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:30:51Z,mid|leading_big,True,1.0,0.9481264513102988,0.9183202240213258,0.90499999999968,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:32:41Z,mid|leading_big,True,1.0,0.9481264513102988,0.9183202240213258,0.9250000000003638,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:33:35Z,mid|leading_big,False,1.0,0.9481264513102988,0.9183202240213258,0.9250000000003638,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:34:02Z,mid|leading_big,False,1.0,0.9481264513102988,0.9183202240213258,0.9250000000003638,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:34:26Z,mid|leading_big,True,1.0,0.9481264513102988,0.9183202240213258,0.90499999999968,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:34:30Z,mid|leading_big,False,1.0,0.9481264513102988,0.9183202240213258,0.90499999999968,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:34:58Z,mid|leading_big,False,1.0,0.9481264513102988,0.9183202240213258,0.90499999999968,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:35:25Z,mid|leading_big,False,1.0,0.9481264513102988,0.9183202240213258,0.90499999999968,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:35:52Z,mid|leading_big,True,1.0,0.9481264513102988,0.9183202240213258,0.9149999999997244,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:36:19Z,mid|leading_big,False,1.0,0.9481264513102988,0.9183202240213258,0.9149999999997244,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:36:46Z,mid|leading_big,True,1.0,0.9481264513102988,0.9183202240213258,0.9250000000003638,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.0026908650536627988,0.006671585803926395,-0.003980720750263596
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:37:41Z,mid|leading,True,1.0,0.8388380259376321,0.7751950805268056,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:38:08Z,mid|leading,True,1.0,0.8388380259376321,0.7751950805268056,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:38:35Z,mid|leading,False,1.0,0.8388380259376321,0.7751950805268056,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:39:03Z,mid|leading,False,1.0,0.8388380259376321,0.7751950805268056,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:39:30Z,mid|leading,False,1.0,0.8388380259376321,0.7751950805268056,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:39:33Z,mid|leading,False,1.0,0.8388380259376321,0.7751950805268056,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:39:56Z,mid|leading,True,1.0,0.8388380259376321,0.7751950805268056,0.774999999999719,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:40:25Z,mid|leading,True,1.0,0.8388380259376321,0.7751950805268056,0.77,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:40:52Z,mid|leading,True,1.0,0.8388380259376321,0.7751950805268056,0.8249999999995936,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.025973181883679336,0.050537251819349406,-0.02456406993567007
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:41:20Z,mid|leading,True,1.0,0.8457308370777218,0.7835898254538007,0.8249999999995936,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:41:47Z,mid|leading,False,1.0,0.8457308370777218,0.7835898254538007,0.8249999999995936,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:42:17Z,mid|leading,False,1.0,0.8457308370777218,0.7835898254538007,0.8249999999995936,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:42:44Z,mid|leading,False,1.0,0.8457308370777218,0.7835898254538007,0.8249999999995936,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:43:37Z,mid|leading,True,1.0,0.8457308370777218,0.7835898254538007,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:44:05Z,mid|leading,False,1.0,0.8457308370777218,0.7835898254538007,0.8149999999998482,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:44:33Z,mid|leading,True,1.0,0.8457308370777218,0.7835898254538007,0.8100000000003617,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:44:39Z,mid|leading,True,1.0,0.8457308370777218,0.7835898254538007,0.8049999999997075,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:47:03Z,mid|leading,True,1.0,0.8457308370777218,0.7835898254538007,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:47:31Z,mid|leading,False,1.0,0.8457308370777218,0.7835898254538007,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:47:58Z,mid|leading,False,1.0,0.8457308370777218,0.7835898254538007,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.023798974628740418,0.04683336364711643,-0.023034389018376015
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:48:26Z,mid|leading,True,1.0,0.8535165309209893,0.7931566595776679,0.795000000000027,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021457406713421473,0.042784167477068764,-0.02132676076364729
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:48:53Z,mid|leading,True,1.0,0.8535165309209893,0.7931566595776679,0.774999999999719,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021457406713421473,0.042784167477068764,-0.02132676076364729
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:49:20Z,mid|leading,True,1.0,0.8535165309209893,0.7931566595776679,0.7700000000002425,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021457406713421473,0.042784167477068764,-0.02132676076364729
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:50:42Z,mid|leading,True,1.0,0.8535165309209893,0.7931566595776679,0.7049999999996712,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021457406713421473,0.042784167477068764,-0.02132676076364729
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:51:10Z,mid|leading,False,1.0,0.8535165309209893,0.7931566595776679,0.7049999999996712,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021457406713421473,0.042784167477068764,-0.02132676076364729
KXMLBGAME-26JUL022005DETTEX,2026-07-03T01:51:37Z,mid|leading,False,1.0,0.8535165309209893,0.7931566595776679,0.7049999999996712,1,True,True,KXMLBGAME-26JUL022005DETTEX#1,0.021457406713421473,0.042784167477068764,-0.02132676076364729
