game_id,game_date,n_player_rows,base_sq_error,candidate_sq_error,null_sq_error,base_abs_error,candidate_abs_error,null_abs_error,preregistration_path,preregistration_sha256
0022500606,2026-01-18,17,46.03121613019909,46.02847316593099,46.09450888861304,6.116484942988214,6.1163716678001165,6.120154492256393,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500607,2026-01-18,19,41.80394243312671,41.80326309599421,41.812333990123534,5.429003821951845,5.428910027696844,5.425619481337547,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500608,2026-01-19,16,24.776961903559123,24.781031985685818,24.910637394215684,3.702521652523082,3.7027010881282383,3.7143960660511754,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500609,2026-01-19,22,25.398116976475084,25.400157903640707,25.40536164677695,4.289058888671269,4.289303352642276,4.292326008237977,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500610,2026-01-19,16,20.890366865028714,20.89078663599806,20.961426166961754,3.5450266721613604,3.5449900417714355,3.5478877463792973,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500611,2026-01-19,17,28.32622727702742,28.323719054871315,28.35945920011956,4.0537168079751185,4.053344159964886,4.054992590749878,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500612,2026-01-19,20,34.772990377041296,34.77294401419023,34.788062053779534,4.72238373558468,4.722322449907196,4.723931345474666,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500613,2026-01-20,18,33.81145805748807,33.81396563989638,33.84241613002703,4.710153721757362,4.710540606091248,4.708442430795461,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500614,2026-01-20,18,27.977857139048638,27.980596708013238,28.040188285683204,4.708590263531788,4.708858972090065,4.717039971577982,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500615,2026-01-20,16,33.9630529393379,33.96243522470103,33.97175814996641,4.0702018274628795,4.070190714571588,4.072586080518674,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500616,2026-01-20,18,49.94274389949088,49.94435949930138,49.975432767179285,5.186454246192923,5.186561579422914,5.18793314732194,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500617,2026-01-20,17,22.112058800540662,22.112097625170335,22.117097776878918,3.819413115750333,3.819426159551102,3.8207405385778457,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500618,2026-01-20,19,64.71842852988563,64.71672733484624,64.73002631502965,5.873841047696514,5.873627820597342,5.87534934035093,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500619,2026-01-20,17,27.41279398381126,27.413777811918777,27.391166286707218,4.463697455933591,4.463630432959142,4.461093662022798,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500620,2026-01-21,19,31.31623059810523,31.314682990403647,31.28526763169265,3.9291644265508454,3.9289217595747554,3.9265081582372665,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500621,2026-01-21,22,33.65835345186526,33.65833217225061,33.639880505332854,4.923366589879232,4.923332688975067,4.922173239748539,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500622,2026-01-21,22,35.70848443062002,35.70678827967391,35.65916803656014,5.204533740765503,5.204503229705431,5.201389619141527,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500623,2026-01-21,17,28.298513494951447,28.29824169914705,28.336493053854355,3.9496439927051785,3.949813611970103,3.955377688897098,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500624,2026-01-21,17,27.4083347693229,27.407626357290845,27.289955205196446,3.2777278889346633,3.277687108402329,3.272058464325861,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500625,2026-01-21,18,36.65231972501521,36.65193787567923,36.65219951397795,5.176293411141042,5.17626978201665,5.17814158489769,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500626,2026-01-21,13,25.235321139966906,25.2345324259966,25.20030560487434,4.058013744362511,4.0579248328187365,4.056308066573607,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500627,2026-01-22,21,28.19208977383786,28.189050703630354,28.129316680963864,4.5312712922216365,4.530937294538769,4.525501065743039,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500628,2026-01-22,16,43.96014362931196,43.969166276156564,43.96827984529677,5.037415894616134,5.037979290275472,5.041604831508245,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500629,2026-01-22,18,46.56391589068167,46.568041433419076,46.572094768150535,5.381606958477004,5.381799227579594,5.38281201143279,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500630,2026-01-22,22,40.367362326226704,40.36468727388267,40.370793816377564,5.384387382375251,5.384079714791993,5.3817931947377335,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500631,2026-01-22,19,23.74423605335831,23.743635294141164,23.712167610451893,4.1435853733914865,4.143522089008686,4.1396603473510405,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500632,2026-01-22,17,47.646745176269754,47.64347065031667,47.70006899282591,5.7885719550714905,5.7882549382554505,5.792697727247277,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500633,2026-01-22,18,14.530110108127095,14.528215543366116,14.494729540153891,2.7684487712704833,2.7683292532961787,2.7623937386500432,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500634,2026-01-22,17,40.06075651855995,40.06230645097209,40.067258670428785,5.207740536938964,5.207872958938076,5.2069534976943785,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500635,2026-01-23,17,25.09512011149738,25.092880596720516,25.116652722551866,3.7074093358542415,3.707253653746777,3.709371400696704,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500636,2026-01-23,20,29.097102650062972,29.097456245418964,29.065827508503798,4.44341302990793,4.443337326420673,4.439941966769931,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500637,2026-01-23,19,46.734847750037055,46.73791703371685,46.7978508354394,5.551434423483195,5.551533250557512,5.557290530018351,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500638,2026-01-23,14,33.5317846326099,33.530486177665075,33.51232624129029,4.660576631946526,4.660438990348815,4.657770541431506,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500639,2026-01-23,20,56.66119023835207,56.66367925149844,56.668943409340116,5.575311059394825,5.575358141831379,5.56931964291696,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500640,2026-01-23,15,26.871163715921295,26.87112478567216,26.8923879214088,4.239268359769334,4.239275744520822,4.243230352458977,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500641,2026-01-23,18,49.159221813601874,49.15876694453697,49.12412995346854,5.553860280885063,5.553923493471966,5.554002509693968,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500642,2026-01-23,16,35.0882873183131,35.09026401437062,35.044480238898565,4.672746400190112,4.672916159637128,4.668342920011811,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500643,2026-01-24,18,35.17534985054948,35.175644966240995,35.16614146313745,4.936015143074706,4.936025919310432,4.932986365004628,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500644,2026-01-25,22,41.18083998234161,41.18289996286475,41.22726242291974,5.207812092096318,5.208018969525293,5.20803694730375,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500645,2026-01-24,18,26.22653514022412,26.225361564484857,26.227873462219634,3.9502393120012846,3.95005703121764,3.9487097406094325,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500646,2026-01-24,17,22.44171771786348,22.441796997171885,22.457430449410754,4.05549389959277,4.055618131092494,4.060248151061258,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500647,2026-01-24,19,26.592120134775694,26.592865446719248,26.619229546581142,4.2116051282907865,4.211705466063234,4.215289643274563,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500648,2026-01-24,20,37.68659495151473,37.686801112791734,37.75151853564261,5.352693781812495,5.352642411817699,5.358439214037096,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500649,2026-01-24,15,44.413875445981155,44.41235817448387,44.51978397305473,5.439735757025907,5.439740772079063,5.44807419907863,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500650,2026-01-25,22,21.86516911448781,21.864802558393215,21.876408234675424,4.210626968205117,4.210688995728244,4.212799554250027,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500651,2026-03-18,18,31.54451355957555,31.54316924222834,31.475774646687448,4.662276213524071,4.662164749175382,4.6500807156897,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500653,2026-01-25,18,24.795694417079094,24.794013723323747,24.766383091592274,4.197498816632238,4.197325085492911,4.193744981061467,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500654,2026-01-25,19,25.62493305614251,25.624644062881433,25.66171859068377,4.09152332264601,4.091557484510963,4.09187395075649,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500655,2026-01-25,16,19.193128401664616,19.195307563222606,19.224223470960318,3.6321175577195794,3.6322972510059417,3.6365888263845196,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500656,2026-01-25,20,24.85914301152794,24.857123573667618,24.900291045284156,4.184509205557028,4.184263735511079,4.191490340668295,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500657,2026-01-26,23,44.14884473905518,44.14704788609313,44.243724090168406,5.14466325474401,5.1444525583386564,5.149860259424984,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500658,2026-01-26,19,46.507634657657576,46.50651705202622,46.522156041990435,4.713479503207868,4.71345964213944,4.713333227774055,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500659,2026-01-26,21,29.315243885578464,29.31410855027835,29.316812766677003,4.578962670881403,4.578877933371029,4.578150812968728,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500660,2026-01-26,17,24.643244571078853,24.643915030102203,24.627104440013643,3.625774328099675,3.6258402732522823,3.6207009767412304,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500661,2026-01-26,19,36.69993762483182,36.70422035859246,36.66630175892906,4.716773916126358,4.716953085856324,4.717906727107095,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500662,2026-01-26,19,40.922823957842034,40.920021514836314,40.89728336834502,5.375063553543019,5.374898085351666,5.375096438478046,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500663,2026-01-26,19,16.281832241509232,16.28091386819345,16.279831273873274,3.445426340394179,3.4453605987755553,3.447032520755242,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500664,2026-01-27,14,61.55939351433417,61.550741593450205,61.503391652452585,6.656639644288221,6.65619117518912,6.653135987462802,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500665,2026-01-27,18,33.09602329272588,33.09616074072199,33.06826056748389,4.221762416906308,4.221865244859413,4.221545244018633,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500666,2026-01-27,22,46.699681064110635,46.69825286546098,46.669437948492146,5.30559550835919,5.305305371090103,5.302996057415668,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500667,2026-01-27,18,15.102758646046473,15.10365231309792,15.12931000745601,2.995514678464253,2.9956251344677227,2.996948155003936,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500668,2026-01-27,18,22.58632545483617,22.5848711662915,22.573887317222688,3.890537064248079,3.8903732761618173,3.8907276255330623,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500669,2026-01-27,16,42.118120460495376,42.12040878509585,42.13912303789855,4.929175178657677,4.929384630227535,4.930617219525041,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500670,2026-01-27,20,24.26950177871805,24.266168804222062,24.371830321069304,4.1590385525099425,4.158783808363622,4.166228971927632,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500671,2026-01-28,18,33.67206394844031,33.676187472132725,33.74199311807007,4.898510039892109,4.898887500345519,4.902395378754246,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500672,2026-01-28,20,24.416176406456195,24.416274254402783,24.438272224883992,4.129773170414248,4.129764568153339,4.134026594536263,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500673,2026-01-28,20,14.3384822775119,14.338882391932259,14.342830329823972,3.062877253307293,3.062971911898876,3.063212030284904,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500674,2026-01-28,18,38.649780565435805,38.649078306073015,38.645209162930875,4.819944111595476,4.8198969070999045,4.820424282684766,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500675,2026-01-28,19,63.05324662603144,63.05546489722524,63.07486362660145,6.877975112762418,6.878077786691817,6.878881219638427,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500676,2026-01-28,17,33.24139800665835,33.24398407515279,33.21720493572394,5.20560222158663,5.205726148292505,5.202996879884052,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500677,2026-01-28,17,31.980360388599888,31.980732477335188,31.95696505081703,4.807791935146573,4.807850642384894,4.804164549373419,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500678,2026-01-28,21,31.618198906859078,31.623016858866407,31.568629228283754,4.525921808185923,4.526302862542681,4.523428976364204,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500679,2026-01-28,20,27.84294924372482,27.845445383983826,27.79887398589225,4.409864244165855,4.41001635275679,4.406085229261532,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500680,2026-01-29,14,52.16072791528456,52.16581873572256,52.14834792752003,5.8473790335049385,5.847841298918061,5.84652655533899,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500681,2026-01-29,15,21.7830011339842,21.784534024377944,21.78673078684289,3.895689547934168,3.895744017022063,3.8967109582888857,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500682,2026-01-29,15,35.40498526429998,35.40420255376496,35.435817110496124,5.175452538978557,5.175436174046824,5.17720883145013,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500683,2026-01-29,14,16.556742026210383,16.55710949565647,16.590688695602942,3.1014282502978965,3.101612415053349,3.105740519996079,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500684,2026-01-29,18,27.894406019191642,27.892585885616015,27.882823729005548,3.590035513322913,3.590074204282518,3.5951395554858063,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500685,2026-01-29,20,43.695198879086604,43.69617545346629,43.72321340837895,4.82462146064455,4.824701488992306,4.824502806563103,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500686,2026-01-29,22,16.197667616134556,16.197432140237062,16.218971374143194,3.3788458069592555,3.3787847785789236,3.3802921649014,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500687,2026-01-30,20,46.9953396796712,46.99654289570082,46.97231589652496,5.439353958253359,5.43941174306966,5.436854530294708,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022500688,2026-01-30,15,27.01481817471313,27.00687674073482,26.867510551925058,3.631448367377008,3.6311690236163034,3.6251911916875916,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
