game_id,tick_index,tick_kind,period,clock,wallclock,home_team_id,away_team_id,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5
1022600140,28,substitution,4,PT03M39.00S,2026-06-28T02:59:48.6Z,1611661328,1611661330,1629478,1629567,1631141,1642798,1643443,1628277,1628886,1631009,1631021,1642291
1022600140,29,substitution,4,PT02M56.00S,2026-06-28T03:01:53.9Z,1611661328,1611661330,1629567,1631141,1642798,1643428,1643443,1628277,1628886,1631009,1642291,1642302
1022600140,30,substitution,4,PT02M13.00S,2026-06-28T03:04:48.5Z,1611661328,1611661330,1629478,1629567,1631141,1643428,1643443,1628277,1628886,1631009,1642291,1642302
1022600140,31,substitution,4,PT01M20.00S,2026-06-28T03:07:21.1Z,1611661328,1611661330,1629478,1631141,1641660,1642307,1642814,1629539,1631021,1642804,1643431,1643469
1022600141,0,opening,1,PT10M00.00S,,1611661321,1611661324,1629481,1629491,1630386,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,1,substitution,1,PT02M24.00S,2026-06-28T18:20:36.0Z,1611661321,1611661324,1629491,1630134,1641652,1642784,1642793,1630471,1642797,1643426,203825,203827
1022600141,2,substitution,1,PT00M20.30S,2026-06-28T18:24:29.1Z,1611661321,1611661324,1629491,1630134,1641652,1642784,1642793,1630471,1642797,1642820,1643426,203825
1022600141,3,substitution,2,PT10M00.00S,2026-06-28T18:25:47.3Z,1611661321,1611661324,1629491,1630134,1641652,1642793,1643425,1627675,1630471,1642797,1642820,1643489
1022600141,4,substitution,2,PT08M27.00S,2026-06-28T18:31:55.7Z,1611661321,1611661324,1629481,1629491,1641652,1642784,1643425,1627675,1628269,1630471,1642820,203825
1022600141,5,substitution,2,PT08M15.00S,2026-06-28T18:32:33.3Z,1611661321,1611661324,1629481,1629491,1641652,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,6,substitution,2,PT04M28.00S,2026-06-28T18:41:04.0Z,1611661321,1611661324,1629481,1629491,1630386,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,7,substitution,2,PT03M18.00S,2026-06-28T18:44:09.7Z,1611661321,1611661324,1629481,1629491,1630386,1642784,1643425,1627675,1628269,1630471,203825,203827
1022600141,8,substitution,2,PT02M39.00S,2026-06-28T18:45:47.3Z,1611661321,1611661324,1629481,1629491,1641652,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,9,substitution,2,PT01M34.00S,2026-06-28T18:50:24.1Z,1611661321,1611661324,1629481,1629491,1641652,1642784,1643425,1627675,1628269,1630471,203825,203827
1022600141,10,substitution,3,PT10M00.00S,2026-06-28T19:09:04.5Z,1611661321,1611661324,1629481,1629491,1630386,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,11,substitution,3,PT06M20.00S,2026-06-28T19:18:55.8Z,1611661321,1611661324,1629491,1641652,1642784,1642793,1643425,1627675,1628269,1643426,203825,203827
1022600141,12,substitution,3,PT04M12.00S,2026-06-28T19:22:05.6Z,1611661321,1611661324,1629574,1641652,1642784,1642793,1643425,1627675,1630471,1642820,203825,203827
1022600141,13,substitution,3,PT02M18.00S,2026-06-28T19:25:37.5Z,1611661321,1611661324,1629574,1641652,1642784,1642793,1643425,1628269,1630471,1642820,1643426,203825
1022600141,14,substitution,3,PT00M49.50S,2026-06-28T19:28:20.5Z,1611661321,1611661324,1629574,1630134,1641652,1642793,1643425,1627675,1628269,1642820,1643426,203825
1022600141,15,substitution,4,PT10M00.00S,2026-06-28T19:34:28.7Z,1611661321,1611661324,1629574,1630134,1641652,1642793,1643425,1627675,1628269,1643426,203825,203827
1022600141,16,substitution,4,PT08M48.00S,2026-06-28T19:38:19.6Z,1611661321,1611661324,1629491,1630134,1641652,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,17,substitution,4,PT05M51.00S,2026-06-28T19:46:45.2Z,1611661321,1611661324,1629481,1629491,1641652,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600141,18,substitution,4,PT03M22.00S,2026-06-28T19:56:08.6Z,1611661321,1611661324,1629481,1629491,1630386,1642784,1643425,1627675,1628269,1643426,203825,203827
1022600142,0,opening,1,PT10M00.00S,,1611661322,1611661327,1630446,1631022,1642781,1642785,1642792,1629484,1629524,1631083,1642304,1642782
1022600142,1,substitution,1,PT04M51.00S,2026-06-28T19:13:32.1Z,1611661322,1611661327,1630446,1631022,1642781,1642792,1643430,1629524,1642296,1643436,1643494,1643506
1022600142,2,substitution,1,PT04M27.00S,2026-06-28T19:14:24.4Z,1611661322,1611661327,1630446,1631022,1642781,1643430,1643455,1629524,1642296,1643436,1643494,1643506
1022600142,3,substitution,1,PT02M36.00S,2026-06-28T19:16:34.8Z,1611661322,1611661327,1642785,1642802,1643427,1643430,1643455,1642296,1643436,1643494,1643506,1643527
1022600142,4,substitution,1,PT01M17.00S,2026-06-28T19:21:11.6Z,1611661322,1611661327,1642785,1642802,1643427,1643430,1643455,1629524,1631083,1642304,1643436,1643527
1022600142,5,substitution,1,PT00M41.20S,2026-06-28T19:26:30.1Z,1611661322,1611661327,1642785,1642802,1643427,1643430,1643455,1629524,1631083,1642304,1642782,1643436
1022600142,6,substitution,2,PT10M00.00S,2026-06-28T19:27:30.0Z,1611661322,1611661327,1630446,1642781,1642792,1643427,1643430,1629484,1629524,1631083,1642304,1642782
1022600142,7,substitution,2,PT07M21.00S,2026-06-28T19:36:00.4Z,1611661322,1611661327,1631022,1642781,1642785,1642792,1643430,1629484,1629524,1642296,1642304,1643494
1022600142,8,substitution,2,PT05M53.00S,2026-06-28T19:40:40.5Z,1611661322,1611661327,1631022,1642785,1642792,1642802,1643430,1629524,1642296,1643436,1643494,1643527
1022600142,9,substitution,2,PT04M16.00S,2026-06-28T19:43:20.7Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1642296,1642782,1643436,1643494,1643527
1022600142,10,substitution,2,PT03M36.00S,2026-06-28T19:44:31.5Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1631083,1642296,1642304,1642782,1643436
1022600142,11,substitution,2,PT03M11.00S,2026-06-28T19:46:11.0Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1629484,1629524,1631083,1642304,1642782
1022600142,12,substitution,2,PT00M49.10S,2026-06-28T19:55:10.4Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643430,1629484,1629524,1631083,1642304,1642782
1022600142,13,substitution,2,PT00M37.60S,2026-06-28T19:56:25.7Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643430,1629524,1631083,1642304,1642782,1643436
1022600142,14,substitution,3,PT10M00.00S,2026-06-28T20:12:43.3Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1629484,1629524,1631083,1642304,1642782
1022600142,15,substitution,3,PT06M58.00S,2026-06-28T20:18:35.5Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1629484,1629524,1642296,1642304,1643494
1022600142,16,substitution,3,PT06M43.00S,2026-06-28T20:19:19.2Z,1611661322,1611661327,1630446,1642785,1642792,1642802,1643427,1629484,1629524,1642296,1642304,1643494
1022600142,17,substitution,3,PT06M03.00S,2026-06-28T20:20:48.2Z,1611661322,1611661327,1630446,1642785,1642792,1643427,1643644,1629484,1629524,1642296,1643494,1643506
1022600142,18,substitution,3,PT05M36.00S,2026-06-28T20:22:00.0Z,1611661322,1611661327,1630446,1642785,1642792,1643427,1643644,1629524,1642296,1643436,1643494,1643506
1022600142,19,substitution,3,PT04M47.00S,2026-06-28T20:24:08.9Z,1611661322,1611661327,1630446,1642792,1643427,1643430,1643644,1642296,1643436,1643494,1643506,1643527
1022600142,20,substitution,3,PT03M16.00S,2026-06-28T20:32:10.7Z,1611661322,1611661327,1630446,1643427,1643430,1643455,1643644,1631083,1642296,1643436,1643506,1643527
1022600142,21,substitution,3,PT02M14.00S,2026-06-28T20:34:23.5Z,1611661322,1611661327,1642785,1643427,1643430,1643455,1643644,1629524,1631083,1643436,1643506,1643527
1022600142,22,substitution,3,PT02M14.00S,2026-06-28T20:34:49.7Z,1611661322,1611661327,1642785,1643427,1643430,1643455,1643644,1629524,1631083,1642782,1643436,1643527
1022600142,23,substitution,3,PT02M02.00S,2026-06-28T20:35:26.3Z,1611661322,1611661327,1631022,1642785,1643430,1643455,1643644,1629524,1631083,1642782,1643436,1643527
1022600142,24,substitution,3,PT01M48.00S,2026-06-28T20:38:04.8Z,1611661322,1611661327,1631022,1642785,1643430,1643455,1643644,1629484,1629524,1631083,1642304,1642782
1022600142,25,substitution,4,PT08M07.00S,2026-06-28T20:50:42.9Z,1611661322,1611661327,1631022,1642785,1643430,1643455,1643644,1629484,1629524,1642296,1642304,1643494
1022600142,26,substitution,4,PT07M12.00S,2026-06-28T20:52:08.0Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1629524,1642296,1642304,1643494
1022600142,27,substitution,4,PT06M53.00S,2026-06-28T20:53:01.9Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1629484,1629524,1642296,1643494,1643506
1022600142,28,substitution,4,PT06M09.00S,2026-06-28T20:54:16.7Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1642802,1629484,1642296,1642782,1643494,1643506
1022600142,29,substitution,4,PT05M50.00S,2026-06-28T20:55:22.8Z,1611661322,1611661327,1630446,1642785,1642792,1642802,1643427,1642296,1642782,1643436,1643494,1643506
1022600142,30,substitution,4,PT04M50.00S,2026-06-28T21:00:56.3Z,1611661322,1611661327,1630446,1642785,1642792,1643427,1643644,1629484,1629524,1642304,1642782,1643494
1022600142,31,substitution,4,PT04M14.00S,2026-06-28T21:02:02.1Z,1611661322,1611661327,1630446,1642785,1642792,1643427,1643644,1629484,1629524,1631083,1642304,1642782
1022600142,32,substitution,4,PT02M54.00S,2026-06-28T21:07:06.7Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1629524,1631083,1642304,1642782
1022600142,33,substitution,5,PT00M24.30S,2026-06-28T21:31:22.0Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1629524,1631083,1642296,1642304
1022600142,34,substitution,5,PT00M10.50S,2026-06-28T21:34:47.2Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1629524,1631083,1642304,1642782
1022600142,35,substitution,7,PT02M19.00S,2026-06-28T22:02:42.5Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1629524,1642304,1642782,1643494
1022600142,36,substitution,7,PT00M16.40S,2026-06-28T22:14:02.9Z,1611661322,1611661327,1630446,1631022,1642785,1642802,1643455,1629484,1629524,1642296,1643494,1643527
1022600142,37,substitution,7,PT00M11.40S,2026-06-28T22:15:38.8Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1629524,1642304,1642782,1643494
1022600142,38,substitution,8,PT03M05.00S,2026-06-28T22:26:20.2Z,1611661322,1611661327,1630446,1631022,1642785,1642792,1643644,1629484,1642296,1642304,1642782,1643494
1022600142,39,substitution,8,PT01M37.00S,2026-06-28T22:29:18.4Z,1611661322,1611661327,1630446,1631022,1642785,1643430,1643644,1629484,1642296,1642304,1642782,1643494
1022600142,40,substitution,8,PT00M52.70S,2026-06-28T22:31:27.6Z,1611661322,1611661327,1630446,1631022,1642785,1643430,1643644,1642296,1642304,1642782,1643436,1643494
1022600142,41,substitution,8,PT00M13.10S,2026-06-28T22:36:43.4Z,1611661322,1611661327,1630446,1631022,1642785,1643430,1643455,1642296,1642304,1642782,1643436,1643494
1022600142,42,substitution,8,PT00M03.40S,2026-06-28T22:38:31.5Z,1611661322,1611661327,1630446,1631022,1642785,1643430,1643644,1642296,1642304,1642782,1643436,1643494
1022600143,0,opening,1,PT10M00.00S,,1611661329,1611661319,1628922,1642289,1642321,1643447,203400,1628932,1629498,1631019,203833,203855
1022600143,1,substitution,1,PT06M38.00S,2026-06-28T20:21:08.1Z,1611661329,1611661319,1628922,1642289,1642321,1643447,203400,1628932,1629498,1631019,203833,204319
1022600143,2,substitution,1,PT06M01.00S,2026-06-28T20:22:19.9Z,1611661329,1611661319,1628922,1642289,1642321,202664,204333,1628932,1629498,1631019,203833,204319
1022600143,3,substitution,1,PT03M54.00S,2026-06-28T20:26:48.3Z,1611661329,1611661319,1628922,1642292,202664,204322,204333,1628932,1629498,1630150,1631019,204319
1022600143,4,substitution,1,PT03M11.00S,2026-06-28T20:30:30.3Z,1611661329,1611661319,1642292,1642786,202664,204322,204333,1628932,1629498,1630150,204319,204323
1022600143,5,substitution,1,PT02M09.00S,2026-06-28T20:33:51.1Z,1611661329,1611661319,1642292,1642786,203400,204322,204333,1628932,1629498,1630150,204319,204323
1022600143,6,substitution,1,PT01M13.00S,2026-06-28T20:35:49.9Z,1611661329,1611661319,1642292,1642786,203400,204322,204333,1629498,1630150,203833,204319,204323
1022600143,7,substitution,2,PT10M00.00S,2026-06-28T20:40:59.0Z,1611661329,1611661319,1642289,1642321,1642786,1643447,203400,1629488,1629498,1630150,203833,204319
1022600143,8,substitution,2,PT09M22.00S,2026-06-28T20:42:55.7Z,1611661329,1611661319,1642289,1642321,1642786,1643447,203400,1629488,1630150,1631006,203833,204319
1022600143,9,substitution,2,PT08M09.00S,2026-06-28T20:47:32.7Z,1611661329,1611661319,1628922,1642289,1642321,1643447,203400,1629488,1630150,1631006,203833,204319
1022600143,10,substitution,2,PT07M06.00S,2026-06-28T20:49:12.5Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1629488,1630150,1631006,203833,204319
1022600143,11,substitution,2,PT06M50.00S,2026-06-28T20:50:35.5Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1628932,1629488,1630150,1631006,203833
1022600143,12,substitution,2,PT06M33.00S,2026-06-28T20:51:20.1Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1628932,1629498,1630150,1631006,203833
1022600143,13,substitution,2,PT04M47.00S,2026-06-28T20:55:09.9Z,1611661329,1611661319,1628922,1642289,1642321,202664,204333,1628932,1629498,1630150,1631006,203833
1022600143,14,substitution,2,PT03M11.00S,2026-06-28T20:57:10.3Z,1611661329,1611661319,1628922,1642289,1642321,202664,204333,1628932,1629498,203833,203855,204319
1022600143,15,substitution,2,PT03M00.00S,2026-06-28T20:58:15.6Z,1611661329,1611661319,1628922,1642289,1642321,202664,203400,1628932,1629498,203833,203855,204319
1022600143,16,substitution,2,PT02M02.00S,2026-06-28T21:02:31.4Z,1611661329,1611661319,1628922,1643447,202664,203400,204322,1628932,1629498,203833,203855,204319
1022600143,17,substitution,2,PT00M52.40S,2026-06-28T21:05:10.3Z,1611661329,1611661319,1628922,1642292,202664,203400,204322,1628932,1629498,203833,203855,204319
1022600143,18,substitution,3,PT10M00.00S,2026-06-28T21:21:55.9Z,1611661329,1611661319,1628922,1642289,1642321,1643447,203400,1628932,1629498,1631019,203833,203855
1022600143,19,substitution,3,PT05M46.00S,2026-06-28T21:32:04.0Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1628932,1629498,1631019,203833,204319
1022600143,20,substitution,3,PT04M10.00S,2026-06-28T21:34:23.1Z,1611661329,1611661319,1628922,1642321,203400,204322,204333,1628932,1629498,1631019,203833,204319
1022600143,21,substitution,3,PT03M37.00S,2026-06-28T21:36:32.1Z,1611661329,1611661319,1628922,1642321,202664,204322,204333,1628932,1629498,1630150,203833,204319
1022600143,22,substitution,3,PT03M30.00S,2026-06-28T21:37:34.6Z,1611661329,1611661319,1642321,1642786,202664,204322,204333,1628932,1629498,1630150,1631006,204319
1022600143,23,substitution,3,PT03M22.00S,2026-06-28T21:38:31.5Z,1611661329,1611661319,1642292,1642786,202664,204322,204333,1628932,1629498,1630150,1631006,204319
1022600143,24,substitution,3,PT01M25.00S,2026-06-28T21:41:39.4Z,1611661329,1611661319,1642292,1642786,202664,204322,204333,1629498,1630150,1631006,1631019,204319
1022600143,25,substitution,3,PT00M57.50S,2026-06-28T21:42:41.9Z,1611661329,1611661319,1642292,1642786,202664,204322,204333,1630150,1631006,1631019,203833,204319
1022600143,26,substitution,3,PT00M49.90S,2026-06-28T21:47:34.2Z,1611661329,1611661319,1642292,1642321,202664,204322,204333,1630150,1631006,1631019,203833,204319
1022600143,27,substitution,3,PT00M49.90S,2026-06-28T21:47:51.8Z,1611661329,1611661319,1642292,1642321,202664,204322,204333,1630150,1631006,203833,204319,204323
1022600143,28,substitution,4,PT10M00.00S,2026-06-28T21:52:51.7Z,1611661329,1611661319,1628922,1642289,1642292,1642321,204333,1628932,1629498,203833,203855,204319
1022600143,29,substitution,4,PT07M32.00S,2026-06-28T21:57:18.7Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1628932,1629498,203833,203855,204319
1022600143,30,substitution,4,PT07M20.00S,2026-06-28T22:00:43.4Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1629488,1629498,203833,203855,204319
1022600143,31,substitution,4,PT07M05.00S,2026-06-28T22:02:05.7Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1628932,1629498,203833,203855,204319
1022600143,32,substitution,4,PT06M24.00S,2026-06-28T22:04:50.9Z,1611661329,1611661319,1628922,1642289,1642321,202664,203400,1628932,1629498,203833,203855,204319
1022600143,33,substitution,4,PT04M34.00S,2026-06-28T22:08:02.6Z,1611661329,1611661319,1628922,1642289,1642321,202664,203400,1628932,1629498,1630150,203833,203855
1022600143,34,substitution,4,PT03M45.00S,2026-06-28T22:10:26.9Z,1611661329,1611661319,1628922,1642289,1642321,202664,203400,1628932,1629498,1630150,203833,204319
1022600143,35,substitution,4,PT03M05.00S,2026-06-28T22:11:51.9Z,1611661329,1611661319,1642289,1642321,1642786,203400,204333,1628932,1629498,203833,203855,204319
1022600143,36,substitution,4,PT01M21.00S,2026-06-28T22:20:55.3Z,1611661329,1611661319,1628922,1642289,1642321,203400,204333,1628932,1629498,203833,203855,204319
1022600144,0,opening,1,PT10M00.00S,,1611661331,1611661313,1628508,1628931,1631007,203866,204329,1627668,1627673,1629477,1630142,1631136
1022600144,1,substitution,1,PT04M44.00S,2026-06-28T23:15:28.8Z,1611661331,1611661313,1630097,1631007,203026,203866,204329,1627668,1629477,1629546,1630142,204335
1022600144,2,substitution,1,PT03M34.00S,2026-06-28T23:18:09.4Z,1611661331,1611661313,1630097,1631007,1642767,203026,203866,1627668,1629477,1629546,1630142,204335
1022600144,3,substitution,1,PT01M55.00S,2026-06-28T23:21:26.1Z,1611661331,1611661313,1630097,1642767,1642822,203026,204329,1627673,1629546,1631136,203822,204335
1022600144,4,substitution,1,PT00M43.10S,2026-06-28T23:23:50.1Z,1611661331,1611661313,1630097,1642767,1642822,203026,204329,1627673,1629566,1631136,203822,204335
1022600144,5,substitution,2,PT10M00.00S,2026-06-28T23:27:55.1Z,1611661331,1611661313,1630097,1642767,1642822,203026,204329,1627673,1629546,1630142,1631136,203822
1022600144,6,substitution,2,PT08M51.00S,2026-06-28T23:31:42.0Z,1611661331,1611661313,1630097,1641656,1642767,1642822,203026,1627673,1629546,1630142,1631136,203822
1022600144,7,substitution,2,PT07M00.00S,2026-06-28T23:38:56.2Z,1611661331,1611661313,1630097,1631007,1641656,1642767,203026,1627673,1629546,1630142,1631136,203822
1022600144,8,substitution,2,PT06M40.00S,2026-06-28T23:39:43.6Z,1611661331,1611661313,1628508,1628931,1631007,1641656,203866,1627668,1627673,1629546,1630142,1631136
1022600144,9,substitution,2,PT06M31.00S,2026-06-28T23:40:45.0Z,1611661331,1611661313,1628508,1628931,1631007,1641656,203866,1627668,1627673,1629477,1630142,1631136
1022600144,10,substitution,2,PT05M43.00S,2026-06-28T23:47:42.1Z,1611661331,1611661313,1628508,1628931,1631007,203866,204329,1627668,1627673,1629477,1630142,1631136
1022600144,11,substitution,2,PT03M42.00S,2026-06-28T23:51:07.8Z,1611661331,1611661313,1628508,1628931,1631007,203866,204329,1627668,1627673,1629477,1630142,204335
1022600144,12,substitution,2,PT03M23.00S,2026-06-28T23:52:19.1Z,1611661331,1611661313,1628508,1628931,1631007,203866,204329,1627673,1629477,1630142,203822,204335
1022600144,13,substitution,2,PT00M35.70S,2026-06-28T23:57:15.5Z,1611661331,1611661313,1628508,1628931,1631007,1642767,203866,1627673,1630142,1631136,203822,204335
